,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,336,203
2020-12-09,1337,672
2020-12-10,2667,1267
2020-12-11,3941,1799
2020-12-12,4879,2163
2020-12-13,5775,2436
2020-12-14,7196,2940
2020-12-15,21791,9548
2020-12-16,46515,19922
2020-12-17,68845,29036
2020-12-18,83118,35042
2020-12-19,100380,42651
2020-12-20,116081,48811
2020-12-21,125692,52227
2020-12-22,142835,59297
2020-12-23,155099,64232
2020-12-24,157787,65352
2020-12-25,157787,65352
2020-12-26,157794,65352
2020-12-27,157934,65394
2020-12-28,158277,65527
2020-12-29,163919,67781
2020-12-30,177695,73465
2020-12-31,187649,77308
2021-01-01,189553,77966
2021-01-02,191380,78498
2021-01-03,192591,78806
2021-01-04,193613,79177
2021-01-05,195818,80024
2021-01-06,201047,82250
2021-01-07,225918,91567
2021-01-08,255101,103355
2021-01-09,281414,114051
2021-01-10,293650,118643
2021-01-11,299313,120946
2021-01-12,317387,127428
2021-01-13,345933,137095
2021-01-14,373387,148309
2021-01-15,408457,162127
2021-01-16,450933,178213
2021-01-17,469056,184975
2021-01-18,478324,189322
2021-01-19,509103,199864
2021-01-20,541807,211505
2021-01-21,569408,222369
2021-01-22,605780,236166
2021-01-23,636727,246715
2021-01-24,645414,249942
2021-01-25,653198,254170
2021-01-26,662662,259161
2021-01-27,670243,263438
2021-01-28,680337,268450
2021-01-29,690914,273532
2021-01-30,698880,276731
2021-01-31,702002,277963
2021-02-01,705642,280035
2021-02-02,709275,282317
2021-02-03,712859,284739
2021-02-04,716352,287301
2021-02-05,719803,289569
2021-02-06,722267,290990
2021-02-07,723422,291676
2021-02-08,725284,293090
2021-02-09,727405,294756
2021-02-10,729939,296842
2021-02-11,732333,298641
2021-02-12,734601,300363
2021-02-13,736183,301329
2021-02-14,736771,301693
2021-02-15,737604,302330
2021-02-16,738395,302939
2021-02-17,739214,303597
2021-02-18,740040,304136
2021-02-19,740677,304668
2021-02-20,741083,304927
2021-02-21,741223,305032
2021-02-22,741517,305284
2021-02-23,742077,305704
2021-02-24,742658,306166
2021-02-25,743323,306649
2021-02-26,743953,307118
2021-02-27,744317,307328
2021-02-28,744422,307391
2021-03-01,744639,307552
2021-03-02,744975,307790
2021-03-03,745402,308084
2021-03-04,745850,308427
2021-03-05,746361,308791
2021-03-06,746683,308966
2021-03-07,746746,309022
2021-03-08,746886,309141
2021-03-09,747285,309379
2021-03-10,747663,309596
2021-03-11,747908,309785
2021-03-12,748195,310009
2021-03-13,748433,310149
2021-03-14,748517,310198
2021-03-15,748685,310310
2021-03-16,748888,310443
2021-03-17,749091,310590
2021-03-18,749350,310744
2021-03-19,749567,310891
2021-03-20,749763,310989
2021-03-21,749840,311017
2021-03-22,749952,311094
2021-03-23,750120,311185
2021-03-24,750288,311283
total,784959,329777
