,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,413,119
2020-12-09,1610,392
2020-12-10,3171,756
2020-12-11,4599,1148
2020-12-12,5628,1407
2020-12-13,6594,1610
2020-12-14,8169,1960
2020-12-15,25039,6300
2020-12-16,52787,13650
2020-12-17,77868,20006
2020-12-18,94052,24101
2020-12-19,113484,29547
2020-12-20,130746,34146
2020-12-21,141239,36687
2020-12-22,160552,41580
2020-12-23,174244,45094
2020-12-24,177261,45871
2020-12-25,177268,45871
2020-12-26,177268,45871
2020-12-27,177422,45906
2020-12-28,177786,46018
2020-12-29,184142,47558
2020-12-30,199815,51345
2020-12-31,210882,54068
2021-01-01,212996,54523
2021-01-02,214886,54992
2021-01-03,216132,55265
2021-01-04,217266,55517
2021-01-05,219744,56105
2021-01-06,225750,57547
2021-01-07,253309,64183
2021-01-08,286244,72212
2021-01-09,315784,79674
2021-01-10,329203,83083
2021-01-11,335720,84546
2021-01-12,355789,89033
2021-01-13,386785,96250
2021-01-14,417816,103880
2021-01-15,456988,113596
2021-01-16,503790,125349
2021-01-17,523747,130284
2021-01-18,534590,133049
2021-01-19,567840,141127
2021-01-20,603309,150003
2021-01-21,634305,157472
2021-01-22,674569,167377
2021-01-23,707875,175574
2021-01-24,717367,177989
2021-01-25,726705,180656
2021-01-26,738038,183778
2021-01-27,747278,186410
2021-01-28,759101,189693
2021-01-29,771435,193018
2021-01-30,780227,195384
2021-01-31,783622,196343
2021-02-01,788004,197673
2021-02-02,792603,198989
2021-02-03,797216,200389
2021-02-04,801857,201796
2021-02-05,806246,203126
2021-02-06,809256,204001
2021-02-07,810649,204449
2021-02-08,813113,205261
2021-02-09,815990,206178
2021-02-10,819504,207270
2021-02-11,822689,208285
2021-02-12,825762,209202
2021-02-13,827708,209804
2021-02-14,828443,210014
2021-02-15,829577,210357
2021-02-16,830634,210700
2021-02-17,831754,211057
2021-02-18,832797,211379
2021-02-19,833707,211631
2021-02-20,834225,211778
2021-02-21,834421,211834
2021-02-22,834827,211974
2021-02-23,835569,212205
2021-02-24,836353,212471
2021-02-25,837207,212765
2021-02-26,838047,213031
2021-02-27,838474,213171
2021-02-28,838586,213220
2021-03-01,838866,213318
2021-03-02,839293,213472
2021-03-03,839853,213633
2021-03-04,840434,213850
2021-03-05,841099,214046
2021-03-06,841484,214165
2021-03-07,841568,214200
2021-03-08,841757,214270
2021-03-09,842254,214410
2021-03-10,842709,214550
2021-03-11,843045,214648
2021-03-12,843437,214767
2021-03-13,843710,214872
2021-03-14,843801,214914
2021-03-15,844004,214991
2021-03-16,844256,215075
2021-03-17,844515,215166
2021-03-18,844830,215264
2021-03-19,845096,215362
2021-03-20,845313,215432
2021-03-21,845404,215453
2021-03-22,845551,215495
2021-03-23,845754,215551
2021-03-24,845957,215614
total,889378,225358
