,False,True
2020-12-29,21,49
2020-12-30,49,140
2020-12-31,84,224
2021-01-01,84,231
2021-01-02,147,392
2021-01-03,189,504
2021-01-04,259,686
2021-01-05,357,917
2021-01-06,469,1218
2021-01-07,609,1526
2021-01-08,742,1813
2021-01-09,854,2016
2021-01-10,987,2310
2021-01-11,1036,2443
2021-01-12,1078,2527
2021-01-13,1099,2562
2021-01-14,1120,2590
2021-01-15,1127,2618
2021-01-16,1134,2639
2021-01-17,1141,2646
2021-01-18,1148,2653
2021-01-19,1148,2667
2021-01-20,1155,2695
2021-01-21,1162,2716
2021-01-22,1162,2723
2021-01-23,1162,2737
2021-01-24,1169,2744
2021-01-25,1169,2751
2021-01-26,1176,2751
2021-01-27,1176,2758
2021-01-28,1183,2779
2021-01-29,1204,2835
2021-01-30,1225,2884
2021-01-31,1253,2933
2021-02-01,1274,2968
2021-02-02,1281,3010
2021-02-03,1316,3066
2021-02-04,1344,3129
2021-02-05,1372,3185
2021-02-06,1379,3199
2021-02-07,1400,3220
2021-02-08,1400,3241
2021-02-09,1421,3297
2021-02-10,1463,3381
2021-02-11,1526,3486
2021-02-12,1575,3598
2021-02-13,1610,3675
2021-02-14,1617,3710
2021-02-15,1638,3766
2021-02-16,1715,3913
2021-02-17,1799,4095
2021-02-18,1855,4263
2021-02-19,1897,4445
2021-02-20,1932,4529
2021-02-21,1953,4585
2021-02-22,2002,4718
2021-02-23,2079,4921
2021-02-24,2212,5243
2021-02-25,2359,5656
2021-02-26,2541,6209
2021-02-27,2702,6727
2021-02-28,2793,6944
2021-03-01,2863,7182
2021-03-02,3059,7651
2021-03-03,3388,8302
2021-03-04,3577,8841
2021-03-05,4046,9688
2021-03-06,4221,10283
2021-03-07,4277,10472
2021-03-08,4431,10920
2021-03-09,4676,11515
2021-03-10,4837,11886
total,746543,1275330
