,False,True
2020-12-29,63,7
2020-12-30,175,14
2020-12-31,287,21
2021-01-01,301,21
2021-01-02,504,35
2021-01-03,644,49
2021-01-04,882,63
2021-01-05,1190,84
2021-01-06,1575,112
2021-01-07,1988,140
2021-01-08,2387,168
2021-01-09,2681,196
2021-01-10,3066,231
2021-01-11,3234,245
2021-01-12,3353,259
2021-01-13,3409,259
2021-01-14,3444,266
2021-01-15,3486,266
2021-01-16,3507,266
2021-01-17,3521,266
2021-01-18,3528,266
2021-01-19,3549,273
2021-01-20,3577,273
2021-01-21,3598,273
2021-01-22,3612,273
2021-01-23,3626,273
2021-01-24,3633,280
2021-01-25,3640,280
2021-01-26,3647,280
2021-01-27,3654,280
2021-01-28,3682,280
2021-01-29,3752,294
2021-01-30,3808,301
2021-01-31,3878,308
2021-02-01,3927,315
2021-02-02,3976,315
2021-02-03,4060,322
2021-02-04,4151,329
2021-02-05,4207,343
2021-02-06,4235,343
2021-02-07,4270,350
2021-02-08,4291,357
2021-02-09,4361,364
2021-02-10,4473,371
2021-02-11,4620,392
2021-02-12,4767,406
2021-02-13,4865,413
2021-02-14,4907,420
2021-02-15,4984,427
2021-02-16,5180,448
2021-02-17,5411,483
2021-02-18,5614,511
2021-02-19,5768,574
2021-02-20,5873,588
2021-02-21,5943,595
2021-02-22,6097,623
2021-02-23,6349,651
2021-02-24,6755,693
2021-02-25,7238,777
2021-02-26,7840,910
2021-02-27,8393,1036
2021-02-28,8666,1071
2021-03-01,8932,1113
2021-03-02,9541,1169
2021-03-03,10423,1274
2021-03-04,11046,1372
2021-03-05,12180,1554
2021-03-06,12761,1743
2021-03-07,12978,1778
2021-03-08,13496,1855
2021-03-09,14252,1946
2021-03-10,14714,2009
total,1850828,171052
