,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,308,28
2020-12-09,756,70
2020-12-10,1379,126
2020-12-11,2065,182
2020-12-12,2590,238
2020-12-13,2849,252
2020-12-14,3388,294
2020-12-15,4410,406
2020-12-16,5572,497
2020-12-17,7028,623
2020-12-18,8554,742
2020-12-19,9751,833
2020-12-20,11389,952
2020-12-21,13391,1120
2020-12-22,15218,1288
2020-12-23,17290,1463
2020-12-24,18291,1533
2020-12-25,18305,1533
2020-12-26,18438,1547
2020-12-27,18697,1568
2020-12-28,19159,1610
2020-12-29,20895,1736
2020-12-30,23982,1981
2020-12-31,26740,2184
2021-01-01,27622,2254
2021-01-02,28742,2345
2021-01-03,29568,2394
2021-01-04,31010,2527
2021-01-05,33894,2765
2021-01-06,37884,3073
2021-01-07,43183,3437
2021-01-08,49245,3878
2021-01-09,54250,4207
2021-01-10,57533,4445
2021-01-11,61999,4781
2021-01-12,67235,5159
2021-01-13,73171,5586
2021-01-14,79940,6069
2021-01-15,87675,6615
2021-01-16,93408,7021
2021-01-17,97076,7273
2021-01-18,102333,7665
2021-01-19,108220,8099
2021-01-20,114646,8554
2021-01-21,121723,9072
2021-01-22,129591,9632
2021-01-23,136486,10206
2021-01-24,140294,10507
2021-01-25,144760,10843
2021-01-26,149968,11228
2021-01-27,155981,11641
2021-01-28,162547,12117
2021-01-29,169918,12670
2021-01-30,175784,13167
2021-01-31,180509,13545
2021-02-01,185402,13895
2021-02-02,191611,14392
2021-02-03,198660,14980
2021-02-04,206472,15673
2021-02-05,215425,16415
2021-02-06,226569,17290
2021-02-07,231497,17717
2021-02-08,237272,18228
2021-02-09,245448,18956
2021-02-10,256445,19803
2021-02-11,270081,20881
2021-02-12,290864,22477
2021-02-13,313607,24234
2021-02-14,326088,25102
2021-02-15,340746,26124
2021-02-16,375123,28518
2021-02-17,437486,32893
2021-02-18,501088,37051
2021-02-19,553903,40488
2021-02-20,610309,43939
2021-02-21,624946,44835
2021-02-22,646009,46158
2021-02-23,699076,49525
2021-02-24,780353,54838
2021-02-25,860230,60039
2021-02-26,942410,65275
2021-02-27,1011199,69545
2021-02-28,1030099,70581
2021-03-01,1045996,71519
2021-03-02,1066968,72821
2021-03-03,1094863,74487
2021-03-04,1144955,77476
2021-03-05,1214346,81697
2021-03-06,1278508,85575
2021-03-07,1294419,86562
2021-03-08,1313158,87717
2021-03-09,1331862,88858
2021-03-10,1353940,90181
2021-03-11,1374289,91420
2021-03-12,1409702,93611
2021-03-13,1463427,96887
2021-03-14,1487101,98203
2021-03-15,1514268,99764
2021-03-16,1544193,101451
2021-03-17,1570457,102872
2021-03-18,1585059,103621
2021-03-19,1585073,103621
total,2284856,141358
