,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,308,28
2020-12-09,763,63
2020-12-10,1400,98
2020-12-11,2093,154
2020-12-12,2646,189
2020-12-13,2905,203
2020-12-14,3458,231
2020-12-15,4515,315
2020-12-16,5684,392
2020-12-17,7154,504
2020-12-18,8708,602
2020-12-19,9912,686
2020-12-20,11578,777
2020-12-21,13601,924
2020-12-22,15463,1050
2020-12-23,17570,1197
2020-12-24,18571,1260
2020-12-25,18585,1260
2020-12-26,18725,1267
2020-12-27,18991,1281
2020-12-28,19474,1316
2020-12-29,21231,1428
2020-12-30,24388,1610
2020-12-31,27167,1792
2021-01-01,28070,1848
2021-01-02,29218,1911
2021-01-03,30044,1960
2021-01-04,31542,2044
2021-01-05,34496,2233
2021-01-06,38507,2520
2021-01-07,43855,2835
2021-01-08,49973,3220
2021-01-09,54957,3584
2021-01-10,58282,3787
2021-01-11,62804,4074
2021-01-12,68082,4431
2021-01-13,74060,4830
2021-01-14,80892,5257
2021-01-15,88676,5782
2021-01-16,94437,6167
2021-01-17,98140,6405
2021-01-18,103418,6769
2021-01-19,109368,7154
2021-01-20,115829,7595
2021-01-21,122997,8043
2021-01-22,130914,8575
2021-01-23,137893,9079
2021-01-24,141764,9345
2021-01-25,146237,9674
2021-01-26,151487,10031
2021-01-27,157528,10409
2021-01-28,164136,10857
2021-01-29,171577,11354
2021-01-30,177527,11781
2021-01-31,182308,12110
2021-02-01,187250,12418
2021-02-02,193529,12845
2021-02-03,200634,13377
2021-02-04,208530,13986
2021-02-05,217623,14602
2021-02-06,228928,15316
2021-02-07,233919,15680
2021-02-08,239820,16065
2021-02-09,248115,16681
2021-02-10,259210,17430
2021-02-11,273028,18326
2021-02-12,293944,19775
2021-02-13,316659,21532
2021-02-14,329112,22421
2021-02-15,343721,23492
2021-02-16,377867,26138
2021-02-17,439999,30737
2021-02-18,502943,35588
2021-02-19,555268,39410
2021-02-20,610939,43491
2021-02-21,625394,44569
2021-02-22,646408,45927
2021-02-23,699160,49651
2021-02-24,780150,55230
2021-02-25,859831,60648
2021-02-26,941724,66171
2021-02-27,1010282,70588
2021-02-28,1029077,71729
2021-03-01,1044883,72779
2021-03-02,1065890,74060
2021-03-03,1093869,75712
2021-03-04,1143947,78673
2021-03-05,1213667,82684
2021-03-06,1277997,86471
2021-03-07,1293999,87388
2021-03-08,1312815,88529
2021-03-09,1331638,89593
2021-03-10,1353975,90804
2021-03-11,1374625,91812
2021-03-12,1410612,93492
2021-03-13,1465317,96061
2021-03-14,1489075,97279
2021-03-15,1516606,98595
2021-03-16,1547266,99897
2021-03-17,1574321,100926
2021-03-18,1601705,101948
2021-03-19,1631028,103145
2021-03-20,1665300,104524
2021-03-21,1678712,105035
2021-03-22,1690668,105490
2021-03-23,1701420,105903
2021-03-24,1706719,106120
2021-03-25,1706754,106120
total,2299402,128863
