,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,238,91
2020-12-09,602,224
2020-12-10,1099,406
2020-12-11,1673,574
2020-12-12,2093,742
2020-12-13,2282,826
2020-12-14,2667,1022
2020-12-15,3507,1323
2020-12-16,4396,1680
2020-12-17,5537,2121
2020-12-18,6734,2576
2020-12-19,7651,2940
2020-12-20,8925,3423
2020-12-21,10507,4025
2020-12-22,11928,4585
2020-12-23,13538,5229
2020-12-24,14294,5544
2020-12-25,14301,5544
2020-12-26,14413,5579
2020-12-27,14609,5663
2020-12-28,14994,5789
2020-12-29,16338,6321
2020-12-30,18781,7217
2020-12-31,20937,8022
2021-01-01,21644,8274
2021-01-02,22512,8617
2021-01-03,23128,8876
2021-01-04,24297,9296
2021-01-05,26586,10143
2021-01-06,29673,11361
2021-01-07,33782,12901
2021-01-08,38507,14686
2021-01-09,42371,16170
2021-01-10,44891,17178
2021-01-11,48405,18473
2021-01-12,52521,19992
2021-01-13,57176,21721
2021-01-14,62475,23681
2021-01-15,68530,25928
2021-01-16,72989,27615
2021-01-17,75838,28707
2021-01-18,79912,30275
2021-01-19,84560,31969
2021-01-20,89635,33782
2021-01-21,95256,35784
2021-01-22,101423,38066
2021-01-23,106834,40145
2021-01-24,109851,41251
2021-01-25,113372,42539
2021-01-26,117509,44002
2021-01-27,122220,45717
2021-01-28,127463,47530
2021-01-29,133259,49672
2021-01-30,137942,51366
2021-01-31,141687,52731
2021-02-01,145509,54159
2021-02-02,150325,56049
2021-02-03,155953,58058
2021-02-04,162127,60389
2021-02-05,169295,62930
2021-02-06,178423,65828
2021-02-07,182455,67144
2021-02-08,187110,68775
2021-02-09,193669,71127
2021-02-10,202545,74102
2021-02-11,213626,77728
2021-02-12,230321,83391
2021-02-13,248339,89852
2021-02-14,258160,93373
2021-02-15,269612,97601
2021-02-16,296562,107443
2021-02-17,344799,125937
2021-02-18,394408,144116
2021-02-19,435162,159509
2021-02-20,478121,176309
2021-02-21,489657,180313
2021-02-22,505967,186368
2021-02-23,547127,201684
2021-02-24,609336,226037
2021-02-25,671041,249445
2021-02-26,734160,273728
2021-02-27,787542,293328
2021-02-28,802081,298725
2021-03-01,814002,303660
2021-03-02,829829,310121
2021-03-03,851186,318395
2021-03-04,889399,333221
2021-03-05,943313,353045
2021-03-06,992922,371553
2021-03-07,1005221,376173
2021-03-08,1019564,381780
2021-03-09,1033935,387296
2021-03-10,1051253,393526
2021-03-11,1067234,399203
2021-03-12,1095080,409024
2021-03-13,1137178,424193
2021-03-14,1155392,430962
2021-03-15,1176112,439089
2021-03-16,1199226,447930
2021-03-17,1219694,455546
2021-03-18,1240358,463295
2021-03-19,1262135,472031
2021-03-20,1287804,482013
2021-03-21,1297590,486157
2021-03-22,1306515,489636
2021-03-23,1314635,492688
2021-03-24,1318744,494095
2021-03-25,1318765,494109
total,1800470,627802
