,False,True
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,336,0
2020-12-09,826,0
2020-12-10,1498,7
2020-12-11,2233,7
2020-12-12,2821,7
2020-12-13,3094,7
2020-12-14,3668,14
2020-12-15,4809,14
2020-12-16,6048,28
2020-12-17,7609,42
2020-12-18,9247,56
2020-12-19,10521,63
2020-12-20,12257,84
2020-12-21,14420,91
2020-12-22,16394,105
2020-12-23,18634,112
2020-12-24,19705,112
2020-12-25,19726,112
2020-12-26,19873,112
2020-12-27,20153,119
2020-12-28,20650,119
2020-12-29,22498,140
2020-12-30,25802,168
2020-12-31,28714,210
2021-01-01,29666,210
2021-01-02,30863,217
2021-01-03,31738,224
2021-01-04,33306,231
2021-01-05,36421,245
2021-01-06,40677,280
2021-01-07,46284,329
2021-01-08,52724,399
2021-01-09,57988,469
2021-01-10,61467,504
2021-01-11,66213,567
2021-01-12,71764,637
2021-01-13,77994,756
2021-01-14,85155,854
2021-01-15,93254,1036
2021-01-16,99267,1155
2021-01-17,103131,1218
2021-01-18,108654,1337
2021-01-19,114835,1484
2021-01-20,121569,1631
2021-01-21,128905,1890
2021-01-22,137081,2142
2021-01-23,144326,2366
2021-01-24,148351,2457
2021-01-25,153020,2583
2021-01-26,158459,2737
2021-01-27,164647,2975
2021-01-28,171297,3367
2021-01-29,178759,3829
2021-01-30,184814,4137
2021-01-31,189749,4305
2021-02-01,194719,4578
2021-02-02,201040,4963
2021-02-03,208159,5481
2021-02-04,215880,6265
2021-02-05,224756,7084
2021-02-06,235571,8288
2021-02-07,240513,8701
2021-02-08,246365,9135
2021-02-09,254527,9877
2021-02-10,265293,10948
2021-02-11,278866,12103
2021-02-12,299817,13524
2021-02-13,323078,14763
2021-02-14,336049,15141
2021-02-15,351204,15666
2021-02-16,387009,16625
2021-02-17,452109,18270
2021-02-18,517951,20188
2021-02-19,572712,21679
2021-02-20,631071,23177
2021-02-21,646219,23555
2021-02-22,667828,24339
2021-02-23,722582,26019
2021-02-24,806638,28560
2021-02-25,888951,31318
2021-02-26,973490,34195
2021-02-27,1043973,36764
2021-02-28,1063265,37415
2021-03-01,1079435,38087
2021-03-02,1100813,38976
2021-03-03,1129030,40320
2021-03-04,1179689,42742
2021-03-05,1250088,45955
2021-03-06,1315636,48447
2021-03-07,1331974,49007
2021-03-08,1351126,49756
2021-03-09,1370152,50575
2021-03-10,1392706,51415
2021-03-11,1413468,52241
2021-03-12,1449735,53571
2021-03-13,1504923,55398
2021-03-14,1529269,56035
2021-03-15,1557262,56770
2021-03-16,1587880,57764
2021-03-17,1614697,58632
2021-03-18,1629572,59108
2021-03-19,1629593,59108
total,2335900,90314
