,False,True
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,350,0
2020-12-30,812,0
2020-12-31,1596,0
2021-01-01,1701,0
2021-01-02,2317,0
2021-01-03,2821,0
2021-01-04,4242,0
2021-01-05,22582,7
2021-01-06,58002,14
2021-01-07,92757,21
2021-01-08,119546,28
2021-01-09,151452,35
2021-01-10,168889,42
2021-01-11,173901,42
2021-01-12,177597,42
2021-01-13,179872,42
2021-01-14,180733,49
2021-01-15,181209,49
2021-01-16,181412,49
2021-01-17,181461,49
2021-01-18,181727,49
2021-01-19,182077,49
2021-01-20,182497,49
2021-01-21,183001,49
2021-01-22,183043,49
2021-01-23,183099,49
2021-01-24,183127,49
2021-01-25,183190,49
2021-01-26,183246,49
2021-01-27,183309,49
2021-01-28,183379,49
2021-01-29,183456,49
2021-01-30,183526,49
2021-01-31,183603,49
2021-02-01,183659,49
2021-02-02,183729,49
2021-02-03,183918,49
2021-02-04,184051,49
2021-02-05,184128,49
2021-02-06,184142,49
2021-02-07,184156,49
2021-02-08,184198,49
2021-02-09,184289,49
2021-02-10,185024,49
2021-02-11,185598,49
2021-02-12,185752,49
2021-02-13,185829,49
2021-02-14,185843,49
2021-02-15,185899,49
2021-02-16,186004,49
2021-02-17,186088,49
2021-02-18,186200,49
2021-02-19,186291,49
2021-02-20,186347,49
2021-02-21,186368,49
2021-02-22,186480,49
2021-02-23,186998,49
2021-02-24,187628,49
2021-02-25,188412,49
2021-02-26,189343,49
2021-02-27,190652,49
2021-02-28,191247,49
2021-03-01,192003,49
2021-03-02,199374,49
2021-03-03,212842,49
2021-03-04,226800,56
2021-03-05,234101,63
2021-03-06,238546,63
2021-03-07,239050,63
2021-03-08,240268,63
2021-03-09,249676,63
2021-03-10,267043,70
2021-03-11,285460,70
2021-03-12,303632,70
2021-03-13,313572,77
2021-03-14,314699,77
2021-03-15,315889,77
2021-03-16,323820,77
2021-03-17,337288,84
2021-03-18,344379,84
2021-03-19,344463,84
total,1440684,784
