,False,True
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,343,7
2020-12-30,798,14
2020-12-31,1561,28
2021-01-01,1673,28
2021-01-02,2275,42
2021-01-03,2765,56
2021-01-04,4165,77
2021-01-05,22176,406
2021-01-06,56931,1085
2021-01-07,91070,1708
2021-01-08,117306,2275
2021-01-09,148596,2891
2021-01-10,165711,3213
2021-01-11,170618,3325
2021-01-12,174244,3395
2021-01-13,176477,3437
2021-01-14,177324,3458
2021-01-15,177786,3465
2021-01-16,177989,3472
2021-01-17,178038,3472
2021-01-18,178304,3472
2021-01-19,178640,3486
2021-01-20,179053,3486
2021-01-21,179543,3500
2021-01-22,179592,3500
2021-01-23,179641,3500
2021-01-24,179669,3507
2021-01-25,179732,3507
2021-01-26,179788,3507
2021-01-27,179844,3507
2021-01-28,179914,3514
2021-01-29,179991,3514
2021-01-30,180054,3521
2021-01-31,180124,3521
2021-02-01,180187,3521
2021-02-02,180250,3528
2021-02-03,180439,3528
2021-02-04,180572,3528
2021-02-05,180642,3535
2021-02-06,180656,3535
2021-02-07,180670,3535
2021-02-08,180712,3535
2021-02-09,180803,3535
2021-02-10,181524,3549
2021-02-11,182084,3563
2021-02-12,182231,3570
2021-02-13,182301,3570
2021-02-14,182322,3570
2021-02-15,182378,3570
2021-02-16,182476,3577
2021-02-17,182553,3577
2021-02-18,182665,3584
2021-02-19,182756,3584
2021-02-20,182805,3584
2021-02-21,182826,3584
2021-02-22,182938,3591
2021-02-23,183449,3598
2021-02-24,184065,3612
2021-02-25,184828,3626
2021-02-26,185738,3654
2021-02-27,187019,3682
2021-02-28,187600,3696
2021-03-01,188342,3710
2021-03-02,195608,3815
2021-03-03,208824,4067
2021-03-04,222516,4340
2021-03-05,229684,4480
2021-03-06,234059,4543
2021-03-07,234563,4543
2021-03-08,235760,4564
2021-03-09,245028,4718
2021-03-10,262080,5033
2021-03-11,280168,5355
2021-03-12,297997,5712
2021-03-13,307755,5894
2021-03-14,308861,5915
2021-03-15,310023,5950
2021-03-16,317814,6083
2021-03-17,331030,6349
2021-03-18,337988,6475
2021-03-19,338072,6475
total,1414945,26523
