,False,True
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,350,0
2020-12-30,812,0
2020-12-31,1582,7
2021-01-01,1694,7
2021-01-02,2303,14
2021-01-03,2800,21
2021-01-04,4207,35
2021-01-05,22379,203
2021-01-06,57505,511
2021-01-07,91952,826
2021-01-08,118510,1064
2021-01-09,150157,1330
2021-01-10,167454,1477
2021-01-11,172424,1519
2021-01-12,176085,1554
2021-01-13,178346,1575
2021-01-14,179200,1582
2021-01-15,179669,1589
2021-01-16,179872,1589
2021-01-17,179921,1589
2021-01-18,180187,1589
2021-01-19,180537,1589
2021-01-20,180950,1589
2021-01-21,181454,1596
2021-01-22,181503,1596
2021-01-23,181552,1596
2021-01-24,181580,1596
2021-01-25,181643,1596
2021-01-26,181699,1596
2021-01-27,181755,1596
2021-01-28,181825,1596
2021-01-29,181909,1596
2021-01-30,181979,1596
2021-01-31,182049,1596
2021-02-01,182112,1596
2021-02-02,182175,1596
2021-02-03,182371,1603
2021-02-04,182497,1603
2021-02-05,182574,1603
2021-02-06,182588,1603
2021-02-07,182602,1603
2021-02-08,182644,1603
2021-02-09,182735,1603
2021-02-10,183463,1610
2021-02-11,184030,1617
2021-02-12,184177,1617
2021-02-13,184254,1617
2021-02-14,184275,1617
2021-02-15,184331,1617
2021-02-16,184436,1617
2021-02-17,184513,1617
2021-02-18,184625,1617
2021-02-19,184716,1624
2021-02-20,184772,1624
2021-02-21,184793,1624
2021-02-22,184898,1624
2021-02-23,185416,1624
2021-02-24,186039,1631
2021-02-25,186816,1638
2021-02-26,187740,1652
2021-02-27,189035,1666
2021-02-28,189630,1666
2021-03-01,190372,1673
2021-03-02,197701,1722
2021-03-03,211043,1848
2021-03-04,224896,1960
2021-03-05,232155,2009
2021-03-06,236558,2044
2021-03-07,237062,2051
2021-03-08,238266,2058
2021-03-09,247611,2135
2021-03-10,264824,2289
2021-03-11,283094,2436
2021-03-12,301126,2583
2021-03-13,310982,2667
2021-03-14,312095,2681
2021-03-15,313278,2688
2021-03-16,321132,2765
2021-03-17,334495,2877
2021-03-18,341523,2940
2021-03-19,341607,2940
total,1429967,11494
