,False,True
2020-12-29,224,119
2020-12-30,560,252
2020-12-31,1092,497
2021-01-01,1162,532
2021-01-02,1596,714
2021-01-03,1897,903
2021-01-04,2863,1358
2021-01-05,14910,7385
2021-01-06,38899,18767
2021-01-07,62475,29890
2021-01-08,81088,38066
2021-01-09,103047,48006
2021-01-10,115185,53319
2021-01-11,118741,54768
2021-01-12,121198,56000
2021-01-13,122780,56700
2021-01-14,123375,56966
2021-01-15,123690,57113
2021-01-16,123823,57190
2021-01-17,123858,57204
2021-01-18,124019,57302
2021-01-19,124257,57414
2021-01-20,124537,57547
2021-01-21,124880,57715
2021-01-22,124908,57729
2021-01-23,124943,57743
2021-01-24,124964,57757
2021-01-25,125006,57771
2021-01-26,125041,57792
2021-01-27,125076,57813
2021-01-28,125118,57827
2021-01-29,125174,57848
2021-01-30,125230,57869
2021-01-31,125272,57897
2021-02-01,125321,57911
2021-02-02,125363,57932
2021-02-03,125482,58002
2021-02-04,125580,58030
2021-02-05,125629,58058
2021-02-06,125643,58058
2021-02-07,125650,58065
2021-02-08,125678,58079
2021-02-09,125734,58107
2021-02-10,126329,58247
2021-02-11,126798,58352
2021-02-12,126910,58394
2021-02-13,126959,58422
2021-02-14,126973,58422
2021-02-15,127015,58436
2021-02-16,127085,58464
2021-02-17,127141,58492
2021-02-18,127218,58534
2021-02-19,127267,58569
2021-02-20,127309,58590
2021-02-21,127323,58590
2021-02-22,127400,58625
2021-02-23,127757,58786
2021-02-24,128212,58961
2021-02-25,128730,59227
2021-02-26,129374,59507
2021-02-27,130326,59864
2021-02-28,130774,60018
2021-03-01,131299,60242
2021-03-02,136346,62552
2021-03-03,145397,66955
2021-03-04,154749,71554
2021-03-05,159621,73962
2021-03-06,162659,75362
2021-03-07,162981,75544
2021-03-08,163828,75915
2021-03-09,170282,78876
2021-03-10,182077,84546
2021-03-11,194439,90755
2021-03-12,207039,96404
2021-03-13,213689,99680
2021-03-14,214473,100037
2021-03-15,215376,100366
2021-03-16,220983,102802
2021-03-17,230307,107338
2021-03-18,241059,112056
2021-03-19,251020,116788
2021-03-20,257404,119777
2021-03-21,258489,120337
2021-03-22,260785,121478
2021-03-23,273854,127456
2021-03-24,286069,133049
2021-03-25,286349,133196
total,994952,446411
