,1,2,3,4,5,6
2020-12-29,238,0,14,0,0,84
2020-12-30,567,0,28,7,0,196
2020-12-31,1120,0,35,7,0,406
2021-01-01,1204,0,35,14,0,420
2021-01-02,1631,0,49,14,0,595
2021-01-03,2002,0,49,14,0,714
2021-01-04,3017,7,77,21,0,1085
2021-01-05,15624,49,518,175,63,5852
2021-01-06,40096,140,1533,448,210,15232
2021-01-07,63665,245,2758,777,343,24563
2021-01-08,81515,329,3640,1015,462,32193
2021-01-09,102256,413,4361,1169,588,42259
2021-01-10,113687,469,4844,1267,658,47572
2021-01-11,116858,483,5040,1302,686,49133
2021-01-12,119301,490,5117,1337,700,50232
2021-01-13,120617,497,5152,1351,707,51142
2021-01-14,121177,497,5180,1358,714,51401
2021-01-15,121506,504,5194,1365,714,51506
2021-01-16,121632,504,5201,1379,721,51562
2021-01-17,121660,504,5208,1379,721,51583
2021-01-18,121800,511,5250,1379,721,51653
2021-01-19,121968,511,5299,1393,721,51758
2021-01-20,122171,525,5397,1414,728,51842
2021-01-21,122423,525,5544,1428,742,51919
2021-01-22,122444,525,5551,1435,742,51933
2021-01-23,122479,525,5551,1435,742,51947
2021-01-24,122493,525,5551,1435,742,51961
2021-01-25,122528,525,5558,1435,742,51975
2021-01-26,122556,525,5565,1442,742,51989
2021-01-27,122591,525,5572,1442,742,51996
2021-01-28,122626,525,5586,1442,742,52010
2021-01-29,122668,525,5600,1449,742,52031
2021-01-30,122710,525,5600,1449,742,52059
2021-01-31,122759,525,5607,1449,742,52073
2021-02-01,122794,525,5614,1449,742,52087
2021-02-02,122836,525,5614,1456,742,52101
2021-02-03,122934,525,5621,1456,749,52192
2021-02-04,123018,525,5628,1463,749,52220
2021-02-05,123060,525,5635,1463,749,52241
2021-02-06,123067,525,5635,1463,749,52248
2021-02-07,123081,525,5635,1463,749,52255
2021-02-08,123109,525,5635,1470,749,52262
2021-02-09,123179,525,5635,1470,749,52283
2021-02-10,123669,532,5649,1470,749,52507
2021-02-11,124047,532,5656,1477,749,52682
2021-02-12,124110,532,5663,1477,749,52759
2021-02-13,124145,532,5663,1484,749,52794
2021-02-14,124152,532,5663,1484,749,52801
2021-02-15,124187,532,5670,1484,749,52815
2021-02-16,124257,532,5677,1484,749,52843
2021-02-17,124313,532,5684,1484,749,52864
2021-02-18,124376,532,5691,1491,749,52899
2021-02-19,124411,532,5698,1491,756,52948
2021-02-20,124432,532,5705,1491,756,52969
2021-02-21,124446,532,5705,1491,756,52976
2021-02-22,124523,532,5705,1491,756,53004
2021-02-23,124943,532,5726,1498,756,53074
2021-02-24,125342,539,5740,1498,756,53284
2021-02-25,125888,539,5761,1505,756,53494
2021-02-26,126525,539,5789,1512,756,53739
2021-02-27,127337,546,5950,1533,763,54047
2021-02-28,127701,553,6020,1540,770,54194
2021-03-01,128268,553,6034,1540,770,54369
2021-03-02,132748,574,6160,1582,798,57029
2021-03-03,141617,602,6517,1680,847,61082
2021-03-04,151263,637,6755,1799,882,64953
2021-03-05,156772,658,6916,1869,903,66444
2021-03-06,159740,672,7042,1918,938,67704
2021-03-07,160104,672,7063,1925,938,67823
2021-03-08,160986,672,7084,1932,945,68103
2021-03-09,167881,686,7175,1946,959,70497
2021-03-10,181097,714,7336,2002,994,74480
2021-03-11,194551,742,7644,2058,1043,79142
2021-03-12,207921,784,7931,2142,1092,83573
2021-03-13,215012,819,8141,2191,1127,86079
2021-03-14,215852,819,8176,2212,1134,86303
2021-03-15,216811,826,8197,2212,1141,86548
2021-03-16,221753,833,8267,2233,1155,89530
2021-03-17,230888,861,8589,2317,1197,93779
2021-03-18,241633,910,9037,2450,1281,97804
2021-03-19,252378,952,9373,2541,1337,101220
2021-03-20,259189,973,9611,2625,1372,103390
2021-03-21,260561,980,9653,2632,1379,103607
2021-03-22,262843,987,9716,2660,1386,104657
2021-03-23,275387,1036,10080,2807,1442,110551
2021-03-24,287707,1085,10535,2954,1512,115304
2021-03-25,288029,1085,10535,2954,1512,115409
total,940975,5964,43267,26810,6916,417417
