,False,True
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,266,77
2020-12-30,644,175
2020-12-31,1274,315
2021-01-01,1358,343
2021-01-02,1876,441
2021-01-03,2275,546
2021-01-04,3423,819
2021-01-05,17766,4823
2021-01-06,45710,12306
2021-01-07,73150,19621
2021-01-08,94395,25179
2021-01-09,119644,31843
2021-01-10,133448,35483
2021-01-11,137522,36428
2021-01-12,140511,37128
2021-01-13,142324,37597
2021-01-14,143017,37765
2021-01-15,143381,37870
2021-01-16,143542,37919
2021-01-17,143577,37933
2021-01-18,143773,38003
2021-01-19,144039,38087
2021-01-20,144333,38206
2021-01-21,144697,38353
2021-01-22,144732,38360
2021-01-23,144774,38374
2021-01-24,144795,38381
2021-01-25,144837,38402
2021-01-26,144879,38416
2021-01-27,144921,38430
2021-01-28,144970,38451
2021-01-29,145040,38465
2021-01-30,145096,38479
2021-01-31,145152,38493
2021-02-01,145201,38514
2021-02-02,145250,38528
2021-02-03,145404,38563
2021-02-04,145509,38591
2021-02-05,145565,38605
2021-02-06,145586,38612
2021-02-07,145593,38612
2021-02-08,145628,38619
2021-02-09,145698,38640
2021-02-10,146314,38759
2021-02-11,146783,38864
2021-02-12,146895,38899
2021-02-13,146965,38913
2021-02-14,146979,38913
2021-02-15,147021,38927
2021-02-16,147098,38955
2021-02-17,147154,38976
2021-02-18,147238,39011
2021-02-19,147315,39025
2021-02-20,147350,39039
2021-02-21,147364,39046
2021-02-22,147448,39074
2021-02-23,147861,39179
2021-02-24,148365,39305
2021-02-25,148988,39466
2021-02-26,149730,39662
2021-02-27,150745,39949
2021-02-28,151207,40082
2021-03-01,151767,40278
2021-03-02,157836,41587
2021-03-03,168539,44352
2021-03-04,179606,47257
2021-03-05,185402,48755
2021-03-06,188923,49679
2021-03-07,189343,49763
2021-03-08,190316,50008
2021-03-09,197995,51751
2021-03-10,211939,55174
2021-03-11,226716,58807
2021-03-12,241402,62307
2021-03-13,249361,64288
2021-03-14,250250,64526
2021-03-15,251216,64757
2021-03-16,257747,66150
2021-03-17,268576,68803
2021-03-18,274239,70224
2021-03-19,274302,70245
total,1147419,294049
