,1,2,3,4,5,6
2020-11-30,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0
2020-12-02,7,0,0,0,0,0
2020-12-03,7,0,0,0,0,0
2020-12-04,7,0,0,0,0,0
2020-12-05,7,0,0,0,0,0
2020-12-06,7,0,0,0,0,0
2020-12-07,7,0,0,0,0,0
2020-12-08,133,0,7,0,0,63
2020-12-09,385,7,28,7,7,189
2020-12-10,651,7,56,21,7,336
2020-12-11,959,14,91,28,14,490
2020-12-12,1204,14,105,35,14,602
2020-12-13,1316,14,119,35,21,665
2020-12-14,1617,14,147,42,21,812
2020-12-15,2184,21,189,56,28,1092
2020-12-16,2828,35,238,70,35,1421
2020-12-17,3640,49,315,91,49,1855
2020-12-18,4473,56,399,119,70,2324
2020-12-19,5201,63,448,133,70,2723
2020-12-20,6181,77,525,147,77,3227
2020-12-21,7343,98,616,175,98,3794
2020-12-22,8477,112,721,189,112,4347
2020-12-23,9751,126,812,224,133,4907
2020-12-24,10290,133,854,238,140,5187
2020-12-25,10290,133,861,238,140,5187
2020-12-26,10367,133,868,245,140,5215
2020-12-27,10479,140,882,245,147,5299
2020-12-28,10703,140,903,259,154,5439
2020-12-29,11571,154,980,280,175,5901
2020-12-30,13139,175,1127,336,210,6720
2020-12-31,14679,210,1253,385,238,7427
2021-01-01,15176,210,1295,392,245,7658
2021-01-02,15771,224,1337,406,252,7938
2021-01-03,16247,224,1365,420,259,8141
2021-01-04,17108,245,1442,448,273,8561
2021-01-05,18746,266,1575,490,294,9408
2021-01-06,21042,301,1750,581,329,10472
2021-01-07,24311,350,1967,679,378,11998
2021-01-08,28007,399,2205,784,427,13657
2021-01-09,30835,427,2394,847,455,14966
2021-01-10,32718,448,2520,882,469,15841
2021-01-11,35329,497,2653,980,497,16989
2021-01-12,38612,546,2821,1141,532,18452
2021-01-13,42084,602,3045,1330,581,20104
2021-01-14,46081,651,3290,1505,609,21777
2021-01-15,50267,728,3570,1715,651,23597
2021-01-16,53571,777,3759,1820,693,24997
2021-01-17,55748,805,3899,1904,714,25921
2021-01-18,58737,854,4039,2037,756,27272
2021-01-19,61992,910,4200,2219,791,28707
2021-01-20,65387,959,4396,2401,826,30261
2021-01-21,69181,1022,4599,2597,861,31899
2021-01-22,73297,1099,4816,2814,910,33607
2021-01-23,76587,1141,4998,2919,945,35049
2021-01-24,78547,1169,5096,2989,966,35875
2021-01-25,80976,1197,5194,3094,994,36932
2021-01-26,83727,1239,5334,3227,1029,38059
2021-01-27,86625,1274,5488,3374,1064,39277
2021-01-28,89404,1330,5663,3549,1106,40474
2021-01-29,92484,1386,5859,3752,1141,41769
2021-01-30,95074,1428,6055,3836,1176,42833
2021-01-31,96789,1449,6167,3899,1190,43540
2021-02-01,98595,1477,6265,3997,1211,44345
2021-02-02,100737,1526,6391,4116,1232,45220
2021-02-03,103089,1554,6538,4270,1260,46193
2021-02-04,105392,1617,6790,4424,1302,47264
2021-02-05,107898,1666,7028,4613,1344,48335
2021-02-06,110670,1708,7266,4760,1393,49483
2021-02-07,112210,1736,7406,4837,1414,50106
2021-02-08,113897,1778,7511,4935,1449,50848
2021-02-09,115850,1799,7693,5047,1477,51639
2021-02-10,118006,1841,7903,5194,1512,52514
2021-02-11,120589,1890,8162,5376,1568,53508
2021-02-12,123914,1967,8519,5614,1624,54915
2021-02-13,127862,2037,8918,5831,1708,56525
2021-02-14,130319,2072,9198,5936,1764,57463
2021-02-15,132986,2114,9443,6076,1820,58499
2021-02-16,137760,2198,9828,6314,1904,60242
2021-02-17,145012,2289,10367,6622,2023,63203
2021-02-18,152635,2394,10906,6972,2170,65989
2021-02-19,159285,2492,11347,7301,2317,68600
2021-02-20,165893,2583,12026,7623,2443,71316
2021-02-21,167930,2625,12236,7721,2492,72184
2021-02-22,171248,2695,12530,7924,2555,73591
2021-02-23,177933,2800,13069,8267,2723,75971
2021-02-24,187957,2940,13692,8722,2884,79898
2021-02-25,197904,3122,14546,9156,3073,84000
2021-02-26,208390,3262,15211,9569,3255,88060
2021-02-27,217441,3395,16002,9982,3430,91665
2021-02-28,220654,3444,16282,10122,3507,93009
2021-03-01,223769,3486,16499,10276,3556,94164
2021-03-02,227500,3535,16751,10479,3647,95788
2021-03-03,232120,3605,17143,10717,3724,97601
2021-03-04,240037,3724,17668,11109,3878,100380
2021-03-05,251237,3885,18480,11585,4081,104412
2021-03-06,263774,4109,19467,12173,4368,109571
2021-03-07,270550,4221,20083,12467,4564,112077
2021-03-08,277928,4291,20552,12649,4690,115227
2021-03-09,288351,4410,21245,13027,4872,119490
2021-03-10,304920,4641,22246,13650,5173,126217
2021-03-11,324198,4928,23373,14483,5537,134057
2021-03-12,350224,5257,24927,15344,6020,145691
2021-03-13,388325,5719,27090,16429,6643,162309
2021-03-14,410739,5985,28301,16912,7014,171745
2021-03-15,449344,6440,30072,17934,7700,189672
2021-03-16,491393,6860,31822,18991,8393,209104
2021-03-17,533169,7294,33523,20034,9107,228907
2021-03-18,555842,7532,34370,20524,9429,238420
2021-03-19,555877,7532,34370,20524,9429,238448
total,971033,17129,62755,57050,22561,480732
