,False,True
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,14,0
2020-12-04,14,0
2020-12-05,14,0
2020-12-06,14,0
2020-12-07,14,0
2020-12-08,203,0
2020-12-09,616,21
2020-12-10,1057,35
2020-12-11,1540,56
2020-12-12,1911,70
2020-12-13,2107,77
2020-12-14,2576,91
2020-12-15,3465,119
2020-12-16,4487,147
2020-12-17,5817,182
2020-12-18,7231,224
2020-12-19,8400,252
2020-12-20,9968,294
2020-12-21,11774,357
2020-12-22,13559,406
2020-12-23,15498,455
2020-12-24,16373,476
2020-12-25,16380,476
2020-12-26,16499,483
2020-12-27,16709,497
2020-12-28,17101,504
2020-12-29,18522,546
2020-12-30,21091,630
2020-12-31,23485,714
2021-01-01,24248,735
2021-01-02,25179,763
2021-01-03,25872,798
2021-01-04,27237,847
2021-01-05,29834,959
2021-01-06,33418,1071
2021-01-07,38451,1239
2021-01-08,44044,1442
2021-01-09,48335,1603
2021-01-10,51191,1701
2021-01-11,55118,1841
2021-01-12,60088,2030
2021-01-13,65548,2212
2021-01-14,71498,2429
2021-01-15,77861,2674
2021-01-16,82761,2870
2021-01-17,86016,2989
2021-01-18,90510,3192
2021-01-19,95452,3374
2021-01-20,100653,3584
2021-01-21,106393,3787
2021-01-22,112525,4032
2021-01-23,117432,4221
2021-01-24,120323,4326
2021-01-25,123928,4473
2021-01-26,127981,4641
2021-01-27,132321,4795
2021-01-28,136549,4984
2021-01-29,141253,5159
2021-01-30,145089,5334
2021-01-31,147609,5432
2021-02-01,150346,5544
2021-02-02,153559,5670
2021-02-03,157094,5817
2021-02-04,160818,5985
2021-02-05,164738,6160
2021-02-06,168882,6405
2021-02-07,171185,6538
2021-02-08,173740,6685
2021-02-09,176673,6839
2021-02-10,179970,7014
2021-02-11,183890,7210
2021-02-12,189007,7553
2021-02-13,194901,7994
2021-02-14,198541,8211
2021-02-15,202475,8470
2021-02-16,209104,9149
2021-02-17,219275,10248
2021-02-18,229698,11375
2021-02-19,238973,12369
2021-02-20,248521,13377
2021-02-21,251587,13615
2021-02-22,256501,14049
2021-02-23,265727,15050
2021-02-24,279412,16702
2021-02-25,293566,18242
2021-02-26,307881,19880
2021-02-27,320803,21126
2021-02-28,325605,21420
2021-03-01,330043,21721
2021-03-02,335538,22176
2021-03-03,342258,22659
2021-03-04,353157,23653
2021-03-05,368655,25039
2021-03-06,387191,26285
2021-03-07,397397,26572
2021-03-08,408380,26971
2021-03-09,424018,27384
2021-03-10,448882,27972
2021-03-11,478093,28490
2021-03-12,518084,29386
2021-03-13,575687,30849
2021-03-14,609231,31479
2021-03-15,668815,32361
2021-03-16,733299,33285
2021-03-17,797916,34132
2021-03-18,831516,34615
2021-03-19,831579,34622
total,1564346,46921
