,False,True
2020-12-29,56,14
2020-12-30,147,35
2020-12-31,245,70
2021-01-01,252,70
2021-01-02,427,112
2021-01-03,539,154
2021-01-04,742,203
2021-01-05,1022,252
2021-01-06,1358,329
2021-01-07,1715,420
2021-01-08,2058,504
2021-01-09,2331,539
2021-01-10,2695,609
2021-01-11,2849,637
2021-01-12,2947,658
2021-01-13,2996,672
2021-01-14,3031,679
2021-01-15,3066,686
2021-01-16,3080,693
2021-01-17,3101,693
2021-01-18,3108,693
2021-01-19,3122,700
2021-01-20,3150,700
2021-01-21,3178,707
2021-01-22,3185,707
2021-01-23,3199,707
2021-01-24,3206,714
2021-01-25,3206,714
2021-01-26,3213,714
2021-01-27,3220,714
2021-01-28,3248,721
2021-01-29,3311,735
2021-01-30,3367,742
2021-01-31,3437,756
2021-02-01,3479,763
2021-02-02,3528,777
2021-02-03,3605,784
2021-02-04,3682,805
2021-02-05,3745,819
2021-02-06,3766,819
2021-02-07,3808,826
2021-02-08,3829,833
2021-02-09,3892,840
2021-02-10,3990,861
2021-02-11,4137,889
2021-02-12,4277,917
2021-02-13,4354,945
2021-02-14,4389,952
2021-02-15,4452,973
2021-02-16,4648,1008
2021-02-17,4886,1036
2021-02-18,5075,1078
2021-02-19,5250,1120
2021-02-20,5348,1141
2021-02-21,5411,1155
2021-02-22,5558,1197
2021-02-23,5782,1253
2021-02-24,6146,1344
2021-02-25,6615,1435
2021-02-26,7231,1561
2021-02-27,7805,1666
2021-02-28,8057,1729
2021-03-01,8295,1799
2021-03-02,8848,1911
2021-03-03,9688,2058
2021-03-04,10318,2163
2021-03-05,11438,2373
2021-03-06,11991,2590
2021-03-07,12187,2646
2021-03-08,12670,2765
2021-03-09,13426,2912
2021-03-10,14497,3122
2021-03-11,15757,3360
2021-03-12,17332,3626
2021-03-13,18249,3850
2021-03-14,18760,3941
2021-03-15,19754,4130
2021-03-16,21602,4466
2021-03-17,23289,4767
total,1840237,182448
