,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,182,35
2020-12-09,539,119
2020-12-10,910,189
2020-12-11,1288,266
2020-12-12,1652,322
2020-12-13,1904,378
2020-12-14,2247,434
2020-12-15,2807,532
2020-12-16,3521,693
2020-12-17,4417,840
2020-12-18,5257,1001
2020-12-19,5929,1127
2020-12-20,6839,1295
2020-12-21,8008,1505
2020-12-22,9114,1715
2020-12-23,10493,1946
2020-12-24,11109,2065
2020-12-25,11116,2065
2020-12-26,11137,2065
2020-12-27,11333,2100
2020-12-28,11627,2149
2020-12-29,12495,2324
2020-12-30,14441,2723
2020-12-31,16394,3143
2021-01-01,16905,3255
2021-01-02,17465,3388
2021-01-03,17955,3493
2021-01-04,18830,3661
2021-01-05,20454,3983
2021-01-06,22645,4431
2021-01-07,26117,5145
2021-01-08,29925,5943
2021-01-09,33173,6608
2021-01-10,35126,7035
2021-01-11,37961,7623
2021-01-12,41468,8421
2021-01-13,45402,9345
2021-01-14,49609,10311
2021-01-15,54509,11410
2021-01-16,58870,12411
2021-01-17,61740,13006
2021-01-18,64988,13748
2021-01-19,68852,14623
2021-01-20,73213,15617
2021-01-21,77700,16695
2021-01-22,83167,17976
2021-01-23,87640,19005
2021-01-24,90314,19572
2021-01-25,93429,20328
2021-01-26,97125,21238
2021-01-27,100590,22099
2021-01-28,104286,23093
2021-01-29,108577,24150
2021-01-30,112189,24934
2021-01-31,114674,25508
2021-02-01,117061,26082
2021-02-02,119931,26754
2021-02-03,123130,27580
2021-02-04,127064,28595
2021-02-05,130921,29575
2021-02-06,135023,30562
2021-02-07,137312,31024
2021-02-08,139622,31647
2021-02-09,143087,32536
2021-02-10,148162,33726
2021-02-11,155743,35434
2021-02-12,167013,37828
2021-02-13,179109,40404
2021-02-14,185752,41706
2021-02-15,193102,43274
2021-02-16,217518,48545
2021-02-17,263480,58562
2021-02-18,307076,68537
2021-02-19,340375,76356
2021-02-20,374612,84385
2021-02-21,385245,86975
2021-02-22,397866,90083
2021-02-23,433202,98791
2021-02-24,481516,110558
2021-02-25,531846,123130
2021-02-26,583464,136353
2021-02-27,623420,146132
2021-02-28,635936,149177
2021-03-01,645442,151494
2021-03-02,657034,154308
2021-03-03,678874,159929
2021-03-04,709695,167881
2021-03-05,743344,176792
2021-03-06,780003,186347
2021-03-07,789040,188440
2021-03-08,799351,191051
2021-03-09,810691,193851
2021-03-10,822962,197099
total,1386175,349902
