,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,357,0
2020-12-09,1022,28
2020-12-10,1645,49
2020-12-11,2338,84
2020-12-12,2933,112
2020-12-13,3318,119
2020-12-14,4004,147
2020-12-15,5229,189
2020-12-16,6769,245
2020-12-17,8743,294
2020-12-18,10738,350
2020-12-19,12334,406
2020-12-20,14616,462
2020-12-21,17430,553
2020-12-22,20013,651
2020-12-23,23002,735
2020-12-24,24465,784
2020-12-25,24472,784
2020-12-26,24591,784
2020-12-27,24962,805
2020-12-28,25557,826
2020-12-29,27573,889
2020-12-30,31794,1043
2020-12-31,35875,1204
2021-01-01,37009,1239
2021-01-02,38360,1274
2021-01-03,39368,1316
2021-01-04,41433,1393
2021-01-05,45332,1554
2021-01-06,50736,1729
2021-01-07,58429,1981
2021-01-08,66346,2247
2021-01-09,73052,2478
2021-01-10,77427,2611
2021-01-11,82971,2786
2021-01-12,89831,3038
2021-01-13,97384,3283
2021-01-14,105329,3542
2021-01-15,113358,3829
2021-01-16,120246,4074
2021-01-17,125468,4249
2021-01-18,131257,4494
2021-01-19,138047,4718
2021-01-20,145005,4977
2021-01-21,151494,5194
2021-01-22,157640,5397
2021-01-23,162925,5614
2021-01-24,166495,5775
2021-01-25,170597,5929
2021-01-26,174986,6111
2021-01-27,179578,6272
2021-01-28,184289,6461
2021-01-29,189392,6650
2021-01-30,193410,6825
2021-01-31,196343,6951
2021-02-01,199241,7056
2021-02-02,202643,7189
2021-02-03,206437,7336
2021-02-04,209916,7483
2021-02-05,212415,7595
2021-02-06,214228,7679
2021-02-07,215341,7721
2021-02-08,216720,7777
2021-02-09,219009,7875
2021-02-10,221641,7994
2021-02-11,225169,8176
2021-02-12,228431,8386
2021-02-13,230804,8554
2021-02-14,232148,8638
2021-02-15,233345,8743
2021-02-16,239274,9562
2021-02-17,250362,11298
2021-02-18,259826,12789
2021-02-19,266392,13860
2021-02-20,269339,14427
2021-02-21,270340,14581
2021-02-22,271873,14721
2021-02-23,280539,16009
2021-02-24,294777,18270
2021-02-25,308280,20349
2021-02-26,323015,22463
2021-02-27,332185,23877
2021-02-28,334257,24094
2021-03-01,335048,24150
2021-03-02,335601,24199
2021-03-03,336280,24276
2021-03-04,337022,24332
2021-03-05,338128,24409
2021-03-06,338709,24444
2021-03-07,339150,24444
2021-03-08,339668,24458
2021-03-09,340704,24479
2021-03-10,342629,24514
2021-03-11,343938,24556
2021-03-12,345429,24598
2021-03-13,346416,24640
2021-03-14,346801,24640
2021-03-15,347305,24661
2021-03-16,348054,24668
2021-03-17,349006,24682
2021-03-18,349559,24696
2021-03-19,349951,24710
2021-03-20,350168,24717
2021-03-21,350231,24724
2021-03-22,350476,24724
2021-03-23,350756,24731
2021-03-24,350931,24738
total,2710057,80402
