,1,2,3,4,5,6
2020-12-28,0,0,0,0,0,0
2020-12-29,28,0,0,0,0,14
2020-12-30,91,0,0,0,0,49
2020-12-31,168,0,14,0,0,91
2021-01-01,196,0,14,0,0,98
2021-01-02,259,0,14,0,0,119
2021-01-03,294,0,21,0,0,147
2021-01-04,462,0,35,0,7,224
2021-01-05,686,7,49,0,7,336
2021-01-06,980,7,77,7,14,476
2021-01-07,1337,14,112,14,14,665
2021-01-08,1687,14,154,14,21,854
2021-01-09,1932,14,182,21,28,973
2021-01-10,2261,21,210,28,28,1162
2021-01-11,2450,21,217,28,28,1267
2021-01-12,2555,21,231,28,28,1351
2021-01-13,2646,21,238,35,28,1400
2021-01-14,2709,21,238,35,28,1435
2021-01-15,2744,21,245,35,28,1456
2021-01-16,2779,28,245,35,28,1470
2021-01-17,2800,28,252,35,28,1477
2021-01-18,2821,28,252,35,28,1484
2021-01-19,2835,28,252,35,35,1498
2021-01-20,2856,28,266,35,35,1519
2021-01-21,2877,28,273,35,35,1540
2021-01-22,2891,28,273,35,35,1547
2021-01-23,2898,28,273,35,35,1547
2021-01-24,2912,28,273,35,35,1554
2021-01-25,2919,28,273,35,35,1561
2021-01-26,2933,28,280,35,35,1568
2021-01-27,2940,28,280,35,35,1575
2021-01-28,2968,28,287,42,35,1589
2021-01-29,3017,28,294,42,35,1610
2021-01-30,3080,28,301,42,35,1645
2021-01-31,3115,28,308,42,35,1666
2021-02-01,3143,28,315,42,35,1680
2021-02-02,3157,28,315,42,35,1701
2021-02-03,3206,28,315,42,35,1715
2021-02-04,3248,28,315,49,35,1729
2021-02-05,3269,28,315,49,35,1743
2021-02-06,3283,28,322,49,35,1750
2021-02-07,3283,28,322,49,35,1757
2021-02-08,3304,35,322,49,35,1764
2021-02-09,3360,35,322,49,35,1778
2021-02-10,3423,35,329,49,35,1820
2021-02-11,3486,35,336,49,42,1862
2021-02-12,3549,35,336,49,42,1918
2021-02-13,3605,35,336,49,42,1939
2021-02-14,3619,35,343,56,42,1946
2021-02-15,3640,42,343,56,42,1967
2021-02-16,3717,42,350,56,42,1995
2021-02-17,3822,42,357,56,49,2051
2021-02-18,3913,42,378,56,49,2093
2021-02-19,3990,42,392,63,49,2142
2021-02-20,4039,42,406,63,49,2177
2021-02-21,4088,42,406,63,49,2198
2021-02-22,4158,42,413,63,49,2233
2021-02-23,4340,42,434,70,56,2317
2021-02-24,4641,49,469,84,56,2457
2021-02-25,5019,56,532,91,70,2590
2021-02-26,5390,63,567,105,77,2716
2021-02-27,5677,63,602,105,77,2835
2021-02-28,5845,63,616,112,84,2912
2021-03-01,6069,63,644,119,84,3017
2021-03-02,6468,70,672,119,98,3185
2021-03-03,7014,77,714,133,105,3458
2021-03-04,7546,84,763,161,112,3759
2021-03-05,8050,91,819,175,119,3948
2021-03-06,8330,98,840,189,126,4102
2021-03-07,8470,98,847,189,126,4186
2021-03-08,8918,105,875,203,140,4375
2021-03-09,9583,112,917,217,154,4683
2021-03-10,10465,119,966,245,168,5061
2021-03-11,11263,126,1022,273,175,5418
2021-03-12,12040,140,1064,294,182,5740
2021-03-13,12509,147,1099,301,189,5964
2021-03-14,12719,147,1113,301,189,6062
2021-03-15,13244,154,1148,322,203,6307
2021-03-16,14238,168,1204,357,217,6762
2021-03-17,15456,189,1302,413,238,7280
2021-03-18,16828,203,1400,448,259,7889
2021-03-19,18095,224,1505,497,273,8470
2021-03-20,18928,231,1554,518,280,8841
2021-03-21,19369,238,1596,532,287,9016
2021-03-22,20405,252,1645,574,301,9520
2021-03-23,21882,266,1750,637,315,10157
2021-03-24,22918,280,1820,665,336,10584
2021-03-25,22925,280,1820,665,336,10591
total,759430,10332,45115,33551,15155,359464
