,0,1,2,3,4,5
2021-01-21,1708,10724,13797,17752,18830,19180
2021-01-22,1792,11494,14679,18830,19992,20286
2021-01-23,1862,12033,15379,19789,20916,21210
2021-01-24,1890,12369,15841,20342,21532,21728
2021-01-25,1953,12761,16366,21000,22225,22414
2021-01-26,2016,13279,17010,21700,22925,23107
2021-01-27,2072,13748,17612,22386,23632,23751
2021-01-28,2135,14203,18228,23093,24381,24451
2021-01-29,2212,14707,18851,23870,25221,25291
2021-01-30,2275,15127,19425,24507,25872,25935
2021-01-31,2317,15407,19810,24969,26341,26432
2021-02-01,2352,15708,20167,25396,26789,26866
2021-02-02,2394,16009,20573,25900,27321,27363
2021-02-03,2450,16373,21021,26453,27895,27916
2021-02-04,2513,16786,21504,27048,28476,28476
2021-02-05,2569,17185,22015,27615,29106,28980
2021-02-06,2625,17528,22477,28133,29673,29533
2021-02-07,2667,17745,22729,28490,30030,29862
2021-02-08,2695,17990,22995,28791,30338,30142
2021-02-09,2730,18256,23331,29176,30765,30576
2021-02-10,2779,18585,23744,29666,31234,31038
2021-02-11,2849,19040,24311,30303,31857,31619
2021-02-12,2919,19572,24941,31080,32627,32354
2021-02-13,2975,20041,25620,31822,33411,33061
2021-02-14,3017,20293,26047,32347,33859,33523
2021-02-15,3059,20643,26446,32823,34370,33971
2021-02-16,3143,21343,27216,33726,35294,34888
2021-02-17,3339,22400,28532,35427,36687,36295
2021-02-18,3514,23492,29806,36981,38255,37499
2021-02-19,3661,24458,30877,38185,39494,38717
2021-02-20,3787,25291,31808,39340,40747,40019
2021-02-21,3850,25690,32256,39886,41216,40516
2021-02-22,3920,26215,32858,40509,41846,41055
2021-02-23,4032,27146,34006,41930,43295,42322
2021-02-24,4179,28413,35567,43757,44975,43876
2021-02-25,4389,29876,37296,45885,47131,45689
2021-02-26,4599,31409,39186,48314,49616,47761
2021-02-27,4774,32676,40642,49966,51373,49532
2021-02-28,4858,33257,41370,50743,52087,50288
2021-03-01,4928,33698,41958,51387,52703,50974
2021-03-02,4984,34300,42749,52220,53571,51625
2021-03-03,5117,35280,44030,53683,55034,52990
2021-03-04,5278,36785,45577,55475,56994,54789
2021-03-05,5495,38388,47530,57925,59661,57379
2021-03-06,5719,39970,49434,60599,62727,60242
2021-03-07,5824,40831,50253,61663,63665,61278
2021-03-08,6055,41825,51233,63133,65191,62720
2021-03-09,6398,43596,53207,65324,67557,65184
2021-03-10,6706,45388,55762,68754,71050,69132
2021-03-11,7196,48069,58702,72898,75712,73640
2021-03-12,7763,52430,63595,79352,82607,81382
2021-03-13,8862,59745,72240,91077,94031,93114
2021-03-14,9492,63476,77014,96810,100464,100037
2021-03-15,10591,69552,85400,108045,112329,112462
2021-03-16,11606,75551,94430,120680,126574,127596
2021-03-17,12544,81599,102802,132496,139468,141064
2021-03-18,13503,87759,111125,144088,152264,154035
2021-03-19,14539,94353,120708,157101,166019,167748
2021-03-20,15883,103488,132636,172067,181034,182203
2021-03-21,16632,107485,138334,178997,188342,189329
2021-03-22,17129,110642,143150,184961,194572,195608
2021-03-23,17556,113855,147014,189959,200249,201159
2021-03-24,17913,116704,150528,194292,204792,205786
2021-03-25,18270,119266,153685,198030,209146,210063
2021-03-26,18606,122094,157136,202342,213696,214403
2021-03-27,19033,125853,161252,207116,218372,218855
2021-03-28,19292,128009,163758,209685,220955,221494
2021-03-29,19488,129500,165501,211666,223069,223440
2021-03-30,19649,130872,166978,213325,224735,225078
2021-03-31,19810,132153,168378,214907,226387,226541
2021-04-01,19901,133294,169386,215887,227388,227437
2021-04-02,19985,134085,170135,216692,228340,228277
2021-04-03,20062,134932,171094,217665,229201,229215
2021-04-04,20097,135429,171535,218099,229649,229614
2021-04-05,20125,135653,171752,218288,229824,229782
2021-04-06,20167,135926,172060,218575,230097,230034
2021-04-07,20258,136290,172417,218897,230356,230293
2021-04-08,20300,136591,172739,219163,230643,230489
2021-04-09,20377,137067,173187,219520,230986,230720
2021-04-10,20412,137529,173684,219870,231252,230972
2021-04-11,20426,137676,173831,219996,231364,231077
2021-04-12,20440,137823,173943,220094,231441,231154
2021-04-13,20454,137949,174076,220199,231567,231231
2021-04-14,20468,138075,174195,220304,231672,231336
2021-04-15,20482,138194,174349,220423,231763,231406
2021-04-16,20496,138341,174482,220528,231847,231525
2021-04-17,20510,138495,174601,220661,231966,231623
2021-04-18,20517,138572,174671,220731,232022,231651
2021-04-19,20524,138642,174741,220801,232064,231693
2021-04-20,20531,138726,174811,220857,232120,231728
2021-04-21,20545,138810,174895,220913,232183,231784
total,23541,177303,209657,253379,260498,253526
