,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,42,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,49,0
2020-12-30,84,0
2020-12-31,91,0
2021-01-01,98,0
2021-01-02,126,0
2021-01-03,126,0
2021-01-04,133,0
2021-01-05,182,0
2021-01-06,231,0
2021-01-07,791,0
2021-01-08,3087,28
2021-01-09,6958,63
2021-01-10,8295,77
2021-01-11,12502,126
2021-01-12,18074,196
2021-01-13,26425,266
2021-01-14,39732,364
2021-01-15,54194,497
2021-01-16,66682,602
2021-01-17,72576,658
2021-01-18,83034,777
2021-01-19,94892,889
2021-01-20,106351,987
2021-01-21,133987,1232
2021-01-22,166348,1512
2021-01-23,196357,1757
2021-01-24,205352,1820
2021-01-25,218470,1974
2021-01-26,232211,2128
2021-01-27,245784,2282
2021-01-28,260155,2450
2021-01-29,272888,2583
2021-01-30,283892,2709
2021-01-31,286692,2730
2021-02-01,292411,2814
2021-02-02,298291,2905
2021-02-03,304157,3010
2021-02-04,310604,3115
2021-02-05,317142,3220
2021-02-06,322084,3290
2021-02-07,324415,3332
2021-02-08,328489,3402
2021-02-09,333088,3472
2021-02-10,338100,3549
2021-02-11,342545,3626
2021-02-12,347039,3703
2021-02-13,350070,3738
2021-02-14,351092,3752
2021-02-15,352793,3780
2021-02-16,354410,3801
2021-02-17,355880,3836
2021-02-18,357329,3850
2021-02-19,358505,3871
2021-02-20,359422,3885
2021-02-21,359723,3892
2021-02-22,360514,3906
2021-02-23,361494,3920
2021-02-24,362397,3948
2021-02-25,363349,3962
2021-02-26,364217,3976
2021-02-27,364770,3990
2021-02-28,364994,3990
2021-03-01,365498,4004
2021-03-02,366177,4018
2021-03-03,366870,4032
2021-03-04,367864,4053
2021-03-05,369019,4074
2021-03-06,369768,4088
2021-03-07,369971,4095
2021-03-08,370384,4102
2021-03-09,370881,4116
2021-03-10,371427,4123
2021-03-11,371924,4130
2021-03-12,372106,4137
total,1427440,11067
