,False,True
2020-12-16,0,0
2020-12-17,7,0
2020-12-18,7,0
2020-12-19,7,0
2020-12-20,7,0
2020-12-21,21,0
2020-12-22,28,0
2020-12-23,42,0
2020-12-24,49,0
2020-12-25,49,0
2020-12-26,49,0
2020-12-27,49,0
2020-12-28,49,0
2020-12-29,49,0
2020-12-30,84,0
2020-12-31,91,0
2021-01-01,98,0
2021-01-02,119,0
2021-01-03,119,0
2021-01-04,133,0
2021-01-05,182,0
2021-01-06,231,0
2021-01-07,791,0
2021-01-08,3122,0
2021-01-09,7021,0
2021-01-10,8365,0
2021-01-11,12621,7
2021-01-12,18256,7
2021-01-13,26677,14
2021-01-14,40068,28
2021-01-15,54656,35
2021-01-16,67242,35
2021-01-17,73199,35
2021-01-18,83769,42
2021-01-19,95725,49
2021-01-20,107275,56
2021-01-21,135142,77
2021-01-22,167762,98
2021-01-23,197995,119
2021-01-24,207053,119
2021-01-25,220325,126
2021-01-26,234192,140
2021-01-27,247912,154
2021-01-28,262437,168
2021-01-29,275275,189
2021-01-30,286398,196
2021-01-31,289219,203
2021-02-01,295008,217
2021-02-02,300972,224
2021-02-03,306922,238
2021-02-04,313467,252
2021-02-05,320110,259
2021-02-06,325115,266
2021-02-07,327481,266
2021-02-08,331611,273
2021-02-09,336273,287
2021-02-10,341355,294
2021-02-11,345870,301
2021-02-12,350420,322
2021-02-13,353486,322
2021-02-14,354522,329
2021-02-15,356244,329
2021-02-16,357889,329
2021-02-17,359380,336
2021-02-18,360843,336
2021-02-19,362040,336
2021-02-20,362971,343
2021-02-21,363279,343
2021-02-22,364077,343
2021-02-23,365071,343
2021-02-24,365995,343
2021-02-25,366961,350
2021-02-26,367850,350
2021-02-27,368410,350
2021-02-28,368634,350
2021-03-01,369145,357
2021-03-02,369838,357
2021-03-03,370545,357
2021-03-04,371553,364
2021-03-05,372736,364
2021-03-06,373492,364
2021-03-07,373702,364
2021-03-08,374129,364
2021-03-09,374633,364
2021-03-10,375179,364
2021-03-11,375690,371
2021-03-12,375879,371
total,1437716,784
