,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,28,0
2020-12-30,98,0
2020-12-31,161,0
2021-01-01,175,0
2021-01-02,238,7
2021-01-03,280,7
2021-01-04,420,7
2021-01-05,602,14
2021-01-06,868,28
2021-01-07,1211,35
2021-01-08,1575,49
2021-01-09,1890,63
2021-01-10,2247,70
2021-01-11,2415,84
2021-01-12,2520,84
2021-01-13,2618,91
2021-01-14,2702,91
2021-01-15,2737,91
2021-01-16,2758,91
2021-01-17,2772,91
2021-01-18,2793,98
2021-01-19,2814,98
2021-01-20,2856,98
2021-01-21,2884,98
2021-01-22,2905,98
2021-01-23,2919,105
2021-01-24,2926,105
2021-01-25,2933,105
2021-01-26,2940,105
2021-01-27,2961,105
2021-01-28,2982,105
2021-01-29,3052,112
2021-01-30,3101,112
2021-01-31,3164,112
2021-02-01,3199,112
2021-02-02,3227,112
2021-02-03,3276,112
2021-02-04,3332,119
2021-02-05,3374,119
2021-02-06,3388,119
2021-02-07,3402,119
2021-02-08,3423,119
2021-02-09,3465,119
2021-02-10,3549,126
2021-02-11,3626,126
2021-02-12,3717,133
2021-02-13,3766,133
2021-02-14,3780,133
2021-02-15,3829,133
2021-02-16,3920,140
2021-02-17,4004,140
2021-02-18,4144,147
2021-02-19,4270,147
2021-02-20,4312,147
2021-02-21,4347,154
2021-02-22,4438,154
2021-02-23,4648,168
2021-02-24,4914,175
2021-02-25,5404,182
2021-02-26,5789,196
2021-02-27,6083,203
2021-02-28,6237,210
2021-03-01,6412,210
2021-03-02,6776,224
2021-03-03,7273,238
2021-03-04,7861,259
2021-03-05,8379,273
2021-03-06,8750,287
2021-03-07,8890,287
2021-03-08,9275,301
2021-03-09,9933,329
2021-03-10,10675,357
2021-03-11,11354,378
2021-03-12,12047,406
2021-03-13,12551,434
2021-03-14,12712,441
2021-03-15,13167,462
2021-03-16,14119,490
2021-03-17,15260,532
2021-03-18,16044,567
2021-03-19,16051,567
total,1344357,55426
