,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,28,0
2020-12-30,91,0
2020-12-31,154,0
2021-01-01,168,7
2021-01-02,238,7
2021-01-03,273,7
2021-01-04,413,14
2021-01-05,602,14
2021-01-06,868,21
2021-01-07,1211,35
2021-01-08,1575,49
2021-01-09,1890,56
2021-01-10,2247,63
2021-01-11,2422,70
2021-01-12,2534,70
2021-01-13,2632,70
2021-01-14,2716,70
2021-01-15,2751,77
2021-01-16,2772,77
2021-01-17,2786,77
2021-01-18,2807,77
2021-01-19,2828,77
2021-01-20,2870,77
2021-01-21,2905,77
2021-01-22,2926,77
2021-01-23,2933,77
2021-01-24,2940,77
2021-01-25,2954,84
2021-01-26,2961,84
2021-01-27,2975,84
2021-01-28,3003,84
2021-01-29,3073,84
2021-01-30,3129,84
2021-01-31,3192,91
2021-02-01,3220,91
2021-02-02,3248,91
2021-02-03,3297,91
2021-02-04,3353,91
2021-02-05,3395,91
2021-02-06,3409,91
2021-02-07,3423,91
2021-02-08,3444,98
2021-02-09,3486,98
2021-02-10,3570,98
2021-02-11,3654,98
2021-02-12,3752,98
2021-02-13,3801,98
2021-02-14,3808,98
2021-02-15,3857,98
2021-02-16,3948,105
2021-02-17,4039,105
2021-02-18,4179,112
2021-02-19,4298,112
2021-02-20,4340,119
2021-02-21,4382,119
2021-02-22,4473,126
2021-02-23,4683,133
2021-02-24,4956,133
2021-02-25,5460,140
2021-02-26,5866,147
2021-02-27,6160,161
2021-02-28,6314,161
2021-03-01,6482,175
2021-03-02,6853,182
2021-03-03,7357,196
2021-03-04,7945,217
2021-03-05,8463,231
2021-03-06,8834,252
2021-03-07,8967,259
2021-03-08,9359,266
2021-03-09,10024,287
2021-03-10,10787,308
2021-03-11,11487,322
2021-03-12,12194,343
2021-03-13,12719,357
2021-03-14,12880,364
2021-03-15,13349,378
2021-03-16,14336,406
2021-03-17,15575,441
2021-03-18,17241,483
2021-03-19,18921,539
2021-03-20,20321,588
2021-03-21,20790,609
2021-03-22,21889,644
2021-03-23,23751,693
2021-03-24,25809,749
2021-03-25,25823,749
total,1358952,41146
