,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,28,0
2020-12-30,84,7
2020-12-31,147,14
2021-01-01,154,21
2021-01-02,210,28
2021-01-03,245,35
2021-01-04,371,56
2021-01-05,525,91
2021-01-06,756,133
2021-01-07,1064,182
2021-01-08,1386,238
2021-01-09,1666,273
2021-01-10,1988,329
2021-01-11,2149,343
2021-01-12,2240,364
2021-01-13,2331,378
2021-01-14,2401,392
2021-01-15,2429,399
2021-01-16,2450,399
2021-01-17,2457,399
2021-01-18,2478,406
2021-01-19,2492,413
2021-01-20,2527,420
2021-01-21,2555,420
2021-01-22,2576,420
2021-01-23,2590,427
2021-01-24,2597,427
2021-01-25,2604,427
2021-01-26,2611,427
2021-01-27,2632,427
2021-01-28,2653,434
2021-01-29,2716,441
2021-01-30,2758,448
2021-01-31,2814,462
2021-02-01,2842,462
2021-02-02,2870,469
2021-02-03,2905,483
2021-02-04,2954,490
2021-02-05,2996,497
2021-02-06,3010,497
2021-02-07,3017,504
2021-02-08,3038,504
2021-02-09,3073,511
2021-02-10,3150,518
2021-02-11,3227,525
2021-02-12,3311,532
2021-02-13,3360,539
2021-02-14,3367,539
2021-02-15,3409,546
2021-02-16,3500,553
2021-02-17,3577,567
2021-02-18,3703,588
2021-02-19,3801,609
2021-02-20,3836,616
2021-02-21,3878,623
2021-02-22,3955,644
2021-02-23,4144,672
2021-02-24,4389,707
2021-02-25,4816,784
2021-02-26,5180,826
2021-02-27,5446,868
2021-02-28,5586,889
2021-03-01,5740,917
2021-03-02,6076,959
2021-03-03,6524,1029
2021-03-04,7035,1120
2021-03-05,7497,1197
2021-03-06,7819,1267
2021-03-07,7945,1281
2021-03-08,8295,1330
2021-03-09,8897,1414
2021-03-10,9569,1526
2021-03-11,10192,1617
2021-03-12,10801,1736
2021-03-13,11270,1806
2021-03-14,11417,1827
2021-03-15,11823,1904
2021-03-16,12705,2037
2021-03-17,13804,2219
2021-03-18,15253,2471
2021-03-19,16737,2723
2021-03-20,17934,2975
2021-03-21,18347,3052
2021-03-22,19341,3199
2021-03-23,20972,3479
2021-03-24,22722,3836
2021-03-25,22736,3836
total,1187753,212352
