,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,21,7
2020-12-30,63,28
2020-12-31,112,42
2021-01-01,119,56
2021-01-02,161,77
2021-01-03,189,91
2021-01-04,287,140
2021-01-05,399,217
2021-01-06,581,308
2021-01-07,798,441
2021-01-08,1043,581
2021-01-09,1267,679
2021-01-10,1512,805
2021-01-11,1638,854
2021-01-12,1715,889
2021-01-13,1785,924
2021-01-14,1841,952
2021-01-15,1855,966
2021-01-16,1876,973
2021-01-17,1883,980
2021-01-18,1897,987
2021-01-19,1911,994
2021-01-20,1932,1015
2021-01-21,1953,1022
2021-01-22,1974,1029
2021-01-23,1974,1036
2021-01-24,1981,1043
2021-01-25,1988,1043
2021-01-26,1995,1050
2021-01-27,2002,1050
2021-01-28,2023,1064
2021-01-29,2065,1099
2021-01-30,2093,1120
2021-01-31,2135,1148
2021-02-01,2156,1155
2021-02-02,2170,1162
2021-02-03,2205,1183
2021-02-04,2240,1197
2021-02-05,2268,1218
2021-02-06,2275,1225
2021-02-07,2282,1232
2021-02-08,2296,1239
2021-02-09,2331,1246
2021-02-10,2394,1274
2021-02-11,2450,1302
2021-02-12,2520,1330
2021-02-13,2555,1344
2021-02-14,2562,1344
2021-02-15,2597,1358
2021-02-16,2667,1386
2021-02-17,2730,1414
2021-02-18,2835,1456
2021-02-19,2912,1498
2021-02-20,2940,1519
2021-02-21,2968,1533
2021-02-22,3024,1575
2021-02-23,3157,1652
2021-02-24,3346,1743
2021-02-25,3668,1925
2021-02-26,3969,2044
2021-02-27,4165,2149
2021-02-28,4263,2212
2021-03-01,4382,2275
2021-03-02,4641,2394
2021-03-03,4991,2555
2021-03-04,5390,2772
2021-03-05,5740,2954
2021-03-06,5964,3115
2021-03-07,6055,3171
2021-03-08,6328,3297
2021-03-09,6776,3535
2021-03-10,7294,3801
2021-03-11,7763,4046
2021-03-12,8246,4291
2021-03-13,8596,4480
2021-03-14,8722,4522
2021-03-15,9016,4711
2021-03-16,9667,5075
2021-03-17,10493,5523
2021-03-18,11578,6153
2021-03-19,12642,6818
2021-03-20,13496,7413
2021-03-21,13790,7616
2021-03-22,14553,7987
2021-03-23,15750,8694
2021-03-24,17024,9527
2021-03-25,17031,9534
total,883575,516523
