,False,True
2020-12-29,63,7
2020-12-30,196,21
2020-12-31,308,35
2021-01-01,322,35
2021-01-02,504,56
2021-01-03,693,91
2021-01-04,1008,126
2021-01-05,1414,161
2021-01-06,1904,231
2021-01-07,2478,294
2021-01-08,3059,357
2021-01-09,3360,392
2021-01-10,3836,441
2021-01-11,4060,469
2021-01-12,4200,476
2021-01-13,4263,483
2021-01-14,4319,490
2021-01-15,4361,497
2021-01-16,4396,504
2021-01-17,4417,504
2021-01-18,4438,511
2021-01-19,4466,511
2021-01-20,4508,511
2021-01-21,4543,518
2021-01-22,4571,525
2021-01-23,4599,525
2021-01-24,4613,525
2021-01-25,4627,525
2021-01-26,4634,525
2021-01-27,4648,525
2021-01-28,4669,532
2021-01-29,4725,539
2021-01-30,4795,546
2021-01-31,4886,553
2021-02-01,4942,560
2021-02-02,5012,567
2021-02-03,5096,574
2021-02-04,5215,588
2021-02-05,5306,595
2021-02-06,5327,602
2021-02-07,5334,602
2021-02-08,5369,602
2021-02-09,5467,623
2021-02-10,5628,644
2021-02-11,5789,679
2021-02-12,5950,700
2021-02-13,6048,714
2021-02-14,6076,721
2021-02-15,6160,735
2021-02-16,6307,756
2021-02-17,6503,777
2021-02-18,6678,805
2021-02-19,6839,840
2021-02-20,6972,861
2021-02-21,7084,882
2021-02-22,7308,910
2021-02-23,7644,952
2021-02-24,8113,1022
2021-02-25,8666,1106
2021-02-26,9254,1176
2021-02-27,9786,1232
2021-02-28,10129,1281
2021-03-01,10500,1330
2021-03-02,11074,1428
2021-03-03,11837,1519
2021-03-04,12516,1603
2021-03-05,13174,1673
2021-03-06,13657,1729
2021-03-07,13979,1771
2021-03-08,14672,1855
2021-03-09,15729,1995
2021-03-10,17129,2177
2021-03-11,18634,2352
2021-03-12,19957,2548
2021-03-13,20734,2653
2021-03-14,21259,2709
2021-03-15,22337,2842
2021-03-16,24129,3045
2021-03-17,26460,3325
2021-03-18,29183,3640
2021-03-19,31577,3941
2021-03-20,33194,4137
2021-03-21,34293,4277
2021-03-22,36337,4571
2021-03-23,39326,4949
2021-03-24,43400,5453
2021-03-25,47670,5992
2021-03-26,52122,6510
2021-03-27,56364,7028
2021-03-28,58562,7301
2021-03-29,62118,7707
2021-03-30,66703,8323
2021-03-31,72107,9030
2021-04-01,78680,9863
2021-04-02,82691,10339
2021-04-03,85897,10738
2021-04-04,87108,10906
2021-04-05,88767,11123
2021-04-06,92421,11585
2021-04-07,98084,12285
2021-04-08,104503,13076
2021-04-09,110957,13888
2021-04-10,117075,14581
2021-04-11,120344,14924
2021-04-12,123914,15414
2021-04-13,128114,15967
2021-04-14,133812,16632
2021-04-15,140035,17388
2021-04-16,145474,18011
2021-04-17,151837,18718
2021-04-18,155092,19124
2021-04-19,158445,19558
2021-04-20,162876,20097
2021-04-21,169036,20902
2021-04-22,169043,20902
total,1539251,215005
