,False,True
2020-12-29,63,14
2020-12-30,168,49
2020-12-31,259,84
2021-01-01,266,91
2021-01-02,399,161
2021-01-03,560,224
2021-01-04,798,336
2021-01-05,1106,469
2021-01-06,1526,616
2021-01-07,1960,812
2021-01-08,2415,1001
2021-01-09,2632,1120
2021-01-10,2996,1274
2021-01-11,3178,1351
2021-01-12,3283,1393
2021-01-13,3332,1414
2021-01-14,3374,1442
2021-01-15,3409,1456
2021-01-16,3437,1463
2021-01-17,3458,1470
2021-01-18,3465,1477
2021-01-19,3493,1491
2021-01-20,3521,1505
2021-01-21,3556,1505
2021-01-22,3577,1519
2021-01-23,3598,1526
2021-01-24,3612,1533
2021-01-25,3612,1540
2021-01-26,3619,1540
2021-01-27,3626,1547
2021-01-28,3647,1554
2021-01-29,3696,1568
2021-01-30,3759,1589
2021-01-31,3822,1617
2021-02-01,3871,1631
2021-02-02,3920,1659
2021-02-03,3983,1687
2021-02-04,4081,1722
2021-02-05,4151,1750
2021-02-06,4165,1757
2021-02-07,4172,1757
2021-02-08,4200,1771
2021-02-09,4291,1806
2021-02-10,4424,1848
2021-02-11,4557,1911
2021-02-12,4690,1960
2021-02-13,4760,2002
2021-02-14,4788,2009
2021-02-15,4865,2030
2021-02-16,4977,2079
2021-02-17,5131,2149
2021-02-18,5271,2205
2021-02-19,5418,2268
2021-02-20,5516,2317
2021-02-21,5614,2352
2021-02-22,5817,2408
2021-02-23,6097,2499
2021-02-24,6475,2653
2021-02-25,6923,2849
2021-02-26,7392,3038
2021-02-27,7826,3199
2021-02-28,8106,3304
2021-03-01,8421,3409
2021-03-02,8918,3577
2021-03-03,9506,3857
2021-03-04,10066,4060
2021-03-05,10598,4249
2021-03-06,10990,4403
2021-03-07,11249,4501
2021-03-08,11802,4725
2021-03-09,12670,5047
2021-03-10,13825,5481
2021-03-11,15015,5971
2021-03-12,16107,6398
2021-03-13,16730,6657
2021-03-14,17143,6825
2021-03-15,17955,7217
2021-03-16,19390,7777
2021-03-17,21287,8491
2021-03-18,23499,9324
2021-03-19,25494,10024
2021-03-20,26782,10549
2021-03-21,27650,10920
2021-03-22,29330,11578
2021-03-23,31738,12537
2021-03-24,35014,13846
2021-03-25,38500,15162
2021-03-26,42070,16555
2021-03-27,45493,17899
2021-03-28,47278,18585
2021-03-29,50113,19719
2021-03-30,53830,21203
2021-03-31,58219,22918
2021-04-01,63581,24962
2021-04-02,66780,26250
2021-04-03,69321,27314
2021-04-04,70343,27678
2021-04-05,71680,28210
2021-04-06,74634,29372
2021-04-07,79184,31178
2021-04-08,84441,33131
2021-04-09,89677,35168
2021-04-10,94542,37107
2021-04-11,97153,38115
2021-04-12,100065,39263
2021-04-13,103530,40551
2021-04-14,108227,42217
2021-04-15,113344,44072
2021-04-16,117705,45773
2021-04-17,122773,47782
2021-04-18,125363,48853
2021-04-19,128002,50001
2021-04-20,131621,51345
2021-04-21,136801,53137
2021-04-22,136808,53137
total,1282022,472241
