,0,1,2,3,4,5
2020-12-29,0,14,7,7,14,21
2020-12-30,0,42,35,35,42,42
2020-12-31,7,70,56,63,70,63
2021-01-01,7,70,63,63,70,70
2021-01-02,14,105,91,112,119,112
2021-01-03,21,140,119,154,168,168
2021-01-04,28,182,189,217,231,266
2021-01-05,42,252,273,315,322,364
2021-01-06,49,343,385,434,434,483
2021-01-07,63,441,497,567,574,616
2021-01-08,84,532,602,714,714,756
2021-01-09,98,581,658,777,777,861
2021-01-10,119,658,763,868,882,973
2021-01-11,126,700,805,910,945,1029
2021-01-12,133,714,833,938,994,1057
2021-01-13,133,721,847,952,1001,1078
2021-01-14,133,728,861,973,1015,1099
2021-01-15,133,728,868,980,1022,1113
2021-01-16,133,735,882,987,1036,1127
2021-01-17,133,735,882,987,1043,1134
2021-01-18,133,742,882,994,1050,1134
2021-01-19,133,742,882,1001,1064,1141
2021-01-20,133,749,889,1008,1071,1162
2021-01-21,133,749,896,1015,1078,1169
2021-01-22,133,749,896,1029,1092,1183
2021-01-23,133,756,903,1029,1092,1190
2021-01-24,133,756,910,1036,1099,1197
2021-01-25,133,756,910,1036,1099,1204
2021-01-26,133,756,910,1036,1106,1204
2021-01-27,133,756,910,1043,1106,1211
2021-01-28,140,763,917,1050,1113,1218
2021-01-29,140,770,924,1057,1127,1232
2021-01-30,140,784,931,1078,1155,1239
2021-01-31,140,791,938,1106,1176,1267
2021-02-01,140,798,952,1120,1197,1288
2021-02-02,147,805,959,1127,1225,1309
2021-02-03,147,819,980,1141,1253,1323
2021-02-04,154,840,994,1162,1281,1358
2021-02-05,161,854,1008,1183,1309,1379
2021-02-06,161,854,1015,1190,1316,1379
2021-02-07,161,854,1015,1190,1316,1379
2021-02-08,161,861,1022,1197,1330,1393
2021-02-09,168,882,1036,1218,1358,1414
2021-02-10,168,910,1064,1253,1407,1456
2021-02-11,175,952,1092,1288,1449,1498
2021-02-12,182,973,1120,1323,1491,1540
2021-02-13,182,1001,1134,1351,1519,1561
2021-02-14,189,1008,1134,1358,1533,1568
2021-02-15,189,1022,1155,1379,1554,1589
2021-02-16,196,1050,1183,1414,1589,1617
2021-02-17,196,1085,1211,1456,1645,1680
2021-02-18,196,1106,1246,1498,1687,1729
2021-02-19,210,1134,1281,1540,1736,1778
2021-02-20,210,1155,1309,1575,1771,1806
2021-02-21,217,1169,1337,1603,1799,1834
2021-02-22,217,1211,1386,1659,1848,1883
2021-02-23,231,1267,1470,1729,1939,1953
2021-02-24,245,1358,1568,1834,2051,2072
2021-02-25,259,1456,1680,1953,2191,2219
2021-02-26,273,1575,1792,2100,2338,2352
2021-02-27,287,1687,1918,2205,2436,2478
2021-02-28,294,1750,1995,2296,2513,2541
2021-03-01,308,1834,2079,2387,2597,2611
2021-03-02,322,1960,2198,2541,2723,2751
2021-03-03,343,2121,2345,2737,2884,2919
2021-03-04,364,2233,2499,2912,3031,3073
2021-03-05,378,2352,2618,3073,3178,3234
2021-03-06,399,2443,2730,3178,3283,3339
2021-03-07,406,2499,2793,3262,3360,3416
2021-03-08,427,2597,2954,3423,3535,3584
2021-03-09,462,2765,3178,3675,3773,3857
2021-03-10,490,3024,3486,4004,4109,4179
2021-03-11,539,3283,3808,4389,4452,4494
2021-03-12,581,3535,4109,4704,4774,4788
2021-03-13,602,3647,4256,4900,4970,4991
2021-03-14,616,3717,4368,5040,5110,5110
2021-03-15,644,3927,4599,5271,5362,5355
2021-03-16,700,4249,4956,5726,5782,5747
2021-03-17,770,4704,5481,6244,6363,6216
2021-03-18,819,5222,6090,6867,7021,6790
2021-03-19,896,5747,6594,7462,7574,7231
2021-03-20,938,6034,6909,7875,7966,7595
2021-03-21,966,6216,7147,8141,8225,7861
2021-03-22,1029,6636,7574,8631,8708,8323
2021-03-23,1120,7280,8232,9317,9380,8932
2021-03-24,1225,8183,9149,10262,10311,9709
2021-03-25,1330,9156,10087,11263,11284,10528
2021-03-26,1456,9996,11053,12334,12285,11480
2021-03-27,1561,10801,11914,13384,13272,12439
2021-03-28,1617,11186,12369,13930,13776,12971
2021-03-29,1736,11907,13174,14756,14553,13692
2021-03-30,1862,12922,14154,15827,15603,14651
2021-03-31,2044,14259,15379,17045,16779,15624
2021-04-01,2247,15869,16842,18585,18123,16863
2021-04-02,2324,16604,17689,19558,19075,17766
2021-04-03,2401,17185,18319,20293,19831,18599
2021-04-04,2429,17416,18564,20580,20111,18900
2021-04-05,2471,17724,18921,21000,20496,19264
2021-04-06,2583,18536,19761,21847,21308,19957
2021-04-07,2758,19810,21063,23184,22505,21042
2021-04-08,2919,21301,22547,24724,23835,22246
2021-04-09,3122,22729,24136,26117,25249,23492
2021-04-10,3262,23989,25438,27636,26677,24640
2021-04-11,3339,24654,26082,28420,27489,25270
2021-04-12,3430,25571,26943,29246,28231,25900
2021-04-13,3549,26551,27881,30198,29134,26761
2021-04-14,3724,27993,29141,31584,30268,27727
2021-04-15,3920,29484,30506,33089,31633,28777
2021-04-16,4060,30660,31696,34356,32900,29792
2021-04-17,4242,31920,32977,35903,34370,31129
2021-04-18,4340,32515,33635,36722,35217,31780
2021-04-19,4424,33327,34363,37513,35924,32438
2021-04-20,4585,34384,35315,38493,36897,33285
2021-04-21,4844,35910,36799,39900,38143,34328
2021-04-22,4844,35910,36799,39907,38143,34328
total,40327,395255,357658,357014,321209,282786
