,False,True
2020-12-29,56,21
2020-12-30,154,63
2020-12-31,245,98
2021-01-01,252,105
2021-01-02,385,175
2021-01-03,539,245
2021-01-04,777,357
2021-01-05,1092,483
2021-01-06,1484,651
2021-01-07,1932,840
2021-01-08,2366,1043
2021-01-09,2618,1134
2021-01-10,2989,1288
2021-01-11,3164,1358
2021-01-12,3269,1407
2021-01-13,3318,1428
2021-01-14,3367,1449
2021-01-15,3395,1463
2021-01-16,3416,1484
2021-01-17,3437,1491
2021-01-18,3451,1491
2021-01-19,3472,1505
2021-01-20,3500,1519
2021-01-21,3528,1540
2021-01-22,3549,1547
2021-01-23,3570,1561
2021-01-24,3570,1568
2021-01-25,3584,1575
2021-01-26,3591,1575
2021-01-27,3598,1575
2021-01-28,3612,1589
2021-01-29,3661,1603
2021-01-30,3710,1631
2021-01-31,3780,1659
2021-02-01,3829,1680
2021-02-02,3878,1694
2021-02-03,3955,1722
2021-02-04,4039,1764
2021-02-05,4109,1792
2021-02-06,4123,1799
2021-02-07,4137,1799
2021-02-08,4165,1806
2021-02-09,4256,1841
2021-02-10,4382,1890
2021-02-11,4522,1946
2021-02-12,4669,1981
2021-02-13,4760,2002
2021-02-14,4788,2016
2021-02-15,4851,2044
2021-02-16,4970,2093
2021-02-17,5124,2156
2021-02-18,5264,2212
2021-02-19,5411,2275
2021-02-20,5523,2310
2021-02-21,5607,2359
2021-02-22,5789,2436
2021-02-23,6048,2548
2021-02-24,6433,2702
2021-02-25,6888,2884
2021-02-26,7357,3080
2021-02-27,7735,3290
2021-02-28,8001,3402
2021-03-01,8288,3535
2021-03-02,8757,3738
2021-03-03,9380,3983
2021-03-04,9933,4193
2021-03-05,10451,4396
2021-03-06,10829,4557
2021-03-07,11088,4662
2021-03-08,11648,4879
2021-03-09,12495,5229
2021-03-10,13622,5684
2021-03-11,14798,6188
2021-03-12,15883,6622
2021-03-13,16513,6867
2021-03-14,16933,7035
2021-03-15,17829,7350
2021-03-16,19257,7910
2021-03-17,21147,8638
2021-03-18,23345,9478
2021-03-19,25298,10220
2021-03-20,26635,10696
2021-03-21,27559,11011
2021-03-22,29274,11634
2021-03-23,31675,12600
2021-03-24,35035,13825
2021-03-25,38542,15120
2021-03-26,42126,16499
2021-03-27,45542,17850
2021-03-28,47369,18494
2021-03-29,50288,19537
2021-03-30,54152,20881
2021-03-31,58541,22596
2021-04-01,63665,24878
2021-04-02,66892,26131
2021-04-03,69489,27146
2021-04-04,70511,27510
2021-04-05,71848,28042
2021-04-06,74844,29162
2021-04-07,79394,30975
2021-04-08,84525,33054
2021-04-09,89677,35175
2021-04-10,94472,37184
2021-04-11,96985,38283
2021-04-12,99967,39361
2021-04-13,103467,40614
2021-04-14,107905,42539
2021-04-15,112938,44485
2021-04-16,117215,46263
2021-04-17,122171,48384
2021-04-18,124740,49476
2021-04-19,127421,50582
2021-04-20,130851,52122
2021-04-21,135653,54292
2021-04-22,135653,54292
total,1322013,432243
