,1,2,3,4,5,6
2020-12-29,28,0,0,0,0,35
2020-12-30,91,0,14,0,0,98
2020-12-31,161,0,28,0,0,133
2021-01-01,161,0,28,0,0,147
2021-01-02,259,7,42,7,0,231
2021-01-03,364,7,63,7,0,322
2021-01-04,525,7,91,14,7,462
2021-01-05,735,14,133,14,14,637
2021-01-06,1015,21,161,21,14,868
2021-01-07,1351,28,210,28,28,1092
2021-01-08,1680,35,273,35,35,1316
2021-01-09,1869,35,308,42,35,1428
2021-01-10,2149,42,350,42,42,1610
2021-01-11,2282,42,371,42,49,1701
2021-01-12,2345,42,385,42,49,1771
2021-01-13,2373,42,392,49,49,1792
2021-01-14,2401,49,406,49,49,1813
2021-01-15,2422,49,413,49,49,1834
2021-01-16,2429,49,420,49,49,1855
2021-01-17,2436,49,427,49,49,1862
2021-01-18,2443,49,427,49,49,1869
2021-01-19,2457,49,434,49,49,1890
2021-01-20,2478,49,441,56,49,1897
2021-01-21,2492,49,448,56,49,1918
2021-01-22,2506,49,455,56,49,1925
2021-01-23,2520,49,462,56,49,1939
2021-01-24,2527,49,462,56,49,1939
2021-01-25,2534,49,469,56,49,1946
2021-01-26,2541,49,469,56,49,1946
2021-01-27,2541,56,469,56,49,1953
2021-01-28,2555,56,469,56,56,1960
2021-01-29,2583,56,483,56,56,1988
2021-01-30,2625,56,490,56,56,2016
2021-01-31,2660,56,497,56,56,2058
2021-02-01,2695,56,504,56,56,2086
2021-02-02,2730,56,511,56,56,2114
2021-02-03,2772,56,525,56,56,2149
2021-02-04,2828,56,539,56,63,2205
2021-02-05,2884,56,546,56,63,2233
2021-02-06,2891,56,553,56,63,2240
2021-02-07,2898,56,553,56,63,2247
2021-02-08,2912,63,560,56,63,2254
2021-02-09,2989,63,574,63,63,2289
2021-02-10,3094,63,595,63,63,2338
2021-02-11,3185,63,616,63,63,2415
2021-02-12,3269,63,630,70,70,2464
2021-02-13,3332,70,644,77,70,2506
2021-02-14,3346,70,651,77,70,2527
2021-02-15,3395,70,651,77,70,2555
2021-02-16,3493,70,665,77,77,2604
2021-02-17,3626,70,679,84,77,2674
2021-02-18,3710,77,707,84,77,2751
2021-02-19,3808,77,728,84,77,2828
2021-02-20,3885,77,742,84,77,2884
2021-02-21,3955,77,756,84,84,2926
2021-02-22,4074,84,777,84,84,3031
2021-02-23,4298,91,805,91,84,3129
2021-02-24,4585,91,854,98,91,3304
2021-02-25,4900,98,931,105,91,3535
2021-02-26,5180,105,1015,126,98,3787
2021-02-27,5432,112,1113,133,105,3997
2021-02-28,5628,112,1148,133,105,4137
2021-03-01,5852,119,1176,140,112,4291
2021-03-02,6202,126,1239,161,112,4508
2021-03-03,6657,133,1288,168,119,4823
2021-03-04,7070,140,1337,182,133,5075
2021-03-05,7427,147,1393,196,140,5341
2021-03-06,7693,154,1435,203,147,5544
2021-03-07,7889,154,1456,203,154,5677
2021-03-08,8288,161,1512,210,161,5957
2021-03-09,8918,168,1596,231,175,6377
2021-03-10,9716,182,1743,252,189,6951
2021-03-11,10542,203,1925,280,203,7525
2021-03-12,11312,217,2051,301,217,8050
2021-03-13,11788,224,2100,322,217,8358
2021-03-14,12075,231,2142,329,224,8575
2021-03-15,12733,238,2226,343,231,8981
2021-03-16,13734,259,2338,371,245,9667
2021-03-17,14987,273,2492,413,266,10521
total,952252,17122,105812,29351,18788,616441
