,0,1,2,3,4,5
2020-12-29,0,14,7,7,14,21
2020-12-30,0,42,35,35,42,42
2020-12-31,7,63,56,63,70,63
2021-01-01,7,70,63,63,70,70
2021-01-02,14,105,91,112,119,112
2021-01-03,21,140,119,154,168,168
2021-01-04,28,182,182,217,231,266
2021-01-05,42,252,266,315,315,364
2021-01-06,49,336,385,427,427,476
2021-01-07,63,434,497,560,567,609
2021-01-08,84,525,595,714,707,756
2021-01-09,98,574,651,770,770,854
2021-01-10,112,658,756,868,875,966
2021-01-11,126,693,805,903,931,1022
2021-01-12,126,707,826,931,980,1057
2021-01-13,126,721,840,952,987,1071
2021-01-14,126,721,854,973,1001,1092
2021-01-15,133,728,868,980,1008,1106
2021-01-16,133,728,875,980,1022,1120
2021-01-17,133,735,875,987,1029,1127
2021-01-18,133,735,875,994,1029,1127
2021-01-19,133,742,882,994,1050,1134
2021-01-20,133,742,889,1001,1057,1148
2021-01-21,133,742,889,1015,1064,1162
2021-01-22,133,749,896,1022,1078,1169
2021-01-23,133,749,896,1029,1078,1183
2021-01-24,133,749,903,1029,1085,1183
2021-01-25,133,749,903,1036,1085,1190
2021-01-26,133,756,910,1036,1085,1197
2021-01-27,133,756,910,1036,1092,1197
2021-01-28,133,756,910,1043,1099,1204
2021-01-29,133,770,917,1057,1120,1218
2021-01-30,140,777,924,1071,1148,1232
2021-01-31,140,784,938,1099,1169,1260
2021-02-01,140,791,952,1113,1183,1281
2021-02-02,140,798,959,1120,1211,1295
2021-02-03,140,812,973,1134,1239,1316
2021-02-04,147,833,994,1155,1267,1351
2021-02-05,154,847,1001,1176,1295,1365
2021-02-06,154,854,1008,1176,1302,1372
2021-02-07,154,854,1015,1183,1302,1372
2021-02-08,154,854,1015,1190,1316,1379
2021-02-09,161,882,1036,1204,1344,1407
2021-02-10,168,910,1057,1246,1386,1449
2021-02-11,168,945,1085,1281,1435,1491
2021-02-12,175,973,1113,1316,1477,1533
2021-02-13,175,994,1127,1337,1505,1547
2021-02-14,182,1008,1127,1344,1512,1561
2021-02-15,182,1022,1148,1365,1533,1575
2021-02-16,189,1050,1176,1400,1568,1603
2021-02-17,189,1085,1204,1442,1624,1666
2021-02-18,189,1106,1239,1484,1666,1715
2021-02-19,203,1127,1274,1526,1715,1764
2021-02-20,210,1155,1302,1554,1743,1785
2021-02-21,210,1169,1330,1582,1771,1820
2021-02-22,210,1211,1386,1638,1820,1869
2021-02-23,217,1267,1463,1708,1911,1932
2021-02-24,231,1351,1554,1813,2023,2051
2021-02-25,245,1449,1673,1932,2163,2198
2021-02-26,266,1568,1778,2072,2303,2324
2021-02-27,280,1680,1904,2170,2401,2450
2021-02-28,287,1743,1974,2261,2485,2520
2021-03-01,301,1820,2051,2352,2569,2583
2021-03-02,315,1946,2170,2499,2688,2723
2021-03-03,336,2100,2317,2688,2849,2898
2021-03-04,350,2205,2471,2870,2989,3045
2021-03-05,371,2324,2590,3024,3122,3206
2021-03-06,392,2408,2702,3129,3234,3311
2021-03-07,399,2464,2765,3213,3311,3388
2021-03-08,413,2562,2919,3360,3479,3556
2021-03-09,448,2730,3136,3612,3710,3829
2021-03-10,483,2975,3444,3941,4039,4144
2021-03-11,525,3234,3766,4326,4368,4459
2021-03-12,560,3472,4067,4620,4676,4753
2021-03-13,581,3591,4207,4816,4872,4949
2021-03-14,595,3654,4312,4942,5012,5068
2021-03-15,616,3857,4536,5166,5271,5306
2021-03-16,672,4158,4872,5586,5656,5670
2021-03-17,735,4550,5341,6062,6174,6090
total,39200,392056,354942,354207,318661,280686
