,False,True
2020-12-29,63,7
2020-12-30,196,21
2020-12-31,301,35
2021-01-01,315,35
2021-01-02,504,49
2021-01-03,693,84
2021-01-04,1001,119
2021-01-05,1407,154
2021-01-06,1897,224
2021-01-07,2464,287
2021-01-08,3038,343
2021-01-09,3339,385
2021-01-10,3815,434
2021-01-11,4039,455
2021-01-12,4172,469
2021-01-13,4242,476
2021-01-14,4298,483
2021-01-15,4340,490
2021-01-16,4375,490
2021-01-17,4396,497
2021-01-18,4410,497
2021-01-19,4445,497
2021-01-20,4480,504
2021-01-21,4515,511
2021-01-22,4543,511
2021-01-23,4571,518
2021-01-24,4585,518
2021-01-25,4599,518
2021-01-26,4606,518
2021-01-27,4620,518
2021-01-28,4641,518
2021-01-29,4697,532
2021-01-30,4767,539
2021-01-31,4851,546
2021-02-01,4914,553
2021-02-02,4977,553
2021-02-03,5068,560
2021-02-04,5187,574
2021-02-05,5271,581
2021-02-06,5292,588
2021-02-07,5299,588
2021-02-08,5334,595
2021-02-09,5432,616
2021-02-10,5593,630
2021-02-11,5754,665
2021-02-12,5908,686
2021-02-13,6006,700
2021-02-14,6034,707
2021-02-15,6118,721
2021-02-16,6258,742
2021-02-17,6454,763
2021-02-18,6629,791
2021-02-19,6790,826
2021-02-20,6916,847
2021-02-21,7028,868
2021-02-22,7245,896
2021-02-23,7574,938
2021-02-24,8036,1001
2021-02-25,8575,1092
2021-02-26,9163,1162
2021-02-27,9681,1218
2021-02-28,10017,1260
2021-03-01,10388,1309
2021-03-02,10955,1407
2021-03-03,11697,1498
2021-03-04,12369,1582
2021-03-05,13006,1652
2021-03-06,13482,1701
2021-03-07,13811,1736
2021-03-08,14483,1820
2021-03-09,15512,1960
2021-03-10,16898,2142
2021-03-11,18375,2317
2021-03-12,19663,2499
2021-03-13,20426,2597
2021-03-14,20944,2653
2021-03-15,22001,2772
2021-03-16,23660,2968
2021-03-17,25746,3213
total,1527582,212184
