,False,True
2020-12-29,63,14
2020-12-30,168,42
2020-12-31,252,84
2021-01-01,266,91
2021-01-02,392,161
2021-01-03,553,224
2021-01-04,798,329
2021-01-05,1099,462
2021-01-06,1512,609
2021-01-07,1946,805
2021-01-08,2394,987
2021-01-09,2618,1106
2021-01-10,2982,1267
2021-01-11,3157,1337
2021-01-12,3262,1379
2021-01-13,3311,1400
2021-01-14,3353,1428
2021-01-15,3381,1442
2021-01-16,3409,1456
2021-01-17,3430,1456
2021-01-18,3444,1463
2021-01-19,3465,1477
2021-01-20,3493,1491
2021-01-21,3528,1498
2021-01-22,3549,1505
2021-01-23,3570,1519
2021-01-24,3584,1519
2021-01-25,3584,1526
2021-01-26,3591,1533
2021-01-27,3598,1533
2021-01-28,3619,1540
2021-01-29,3668,1561
2021-01-30,3731,1575
2021-01-31,3794,1603
2021-02-01,3843,1624
2021-02-02,3885,1645
2021-02-03,3948,1680
2021-02-04,4046,1715
2021-02-05,4116,1743
2021-02-06,4130,1750
2021-02-07,4137,1750
2021-02-08,4165,1764
2021-02-09,4249,1792
2021-02-10,4382,1841
2021-02-11,4515,1904
2021-02-12,4641,1946
2021-02-13,4711,1988
2021-02-14,4739,2002
2021-02-15,4816,2023
2021-02-16,4928,2072
2021-02-17,5082,2142
2021-02-18,5222,2198
2021-02-19,5362,2261
2021-02-20,5460,2303
2021-02-21,5558,2331
2021-02-22,5754,2387
2021-02-23,6027,2485
2021-02-24,6405,2632
2021-02-25,6846,2828
2021-02-26,7308,3017
2021-02-27,7728,3171
2021-02-28,8001,3276
2021-03-01,8316,3381
2021-03-02,8806,3556
2021-03-03,9373,3822
2021-03-04,9926,4018
2021-03-05,10451,4207
2021-03-06,10836,4354
2021-03-07,11095,4452
2021-03-08,11634,4676
2021-03-09,12495,4984
2021-03-10,13629,5411
2021-03-11,14784,5901
2021-03-12,15848,6314
2021-03-13,16464,6566
2021-03-14,16863,6727
2021-03-15,17661,7112
2021-03-16,18998,7630
2021-03-17,20706,8253
total,1271641,468132
