,False,True
2020-12-29,77,0
2020-12-30,210,0
2020-12-31,336,7
2021-01-01,350,7
2021-01-02,546,14
2021-01-03,763,14
2021-01-04,1099,21
2021-01-05,1533,28
2021-01-06,2079,42
2021-01-07,2695,56
2021-01-08,3318,70
2021-01-09,3647,84
2021-01-10,4151,91
2021-01-11,4396,98
2021-01-12,4543,98
2021-01-13,4613,98
2021-01-14,4683,98
2021-01-15,4725,98
2021-01-16,4760,105
2021-01-17,4788,105
2021-01-18,4802,105
2021-01-19,4844,105
2021-01-20,4879,105
2021-01-21,4921,105
2021-01-22,4949,105
2021-01-23,4984,105
2021-01-24,4991,105
2021-01-25,5005,105
2021-01-26,5019,105
2021-01-27,5033,105
2021-01-28,5054,105
2021-01-29,5117,112
2021-01-30,5194,112
2021-01-31,5285,112
2021-02-01,5348,112
2021-02-02,5418,112
2021-02-03,5516,112
2021-02-04,5642,112
2021-02-05,5740,112
2021-02-06,5761,119
2021-02-07,5775,119
2021-02-08,5810,119
2021-02-09,5922,119
2021-02-10,6097,126
2021-02-11,6286,126
2021-02-12,6461,133
2021-02-13,6566,133
2021-02-14,6608,133
2021-02-15,6699,133
2021-02-16,6853,140
2021-02-17,7070,147
2021-02-18,7266,147
2021-02-19,7462,154
2021-02-20,7609,154
2021-02-21,7735,154
2021-02-22,7980,161
2021-02-23,8337,175
2021-02-24,8848,189
2021-02-25,9464,203
2021-02-26,10101,217
2021-02-27,10675,231
2021-02-28,11039,238
2021-03-01,11445,252
2021-03-02,12096,259
2021-03-03,12915,280
2021-03-04,13650,301
2021-03-05,14336,322
2021-03-06,14854,329
2021-03-07,15211,336
2021-03-08,15946,364
2021-03-09,17059,413
2021-03-10,18585,462
2021-03-11,20160,525
2021-03-12,21588,574
2021-03-13,22428,602
2021-03-14,22981,609
2021-03-15,24115,658
2021-03-16,25914,714
2021-03-17,28175,791
total,1617833,121940
