,False,True
2020-11-29,0,0
2020-11-30,0,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,7,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,140,0
2020-12-09,385,0
2020-12-10,658,7
2020-12-11,966,21
2020-12-12,1190,35
2020-12-13,1323,35
2020-12-14,1596,35
2020-12-15,2128,56
2020-12-16,2744,70
2020-12-17,3577,91
2020-12-18,4445,119
2020-12-19,5313,140
2020-12-20,6335,168
2020-12-21,7455,203
2020-12-22,8526,217
2020-12-23,9709,252
2020-12-24,10262,273
2020-12-25,10269,273
2020-12-26,10311,273
2020-12-27,10437,280
2020-12-28,10675,280
2020-12-29,11578,308
2020-12-30,13454,378
2020-12-31,15232,420
2021-01-01,15736,434
2021-01-02,16289,455
2021-01-03,16674,469
2021-01-04,17346,483
2021-01-05,18746,518
2021-01-06,20895,560
2021-01-07,24227,658
2021-01-08,28259,784
2021-01-09,31927,889
2021-01-10,33859,945
2021-01-11,35987,1008
2021-01-12,38899,1085
2021-01-13,42707,1204
2021-01-14,47355,1330
2021-01-15,52773,1470
2021-01-16,56917,1617
2021-01-17,59430,1694
2021-01-18,62608,1785
2021-01-19,66787,1897
2021-01-20,71764,2065
2021-01-21,78820,2331
2021-01-22,87640,2653
2021-01-23,96474,2954
2021-01-24,101388,3115
2021-01-25,105945,3234
2021-01-26,111657,3416
2021-01-27,118762,3668
2021-01-28,129150,4039
2021-01-29,143493,4592
2021-01-30,159089,5124
2021-01-31,173922,5628
2021-02-01,189980,6244
2021-02-02,207172,6804
2021-02-03,227997,7532
2021-02-04,255836,8680
2021-02-05,291620,10129
2021-02-06,337694,11669
2021-02-07,363937,12551
2021-02-08,396865,13601
2021-02-09,462308,15876
2021-02-10,563724,19208
2021-02-11,711865,23919
2021-02-12,884373,29344
2021-02-13,1069460,34881
2021-02-14,1145760,37058
2021-02-15,1230145,39690
2021-02-16,1344476,43120
2021-02-17,1466626,46627
2021-02-18,1569701,49518
2021-02-19,1642284,51625
2021-02-20,1706019,53445
2021-02-21,1729294,54145
2021-02-22,1760766,55034
2021-02-23,1798069,56168
2021-02-24,1845739,57610
2021-02-25,1893766,59045
2021-02-26,1937439,60354
2021-02-27,1967854,61264
2021-02-28,1982302,61684
2021-03-01,1993187,62006
2021-03-02,2004527,62300
2021-03-03,2017540,62706
2021-03-04,2034760,63224
2021-03-05,2053492,63791
2021-03-06,2070166,64323
2021-03-07,2074604,64442
2021-03-08,2081793,64673
2021-03-09,2088002,64862
2021-03-10,2094274,65044
2021-03-11,2100196,65261
2021-03-12,2108666,65534
2021-03-13,2119558,65856
2021-03-14,2125053,66017
2021-03-15,2131521,66220
2021-03-16,2137359,66423
2021-03-17,2142182,66570
2021-03-18,2144786,66654
2021-03-19,2147698,66738
2021-03-20,2150631,66836
2021-03-21,2151779,66857
2021-03-22,2153004,66906
2021-03-23,2154264,66962
2021-03-24,2154852,66976
2021-03-25,2154852,66976
total,2399530,73640
