,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28
2020-12-09,182,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,91
2020-12-10,308,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,105,0,147
2020-12-11,434,0,14,0,0,0,0,7,0,0,7,0,0,0,0,0,140,0,203
2020-12-12,525,7,14,0,0,0,0,14,0,0,7,0,0,0,0,0,175,0,245
2020-12-13,623,7,21,0,0,0,0,14,0,0,7,0,0,0,0,0,203,0,294
2020-12-14,721,7,21,0,0,0,0,14,0,0,14,0,0,0,0,7,245,7,350
2020-12-15,903,7,28,0,0,0,0,21,0,0,14,0,0,0,0,7,301,14,441
2020-12-16,1127,7,35,0,0,0,0,21,0,0,14,0,0,0,0,14,378,14,553
2020-12-17,1456,14,42,0,0,7,7,28,7,0,21,0,7,0,0,21,483,21,707
2020-12-18,1743,21,49,0,7,7,7,42,7,0,21,0,7,0,0,21,574,21,833
2020-12-19,2023,21,63,0,7,7,7,56,7,0,28,0,7,0,0,21,651,28,966
2020-12-20,2380,28,77,0,7,7,7,70,14,0,35,0,14,0,0,21,742,28,1120
2020-12-21,2828,28,84,0,7,7,7,77,21,0,49,0,21,7,0,28,875,35,1316
2020-12-22,3199,28,98,7,7,7,7,91,21,0,56,7,21,7,0,35,973,35,1491
2020-12-23,3696,42,112,7,14,14,7,112,28,0,70,7,21,7,0,35,1134,49,1701
2020-12-24,3962,42,119,7,14,14,7,119,28,0,77,7,28,7,0,35,1204,49,1820
2020-12-25,3962,42,119,7,14,14,7,119,28,0,77,7,28,7,0,35,1204,49,1820
2020-12-26,3962,42,126,7,14,14,7,119,28,0,77,7,28,7,0,35,1204,49,1827
2020-12-27,4018,42,126,7,14,14,7,119,28,0,77,7,28,7,0,35,1225,49,1876
2020-12-28,4144,42,126,7,14,14,7,126,28,0,77,7,28,7,7,35,1260,56,1939
2020-12-29,4438,49,126,7,14,14,7,133,28,0,84,7,28,7,7,42,1365,56,2079
2020-12-30,5187,56,147,7,14,14,14,147,42,0,98,14,42,7,7,49,1603,63,2422
2020-12-31,5824,56,182,7,14,21,14,168,56,0,119,14,49,7,7,49,1848,77,2737
2021-01-01,5992,63,189,7,14,21,14,168,56,0,126,14,49,7,7,49,1897,77,2835
2021-01-02,6188,63,189,7,14,21,14,182,56,0,126,21,56,7,7,56,1960,84,2919
2021-01-03,6356,63,196,7,14,21,14,189,63,7,126,21,56,7,7,56,2002,84,3003
2021-01-04,6678,63,210,7,21,21,21,196,63,7,133,21,63,7,14,56,2107,84,3129
2021-01-05,7259,70,238,7,21,21,21,217,63,7,147,21,70,7,14,63,2289,91,3409
2021-01-06,8183,77,280,7,21,28,21,238,70,7,168,28,84,7,14,70,2548,105,3822
2021-01-07,9562,91,322,14,21,28,28,266,84,7,189,42,91,14,21,77,3003,126,4361
2021-01-08,11025,105,364,14,28,28,28,301,98,14,217,49,105,14,21,84,3395,140,4921
2021-01-09,12271,112,406,14,28,35,35,336,105,14,224,49,112,14,28,98,3794,161,5432
2021-01-10,12922,119,420,21,28,35,35,350,112,14,231,49,119,14,28,98,4025,161,5726
2021-01-11,13888,126,455,21,28,35,42,364,112,14,252,56,126,14,35,105,4333,182,6160
2021-01-12,15141,126,490,21,28,35,42,392,126,14,273,63,140,21,35,112,4704,203,6685
2021-01-13,16548,140,539,28,35,42,49,427,133,14,301,70,147,21,42,119,5152,224,7294
2021-01-14,18256,154,595,28,42,42,56,476,140,14,322,84,168,28,42,133,5621,238,7952
2021-01-15,20055,175,672,28,49,49,63,525,147,14,357,84,189,35,49,147,6195,252,8708
2021-01-16,21693,189,735,35,49,56,70,567,161,14,378,98,203,35,49,154,6678,266,9310
2021-01-17,22813,196,770,35,49,56,70,595,161,14,385,105,217,35,56,161,7035,273,9723
2021-01-18,24059,210,812,42,56,63,77,623,168,14,406,112,231,42,56,168,7399,287,10220
2021-01-19,25564,217,882,49,63,63,77,672,175,14,427,119,245,42,56,182,7826,301,10829
2021-01-20,27188,231,938,49,63,70,84,728,175,14,448,126,259,49,63,189,8316,322,11403
2021-01-21,28875,238,1001,56,77,70,84,777,182,14,469,133,280,56,63,203,8834,343,12061
2021-01-22,30940,259,1085,56,84,77,91,840,196,14,497,147,308,63,70,217,9408,371,12740
2021-01-23,32592,273,1162,63,91,77,98,889,203,14,511,154,329,63,70,224,9891,385,13328
2021-01-24,33684,280,1197,63,91,77,98,924,210,21,525,161,336,63,77,238,10199,399,13699
2021-01-25,34769,287,1225,63,98,77,98,966,217,21,539,168,350,70,84,252,10514,406,14098
2021-01-26,36043,294,1267,70,98,77,105,1001,224,21,553,182,364,77,84,259,10892,420,14588
2021-01-27,37219,308,1323,70,105,84,105,1043,231,28,567,189,399,77,91,273,11263,427,15022
2021-01-28,38598,315,1372,77,105,84,112,1085,231,28,581,203,420,84,91,280,11585,441,15456
2021-01-29,40138,329,1428,84,105,91,112,1141,252,28,602,210,441,91,98,287,12012,462,16030
2021-01-30,41356,336,1470,84,112,98,119,1190,259,28,616,224,455,98,105,301,12390,476,16436
2021-01-31,42294,343,1505,84,112,98,119,1232,266,28,623,224,469,105,105,308,12677,483,16751
2021-02-01,43148,350,1540,84,119,98,126,1267,273,28,630,231,483,112,112,315,12922,497,17045
2021-02-02,44177,364,1582,84,119,105,126,1330,280,28,644,238,497,112,112,322,13223,511,17388
2021-02-03,45290,371,1617,91,126,112,133,1393,287,35,658,259,518,119,119,329,13601,518,17773
2021-02-04,46550,378,1680,91,126,112,140,1456,301,35,679,273,532,119,119,343,13958,532,18179
2021-02-05,47810,392,1743,98,133,119,147,1526,315,35,707,280,553,126,126,364,14329,539,18613
2021-02-06,48986,399,1813,105,133,119,147,1589,329,42,721,294,567,126,133,371,14714,553,18991
2021-02-07,49763,413,1869,105,133,126,154,1631,336,42,742,301,574,133,133,378,14938,567,19243
2021-02-08,50442,420,1904,105,133,126,154,1673,350,42,749,308,588,133,133,378,15134,574,19467
2021-02-09,51338,427,1953,112,133,126,154,1736,378,49,770,315,602,140,140,385,15435,588,19838
2021-02-10,52808,441,2051,112,147,133,161,1904,420,49,805,329,623,147,147,406,15827,602,20307
2021-02-11,54901,469,2212,119,161,133,168,2086,483,56,868,343,644,147,154,455,16366,623,21021
2021-02-12,57799,511,2422,126,161,140,182,2282,539,63,959,364,686,161,161,504,17010,651,21791
2021-02-13,60914,553,2555,133,168,147,196,2436,595,70,1043,392,714,175,175,532,17850,672,22638
2021-02-14,62342,581,2681,140,168,147,203,2541,616,77,1099,406,735,182,182,560,18228,693,23128
2021-02-15,63903,595,2751,147,175,154,217,2639,637,84,1155,420,749,189,189,588,18669,707,23611
2021-02-16,68222,616,2940,154,182,161,224,2772,679,91,1239,441,777,203,203,630,19810,735,24955
2021-02-17,74865,651,3241,168,189,168,245,2968,742,105,1316,469,819,217,231,714,21497,826,26852
2021-02-18,80570,679,3444,175,196,175,266,3115,798,119,1372,490,854,224,238,742,23030,875,28840
2021-02-19,85743,721,3717,189,203,182,287,3269,854,126,1435,504,882,238,259,805,24381,917,30282
2021-02-20,90923,756,3906,203,210,189,294,3388,903,133,1484,532,917,245,273,833,25865,994,31878
2021-02-21,93317,791,4018,217,217,189,301,3500,917,133,1540,546,938,252,280,868,26551,1001,32522
2021-02-22,95781,819,4130,224,224,189,308,3598,945,140,1582,567,952,252,294,889,27258,1015,33250
2021-02-23,101038,861,4410,224,231,196,322,3794,1001,147,1659,602,1001,273,322,938,28539,1064,34678
2021-02-24,110887,917,4788,238,252,217,343,3997,1064,168,1736,637,1050,287,350,1022,31248,1141,38220
