,False,True
2020-12-21,0,0
2020-12-22,0,0
2020-12-23,0,0
2020-12-24,0,0
2020-12-25,0,0
2020-12-26,0,0
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,105,7
2020-12-30,280,28
2020-12-31,462,42
2021-01-01,518,49
2021-01-02,665,63
2021-01-03,763,70
2021-01-04,1064,98
2021-01-05,1491,133
2021-01-06,2079,175
2021-01-07,2730,238
2021-01-08,3507,308
2021-01-09,4291,385
2021-01-10,5040,469
2021-01-11,5488,504
2021-01-12,5789,532
2021-01-13,6027,546
2021-01-14,6209,560
2021-01-15,6293,574
2021-01-16,6342,581
2021-01-17,6377,581
2021-01-18,6419,588
2021-01-19,6482,588
2021-01-20,6552,595
2021-01-21,6615,602
2021-01-22,6643,602
2021-01-23,6657,602
2021-01-24,6678,602
2021-01-25,6706,609
2021-01-26,6741,609
2021-01-27,6776,609
2021-01-28,6860,616
2021-01-29,6972,630
2021-01-30,7063,637
2021-01-31,7161,651
2021-02-01,7217,658
2021-02-02,7273,658
2021-02-03,7378,665
2021-02-04,7476,679
2021-02-05,7539,693
2021-02-06,7574,700
2021-02-07,7623,700
2021-02-08,7679,707
2021-02-09,7784,714
2021-02-10,7931,735
2021-02-11,8085,763
2021-02-12,8246,784
2021-02-13,8379,812
2021-02-14,8414,812
2021-02-15,8512,819
2021-02-16,8673,854
2021-02-17,8876,889
2021-02-18,9058,931
2021-02-19,9352,1008
2021-02-20,9464,1022
2021-02-21,9548,1022
2021-02-22,9821,1057
2021-02-23,10227,1106
2021-02-24,10822,1183
2021-02-25,11508,1281
2021-02-26,12117,1372
2021-02-27,12684,1477
2021-02-28,12985,1519
2021-03-01,13405,1575
2021-03-02,14210,1673
2021-03-03,15470,1806
2021-03-04,16702,1967
2021-03-05,18256,2184
2021-03-06,19257,2345
2021-03-07,19516,2373
2021-03-08,20475,2485
2021-03-09,22022,2660
2021-03-10,23499,2807
2021-03-11,24850,2968
2021-03-12,25284,3024
total,2417898,237566
