,0,1,2,3,4,5
2020-12-29,0,7,7,14,21,14
2020-12-30,0,28,28,42,56,42
2020-12-31,0,35,35,56,70,63
2021-01-01,0,35,35,56,77,70
2021-01-02,7,49,63,84,98,105
2021-01-03,7,63,84,119,133,147
2021-01-04,14,98,119,175,203,210
2021-01-05,21,140,175,259,301,301
2021-01-06,35,203,259,357,406,427
2021-01-07,42,273,336,483,532,567
2021-01-08,49,336,427,595,644,728
2021-01-09,56,378,483,672,728,840
2021-01-10,77,434,560,756,861,980
2021-01-11,91,476,588,791,924,1036
2021-01-12,98,497,623,826,952,1071
2021-01-13,98,504,630,840,959,1085
2021-01-14,98,504,637,847,980,1092
2021-01-15,98,504,637,861,994,1113
2021-01-16,98,504,637,861,1008,1127
2021-01-17,98,511,644,868,1015,1141
2021-01-18,98,511,644,868,1022,1141
2021-01-19,98,511,651,868,1022,1155
2021-01-20,98,511,651,875,1036,1162
2021-01-21,98,511,651,875,1050,1169
2021-01-22,105,518,658,882,1057,1183
2021-01-23,105,518,658,889,1057,1190
2021-01-24,105,518,658,889,1064,1197
2021-01-25,105,518,658,889,1064,1204
2021-01-26,105,518,658,889,1071,1204
2021-01-27,105,518,658,889,1071,1204
2021-01-28,105,518,665,896,1078,1211
2021-01-29,105,518,672,924,1099,1239
2021-01-30,105,525,686,938,1120,1267
2021-01-31,105,532,693,952,1155,1302
2021-02-01,112,539,707,959,1169,1309
2021-02-02,112,539,714,966,1183,1330
2021-02-03,112,546,728,994,1211,1358
2021-02-04,119,560,749,1008,1260,1393
2021-02-05,119,567,763,1029,1274,1421
2021-02-06,119,567,763,1036,1281,1428
2021-02-07,119,567,763,1043,1281,1428
2021-02-08,119,567,770,1050,1288,1435
2021-02-09,119,581,784,1071,1323,1477
2021-02-10,126,602,819,1106,1365,1540
2021-02-11,140,623,840,1141,1393,1603
2021-02-12,140,637,861,1183,1435,1652
2021-02-13,147,644,875,1204,1463,1673
2021-02-14,147,658,875,1218,1477,1694
2021-02-15,154,665,882,1239,1498,1722
2021-02-16,161,693,903,1281,1533,1757
2021-02-17,161,714,931,1330,1589,1820
2021-02-18,168,735,959,1372,1638,1862
2021-02-19,168,777,994,1414,1673,1904
2021-02-20,168,784,1008,1442,1715,1946
2021-02-21,175,798,1029,1463,1736,1974
2021-02-22,175,819,1064,1512,1785,2009
2021-02-23,182,847,1113,1582,1862,2086
2021-02-24,189,931,1190,1694,1981,2191
2021-02-25,203,1001,1274,1813,2093,2331
2021-02-26,217,1057,1358,1911,2240,2464
2021-02-27,224,1113,1442,2002,2338,2562
2021-02-28,231,1148,1505,2072,2415,2646
2021-03-01,231,1204,1575,2149,2478,2730
2021-03-02,238,1295,1659,2282,2604,2856
2021-03-03,252,1386,1778,2422,2765,3010
2021-03-04,266,1477,1897,2590,2954,3178
2021-03-05,280,1540,1981,2723,3101,3346
2021-03-06,287,1575,2044,2793,3185,3451
2021-03-07,294,1617,2086,2842,3248,3500
2021-03-08,308,1687,2191,2982,3409,3661
2021-03-09,322,1792,2366,3192,3654,3857
2021-03-10,350,1967,2583,3493,3913,4200
2021-03-11,371,2128,2772,3787,4270,4529
2021-03-12,399,2317,2989,4060,4585,4823
2021-03-13,413,2387,3087,4221,4767,5005
2021-03-14,413,2443,3164,4333,4879,5124
2021-03-15,434,2576,3325,4515,5124,5348
2021-03-16,476,2800,3626,4886,5502,5733
2021-03-17,518,3087,4060,5355,5992,6195
2021-03-18,574,3402,4501,5880,6538,6741
2021-03-19,602,3675,4872,6370,7007,7217
2021-03-20,630,3857,5117,6671,7308,7595
2021-03-21,651,3976,5299,6888,7539,7819
2021-03-22,693,4228,5642,7294,7980,8281
2021-03-23,742,4620,6160,7875,8582,8841
2021-03-24,812,5138,6853,8715,9408,9604
2021-03-25,875,5649,7532,9513,10269,10367
2021-03-26,945,6104,8148,10332,11081,11228
2021-03-27,1001,6580,8722,11137,11914,12054
2021-03-28,1036,6860,9051,11543,12397,12551
2021-03-29,1127,7294,9632,12180,13139,13335
2021-03-30,1225,7868,10367,13041,14063,14238
2021-03-31,1323,8547,11151,14035,15099,15204
2021-04-01,1421,9240,12054,15113,16233,16254
2021-04-02,1484,9611,12558,15862,16982,17017
2021-04-03,1526,9905,12992,16422,17549,17654
2021-04-04,1540,10052,13188,16716,17815,17934
2021-04-05,1561,10269,13461,17045,18151,18298
2021-04-06,1659,10710,14007,17731,18886,18991
2021-04-07,1743,11389,14770,18704,19831,19922
2021-04-08,1827,12019,15645,19698,20839,20909
2021-04-09,1932,12642,16443,20643,21840,21861
2021-04-10,1995,13132,17080,21518,22736,22722
2021-04-11,2016,13433,17444,21959,23191,23184
2021-04-12,2072,13839,17948,22575,23849,23814
2021-04-13,2156,14329,18515,23240,24577,24542
2021-04-14,2233,14861,19096,23975,25340,25242
2021-04-15,2317,15407,19747,24815,26124,25970
2021-04-16,2387,15848,20258,25508,26859,26684
2021-04-17,2429,16254,20783,26159,27587,27328
2021-04-18,2464,16478,21077,26565,28000,27706
2021-04-19,2513,16800,21406,26950,28483,28168
2021-04-20,2569,17101,21819,27391,28952,28637
2021-04-21,2646,17549,22309,27965,29540,29190
total,23541,177303,209657,253379,260498,253526
