,1,2,3,4,5,6
2020-12-29,35,0,0,0,0,35
2020-12-30,98,0,7,0,0,91
2020-12-31,133,0,7,0,0,133
2021-01-01,140,0,14,0,0,133
2021-01-02,210,0,14,0,0,182
2021-01-03,280,0,21,0,0,252
2021-01-04,406,7,35,0,0,371
2021-01-05,588,7,56,7,0,539
2021-01-06,847,7,77,14,0,742
2021-01-07,1134,14,98,21,7,973
2021-01-08,1393,14,126,21,7,1211
2021-01-09,1589,14,147,21,14,1372
2021-01-10,1890,14,168,21,14,1561
2021-01-11,2030,21,175,28,21,1645
2021-01-12,2107,21,182,28,21,1708
2021-01-13,2128,21,182,28,21,1729
2021-01-14,2156,21,189,28,21,1743
2021-01-15,2177,21,196,28,21,1771
2021-01-16,2191,21,203,28,21,1785
2021-01-17,2212,21,203,28,21,1792
2021-01-18,2212,21,203,28,21,1799
2021-01-19,2226,21,203,28,21,1806
2021-01-20,2233,21,203,28,21,1820
2021-01-21,2247,28,210,28,21,1834
2021-01-22,2261,28,210,28,21,1848
2021-01-23,2268,28,210,28,21,1855
2021-01-24,2275,28,217,28,21,1862
2021-01-25,2282,28,217,28,21,1862
2021-01-26,2282,28,217,28,21,1862
2021-01-27,2289,28,217,28,21,1862
2021-01-28,2296,28,217,28,21,1876
2021-01-29,2331,28,224,35,21,1918
2021-01-30,2373,28,231,35,21,1946
2021-01-31,2415,28,231,35,21,2002
2021-02-01,2436,28,231,35,28,2023
2021-02-02,2464,28,231,35,28,2051
2021-02-03,2520,35,238,35,28,2093
2021-02-04,2590,35,245,35,28,2142
2021-02-05,2639,35,252,35,28,2184
2021-02-06,2646,35,252,35,28,2191
2021-02-07,2653,35,252,35,28,2198
2021-02-08,2667,35,252,35,28,2212
2021-02-09,2730,35,259,35,28,2261
2021-02-10,2849,42,266,42,28,2331
2021-02-11,2947,42,273,42,35,2394
2021-02-12,3038,42,287,42,35,2457
2021-02-13,3101,42,287,49,35,2492
2021-02-14,3136,42,287,49,35,2513
2021-02-15,3199,42,287,49,35,2548
2021-02-16,3283,42,301,49,35,2611
2021-02-17,3409,49,308,49,42,2702
2021-02-18,3507,49,315,49,42,2772
2021-02-19,3612,49,315,56,42,2856
2021-02-20,3675,49,322,56,42,2919
2021-02-21,3731,49,322,56,42,2968
2021-02-22,3822,49,329,63,42,3052
2021-02-23,4004,56,343,63,49,3157
2021-02-24,4284,56,364,70,49,3360
2021-02-25,4571,63,385,77,49,3577
2021-02-26,4809,63,427,91,56,3801
2021-02-27,5005,63,455,98,56,3997
2021-02-28,5173,70,483,98,63,4123
2021-03-01,5369,70,497,105,63,4270
2021-03-02,5691,70,518,105,70,4473
2021-03-03,6055,70,539,112,77,4753
2021-03-04,6440,77,567,126,84,5075
2021-03-05,6769,77,588,140,84,5313
2021-03-06,6972,77,602,140,91,5446
2021-03-07,7098,84,616,147,98,5551
2021-03-08,7448,84,644,154,105,5803
2021-03-09,7959,91,679,168,105,6174
2021-03-10,8673,105,721,182,119,6706
2021-03-11,9394,112,770,196,119,7252
2021-03-12,10094,126,826,217,133,7784
2021-03-13,10500,126,847,217,133,8057
2021-03-14,10766,126,854,224,140,8239
2021-03-15,11319,133,875,231,140,8617
2021-03-16,12236,147,924,252,154,9303
2021-03-17,13426,168,994,287,161,10171
2021-03-18,14756,182,1071,308,182,11137
2021-03-19,15960,196,1120,343,196,11928
2021-03-20,16779,203,1148,357,203,12474
2021-03-21,17332,210,1183,371,210,12880
2021-03-22,18459,217,1225,392,224,13587
2021-03-23,19936,231,1309,441,245,14658
2021-03-24,21987,259,1407,476,266,16128
2021-03-25,24017,280,1526,532,287,17549
2021-03-26,26026,301,1617,567,315,19019
2021-03-27,28098,322,1708,609,336,20342
2021-03-28,29253,336,1750,637,350,21119
2021-03-29,31108,364,1827,672,364,22379
2021-03-30,33488,385,1918,721,392,23912
2021-03-31,36085,406,2016,770,434,25641
2021-04-01,39004,434,2163,826,462,27426
2021-04-02,40887,448,2233,861,476,28609
2021-04-03,42294,462,2296,882,490,29624
2021-04-04,42938,469,2324,903,497,30121
2021-04-05,43813,476,2359,917,504,30716
2021-04-06,45661,497,2457,952,525,31885
2021-04-07,48160,532,2625,1022,553,33460
2021-04-08,50757,560,2758,1099,574,35196
2021-04-09,53214,581,2905,1169,609,36876
2021-04-10,55482,609,3024,1218,630,38220
2021-04-11,56672,630,3094,1246,644,38934
2021-04-12,58310,644,3178,1281,665,40026
2021-04-13,60116,672,3255,1337,686,41300
2021-04-14,62076,707,3346,1386,707,42532
2021-04-15,64141,735,3437,1456,721,43890
2021-04-16,65968,770,3514,1505,742,45038
2021-04-17,67725,798,3591,1547,756,46116
2021-04-18,68754,826,3633,1568,763,46753
2021-04-19,69902,840,3696,1603,777,47488
2021-04-20,71113,861,3773,1645,784,48293
2021-04-21,72632,882,3920,1708,812,49252
total,647857,8344,33922,17808,12691,457275
