,False,True
2020-12-08,63,0
2020-12-09,175,0
2020-12-10,315,0
2020-12-11,476,7
2020-12-12,588,7
2020-12-13,630,7
2020-12-14,756,7
2020-12-15,1008,14
2020-12-16,1323,14
2020-12-17,1778,28
2020-12-18,2240,35
2020-12-19,2737,35
2020-12-20,3297,49
2020-12-21,3955,56
2020-12-22,4557,70
2020-12-23,5180,77
2020-12-24,5474,84
2020-12-25,5481,84
2020-12-26,5516,84
2020-12-27,5572,84
2020-12-28,5698,84
2020-12-29,6202,91
2020-12-30,7175,112
2020-12-31,8050,119
2021-01-01,8337,119
2021-01-02,8652,133
2021-01-03,8876,133
2021-01-04,9254,140
2021-01-05,10010,154
2021-01-06,11228,168
2021-01-07,12936,189
2021-01-08,15029,231
2021-01-09,16975,259
2021-01-10,18109,273
2021-01-11,19075,294
2021-01-12,20342,308
2021-01-13,22239,329
2021-01-14,24353,378
2021-01-15,26460,399
2021-01-16,28105,427
2021-01-17,29211,448
2021-01-18,30618,476
2021-01-19,32368,504
2021-01-20,34440,532
2021-01-21,36876,581
2021-01-22,39956,637
2021-01-23,43162,700
2021-01-24,45185,749
2021-01-25,46312,770
2021-01-26,47537,798
2021-01-27,49364,840
2021-01-28,53487,910
2021-01-29,60165,1043
2021-01-30,67620,1197
2021-01-31,77105,1386
2021-02-01,83580,1505
2021-02-02,91028,1652
2021-02-03,99911,1869
2021-02-04,108801,2044
2021-02-05,113414,2156
2021-02-06,115346,2191
2021-02-07,116081,2219
2021-02-08,119231,2268
2021-02-09,134225,2541
2021-02-10,160811,2961
2021-02-11,204379,3661
2021-02-12,243411,4235
2021-02-13,265258,4557
2021-02-14,272279,4648
2021-02-15,278355,4746
2021-02-16,297997,5075
2021-02-17,325052,5495
2021-02-18,344988,5824
2021-02-19,353612,5950
2021-02-20,358652,6027
2021-02-21,359205,6041
2021-02-22,360129,6055
2021-02-23,365470,6146
2021-02-24,375193,6307
2021-02-25,385490,6454
2021-02-26,393225,6580
2021-02-27,397271,6664
2021-02-28,398265,6671
2021-03-01,399000,6685
2021-03-02,399154,6685
2021-03-03,399378,6692
2021-03-04,399616,6692
2021-03-05,399903,6699
2021-03-06,399994,6706
2021-03-07,400043,6706
2021-03-08,400092,6706
2021-03-09,400246,6706
2021-03-10,400470,6713
2021-03-11,400673,6720
2021-03-12,400925,6720
2021-03-13,401016,6727
2021-03-14,401037,6727
2021-03-15,401072,6727
2021-03-16,401163,6727
2021-03-17,401296,6727
2021-03-18,401359,6734
total,1378160,21623
