,1,2,3,4,5,6
2020-12-08,42,0,0,0,0,14
2020-12-09,112,0,7,0,0,49
2020-12-10,189,0,21,0,0,98
2020-12-11,287,7,28,7,0,147
2020-12-12,357,7,35,7,0,175
2020-12-13,385,7,42,7,0,189
2020-12-14,462,7,49,7,0,224
2020-12-15,623,7,70,14,0,294
2020-12-16,805,14,112,14,7,371
2020-12-17,1085,21,168,21,14,490
2020-12-18,1372,28,210,28,14,616
2020-12-19,1687,28,245,35,14,756
2020-12-20,2023,28,322,35,21,896
2020-12-21,2443,35,364,49,28,1078
2020-12-22,2828,42,406,56,28,1253
2020-12-23,3227,49,441,63,35,1428
2020-12-24,3416,49,462,70,42,1512
2020-12-25,3416,49,462,70,42,1512
2020-12-26,3437,49,469,70,42,1519
2020-12-27,3465,49,476,70,42,1540
2020-12-28,3535,49,476,77,49,1589
2020-12-29,3829,56,539,84,49,1729
2020-12-30,4417,77,651,91,63,1981
2020-12-31,4893,84,756,119,70,2233
2021-01-01,5068,91,777,119,77,2317
2021-01-02,5264,91,812,119,84,2408
2021-01-03,5404,98,826,126,84,2471
2021-01-04,5635,98,854,126,91,2576
2021-01-05,6104,105,910,140,112,2786
2021-01-06,6846,126,994,154,126,3143
2021-01-07,7882,147,1169,189,140,3591
2021-01-08,9233,161,1386,217,161,4088
2021-01-09,10451,168,1645,238,175,4543
2021-01-10,11116,175,1806,252,182,4844
2021-01-11,11711,182,1883,280,189,5124
2021-01-12,12502,196,1988,308,203,5453
2021-01-13,13706,210,2177,364,224,5894
2021-01-14,15043,231,2422,413,252,6377
2021-01-15,16422,245,2597,462,266,6874
2021-01-16,17528,252,2716,483,280,7280
2021-01-17,18214,266,2821,504,294,7574
2021-01-18,19117,287,2933,525,308,7924
2021-01-19,20265,301,3045,567,329,8365
2021-01-20,21637,315,3199,609,350,8876
2021-01-21,23254,336,3374,658,371,9464
2021-01-22,25389,364,3612,714,427,10094
2021-01-23,27538,399,3871,777,483,10801
2021-01-24,28987,420,4004,812,518,11207
2021-01-25,29785,427,4053,833,532,11459
2021-01-26,30625,434,4123,861,539,11746
2021-01-27,31787,455,4256,917,567,12222
2021-01-28,34573,483,4536,1050,644,13118
2021-01-29,38808,553,5348,1204,749,14546
2021-01-30,43568,623,6349,1337,847,16100
2021-01-31,49238,714,7581,1463,1022,18473
2021-02-01,53550,770,8204,1554,1127,19873
2021-02-02,58198,826,9023,1680,1239,21707
2021-02-03,63889,910,10157,1890,1365,23576
2021-02-04,69713,987,11207,2149,1526,25249
2021-02-05,72765,1015,11466,2233,1568,26502
2021-02-06,74179,1029,11641,2254,1582,26838
2021-02-07,74711,1029,11669,2261,1596,27013
2021-02-08,76881,1064,11984,2324,1631,27573
2021-02-09,88102,1127,12495,2471,1722,30800
2021-02-10,107254,1232,13279,2632,1890,37408
2021-02-11,139013,1414,14469,2933,2177,47943
2021-02-12,166824,1561,15386,3178,2352,58240
2021-02-13,182147,1659,15876,3367,2485,64036
2021-02-14,187439,1687,15988,3402,2534,65527
2021-02-15,191618,1715,16219,3493,2583,67088
2021-02-16,205541,1799,16905,3668,2709,71953
2021-02-17,224070,1911,17766,3927,2884,79415
2021-02-18,237902,2002,18480,4151,3045,84630
2021-02-19,243747,2044,18795,4284,3115,86926
2021-02-20,247051,2072,18900,4319,3143,88529
2021-02-21,247436,2072,18914,4319,3150,88690
2021-02-22,248031,2079,19012,4354,3164,88879
2021-02-23,251643,2121,19341,4480,3227,90153
2021-02-24,258230,2184,19810,4641,3332,92638
2021-02-25,265265,2254,20293,4809,3423,95221
2021-02-26,270487,2303,20629,4956,3472,97272
2021-02-27,273182,2331,20839,5040,3507,98336
2021-02-28,273833,2338,20881,5061,3514,98602
2021-03-01,274232,2338,20895,5075,3521,98931
2021-03-02,274302,2345,20902,5082,3521,98994
2021-03-03,274442,2345,20923,5082,3521,99050
2021-03-04,274596,2352,20937,5082,3521,99120
2021-03-05,274778,2352,20951,5089,3528,99204
2021-03-06,274834,2352,20958,5103,3535,99225
2021-03-07,274862,2359,20958,5103,3535,99232
2021-03-08,274890,2359,20965,5103,3535,99253
2021-03-09,275009,2359,20972,5103,3535,99281
2021-03-10,275156,2359,20979,5110,3535,99344
2021-03-11,275289,2359,20993,5110,3535,99407
2021-03-12,275450,2359,21007,5117,3542,99491
2021-03-13,275513,2359,21007,5117,3542,99512
2021-03-14,275520,2366,21007,5117,3542,99519
2021-03-15,275548,2366,21007,5117,3542,99526
2021-03-16,275604,2366,21014,5124,3542,99554
2021-03-17,275674,2366,21028,5124,3542,99596
2021-03-18,275737,2366,21035,5124,3542,99617
2021-03-19,275793,2366,21035,5131,3542,99645
2021-03-20,275821,2366,21035,5131,3542,99652
2021-03-21,275828,2366,21035,5131,3542,99659
2021-03-22,275849,2373,21042,5131,3542,99666
2021-03-23,275884,2373,21049,5131,3542,99687
2021-03-24,275919,2373,21049,5138,3542,99694
total,925498,8981,67942,25935,14756,356972
