,False,True
2020-12-08,203,0
2020-12-09,546,0
2020-12-10,826,0
2020-12-11,1183,0
2020-12-12,1526,0
2020-12-13,1785,0
2020-12-14,2100,0
2020-12-15,2632,0
2020-12-16,3353,0
2020-12-17,4221,0
2020-12-18,5082,0
2020-12-19,5754,0
2020-12-20,6706,0
2020-12-21,7980,0
2020-12-22,9128,0
2020-12-23,10465,0
2020-12-24,11144,0
2020-12-25,11151,0
2020-12-26,11186,0
2020-12-27,11382,0
2020-12-28,11746,0
2020-12-29,12656,0
2020-12-30,14812,7
2020-12-31,16912,7
2021-01-01,17486,7
2021-01-02,18137,7
2021-01-03,18662,7
2021-01-04,19600,7
2021-01-05,21595,7
2021-01-06,24136,7
2021-01-07,27853,7
2021-01-08,31871,7
2021-01-09,35441,7
2021-01-10,37674,7
2021-01-11,40915,7
2021-01-12,44968,7
2021-01-13,49427,14
2021-01-14,54327,14
2021-01-15,59920,14
2021-01-16,64624,14
2021-01-17,67886,14
2021-01-18,71694,21
2021-01-19,75943,21
2021-01-20,80444,21
2021-01-21,85351,21
2021-01-22,90846,21
2021-01-23,95179,28
2021-01-24,97811,28
2021-01-25,100968,28
2021-01-26,104538,28
2021-01-27,108024,28
2021-01-28,111524,28
2021-01-29,115248,28
2021-01-30,118286,28
2021-01-31,120610,28
2021-02-01,122766,35
2021-02-02,125153,35
2021-02-03,127631,35
2021-02-04,130459,35
2021-02-05,133231,35
2021-02-06,135758,42
2021-02-07,137284,42
2021-02-08,138810,42
2021-02-09,140665,42
2021-02-10,142737,42
2021-02-11,145327,42
2021-02-12,148701,42
2021-02-13,152068,42
2021-02-14,154091,42
2021-02-15,156247,42
2021-02-16,159866,42
2021-02-17,165515,49
2021-02-18,171073,49
2021-02-19,175749,49
2021-02-20,180635,56
2021-02-21,182833,56
2021-02-22,185675,56
2021-02-23,191142,56
2021-02-24,198023,56
2021-02-25,205611,56
2021-02-26,213605,63
2021-02-27,220136,63
2021-02-28,223342,63
2021-03-01,226086,63
2021-03-02,229474,63
2021-03-03,234332,63
2021-03-04,241178,63
2021-03-05,248339,70
2021-03-06,256382,70
2021-03-07,258643,70
2021-03-08,260953,70
2021-03-09,264264,70
2021-03-10,268198,70
2021-03-11,273469,77
2021-03-12,286881,77
2021-03-13,318129,84
2021-03-14,329196,91
2021-03-15,343455,91
2021-03-16,369565,91
2021-03-17,410123,105
2021-03-18,410130,105
total,1295826,287
