,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,0
2020-12-09,658,7
2020-12-10,1099,14
2020-12-11,1533,28
2020-12-12,1953,42
2020-12-13,2247,49
2020-12-14,2639,63
2020-12-15,3283,77
2020-12-16,4144,91
2020-12-17,5166,119
2020-12-18,6153,140
2020-12-19,6951,154
2020-12-20,8001,175
2020-12-21,9366,203
2020-12-22,10661,238
2020-12-23,12250,273
2020-12-24,12964,294
2020-12-25,12971,294
2020-12-26,12999,294
2020-12-27,13209,301
2020-12-28,13552,308
2020-12-29,14560,350
2020-12-30,16863,406
2020-12-31,19166,490
2021-01-01,19747,511
2021-01-02,20419,532
2021-01-03,21007,553
2021-01-04,21980,588
2021-01-05,23835,637
2021-01-06,26355,700
2021-01-07,30310,819
2021-01-08,34272,973
2021-01-09,37499,1078
2021-01-10,39515,1141
2021-01-11,42084,1225
2021-01-12,45304,1323
2021-01-13,49021,1449
2021-01-14,52787,1596
2021-01-15,56903,1771
2021-01-16,60956,1897
2021-01-17,63833,2002
2021-01-18,66661,2128
2021-01-19,70203,2261
2021-01-20,73899,2408
2021-01-21,77070,2555
2021-01-22,80528,2730
2021-01-23,83804,2856
2021-01-24,85918,2954
2021-01-25,88144,3038
2021-01-26,90566,3150
2021-01-27,93044,3255
2021-01-28,95676,3367
2021-01-29,98546,3500
2021-01-30,100968,3591
2021-01-31,102928,3661
2021-02-01,104559,3717
2021-02-02,106498,3794
2021-02-03,108850,3864
2021-02-04,111468,3983
2021-02-05,113085,4046
2021-02-06,114240,4102
2021-02-07,114975,4123
2021-02-08,115801,4158
2021-02-09,117425,4221
2021-02-10,120092,4326
2021-02-11,125209,4494
2021-02-12,130592,4746
2021-02-13,134386,4900
2021-02-14,136458,4977
2021-02-15,138068,5047
2021-02-16,157829,5964
2021-02-17,199213,7938
2021-02-18,232736,9660
2021-02-19,256578,10927
2021-02-20,272244,11802
2021-02-21,276031,11998
2021-02-22,279293,12180
2021-02-23,307510,13832
2021-02-24,350357,16310
2021-02-25,391244,18844
2021-02-26,433776,21336
2021-02-27,462406,23163
2021-02-28,468300,23555
2021-03-01,469287,23604
2021-03-02,470246,23674
2021-03-03,472535,23800
2021-03-04,474334,23912
2021-03-05,474985,23947
2021-03-06,475734,24003
2021-03-07,475846,24010
2021-03-08,475916,24010
2021-03-09,476315,24038
2021-03-10,477022,24080
2021-03-11,477743,24115
2021-03-12,478443,24171
2021-03-13,479353,24213
2021-03-14,479486,24213
2021-03-15,479584,24220
2021-03-16,479689,24220
2021-03-17,480158,24255
2021-03-18,480627,24276
2021-03-19,480991,24283
2021-03-20,481341,24304
2021-03-21,481390,24304
2021-03-22,481488,24311
2021-03-23,481789,24318
2021-03-24,482447,24353
total,1621179,122052
