,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,210,7
2020-12-09,630,35
2020-12-10,1043,70
2020-12-11,1456,105
2020-12-12,1869,126
2020-12-13,2149,147
2020-12-14,2527,175
2020-12-15,3143,217
2020-12-16,3969,273
2020-12-17,4935,343
2020-12-18,5873,420
2020-12-19,6650,455
2020-12-20,7658,525
2020-12-21,8967,602
2020-12-22,10213,679
2020-12-23,11753,770
2020-12-24,12460,798
2020-12-25,12467,798
2020-12-26,12495,798
2020-12-27,12705,805
2020-12-28,13027,833
2020-12-29,14014,896
2020-12-30,16254,1015
2020-12-31,18508,1148
2021-01-01,19075,1183
2021-01-02,19733,1218
2021-01-03,20293,1260
2021-01-04,21252,1316
2021-01-05,23044,1428
2021-01-06,25501,1561
2021-01-07,29323,1813
2021-01-08,33180,2065
2021-01-09,36295,2275
2021-01-10,38255,2401
2021-01-11,40761,2548
2021-01-12,43897,2730
2021-01-13,47516,2961
2021-01-14,51198,3192
2021-01-15,55223,3451
2021-01-16,59122,3731
2021-01-17,61901,3934
2021-01-18,64666,4123
2021-01-19,68124,4340
2021-01-20,71743,4564
2021-01-21,74844,4781
2021-01-22,78253,5005
2021-01-23,81410,5243
2021-01-24,83496,5376
2021-01-25,85659,5523
2021-01-26,88011,5705
2021-01-27,90426,5873
2021-01-28,92981,6062
2021-01-29,95788,6258
2021-01-30,98105,6454
2021-01-31,100002,6587
2021-02-01,101570,6706
2021-02-02,103446,6846
2021-02-03,105721,6993
2021-02-04,108276,7175
2021-02-05,109837,7294
2021-02-06,110957,7385
2021-02-07,111657,7441
2021-02-08,112462,7497
2021-02-09,114051,7595
2021-02-10,116669,7756
2021-02-11,121653,8057
2021-02-12,126938,8400
2021-02-13,130648,8638
2021-02-14,132664,8771
2021-02-15,134239,8876
2021-02-16,153475,10318
2021-02-17,193774,13370
2021-02-18,226513,15890
2021-02-19,249844,17661
2021-02-20,265258,18788
2021-02-21,268968,19054
2021-02-22,272202,19271
2021-02-23,300083,21259
2021-02-24,342279,24388
2021-02-25,382872,27216
2021-02-26,424963,30149
2021-02-27,453320,32242
2021-02-28,459172,32683
2021-03-01,460131,32760
2021-03-02,461104,32823
2021-03-03,463316,33019
2021-03-04,465073,33173
2021-03-05,465717,33215
2021-03-06,466494,33243
2021-03-07,466606,33250
2021-03-08,466676,33257
2021-03-09,467075,33271
2021-03-10,467789,33320
2021-03-11,468503,33355
2021-03-12,469224,33390
2021-03-13,470120,33446
2021-03-14,470246,33453
2021-03-15,470337,33460
2021-03-16,470449,33467
2021-03-17,470932,33488
2021-03-18,471394,33502
2021-03-19,471765,33516
2021-03-20,472122,33530
2021-03-21,472164,33530
2021-03-22,472269,33530
2021-03-23,472570,33537
2021-03-24,473249,33551
total,1646155,97076
