,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,203,14
2020-12-09,602,63
2020-12-10,1008,105
2020-12-11,1421,140
2020-12-12,1806,189
2020-12-13,2086,210
2020-12-14,2450,252
2020-12-15,3052,308
2020-12-16,3850,385
2020-12-17,4781,497
2020-12-18,5719,574
2020-12-19,6461,644
2020-12-20,7441,735
2020-12-21,8729,840
2020-12-22,9940,959
2020-12-23,11424,1092
2020-12-24,12103,1155
2020-12-25,12110,1155
2020-12-26,12131,1155
2020-12-27,12327,1183
2020-12-28,12656,1204
2020-12-29,13608,1302
2020-12-30,15750,1519
2020-12-31,17927,1729
2021-01-01,18494,1771
2021-01-02,19117,1834
2021-01-03,19663,1890
2021-01-04,20587,1981
2021-01-05,22351,2121
2021-01-06,24731,2324
2021-01-07,28469,2667
2021-01-08,32228,3017
2021-01-09,35273,3297
2021-01-10,37184,3472
2021-01-11,39627,3682
2021-01-12,42679,3955
2021-01-13,46214,4256
2021-01-14,49833,4550
2021-01-15,53795,4879
2021-01-16,57638,5215
2021-01-17,60389,5446
2021-01-18,63070,5719
2021-01-19,66444,6027
2021-01-20,69965,6342
2021-01-21,72989,6636
2021-01-22,76328,6930
2021-01-23,79436,7224
2021-01-24,81445,7420
2021-01-25,83552,7630
2021-01-26,85862,7854
2021-01-27,88207,8092
2021-01-28,90720,8323
2021-01-29,93464,8582
2021-01-30,95739,8820
2021-01-31,97587,9009
2021-02-01,99106,9170
2021-02-02,100912,9380
2021-02-03,103068,9646
2021-02-04,105518,9940
2021-02-05,107044,10087
2021-02-06,108150,10192
2021-02-07,108836,10262
2021-02-08,109620,10339
2021-02-09,111132,10514
2021-02-10,113575,10850
2021-02-11,118328,11382
2021-02-12,123452,11886
2021-02-13,127015,12271
2021-02-14,128968,12460
2021-02-15,130501,12614
2021-02-16,149429,14364
2021-02-17,188944,18207
2021-02-18,221284,21119
2021-02-19,244195,23310
2021-02-20,259315,24731
2021-02-21,262948,25081
2021-02-22,266105,25368
2021-02-23,293454,27888
2021-02-24,334824,31843
2021-02-25,374563,35525
2021-02-26,415793,39319
2021-02-27,443415,42147
2021-02-28,449162,42686
2021-03-01,450114,42777
2021-03-02,451066,42854
2021-03-03,453306,43029
2021-03-04,455077,43162
2021-03-05,455700,43232
2021-03-06,456456,43281
2021-03-07,456561,43295
2021-03-08,456631,43295
2021-03-09,457023,43330
2021-03-10,457723,43379
2021-03-11,458409,43449
2021-03-12,459088,43526
2021-03-13,459956,43617
2021-03-14,460068,43631
2021-03-15,460159,43638
2021-03-16,460264,43645
2021-03-17,460719,43694
2021-03-18,461153,43743
2021-03-19,461496,43785
2021-03-20,461818,43834
2021-03-21,461860,43834
2021-03-22,461951,43848
2021-03-23,462231,43876
2021-03-24,462812,43981
total,1590260,152971
