,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,42,0
2020-12-09,70,0
2020-12-10,126,0
2020-12-11,203,0
2020-12-12,238,0
2020-12-13,252,0
2020-12-14,329,0
2020-12-15,574,7
2020-12-16,1120,7
2020-12-17,1561,14
2020-12-18,2254,14
2020-12-19,3206,28
2020-12-20,4277,42
2020-12-21,5432,56
2020-12-22,6524,63
2020-12-23,7826,70
2020-12-24,8057,70
2020-12-25,8064,70
2020-12-26,8064,70
2020-12-27,8078,70
2020-12-28,8113,70
2020-12-29,8743,84
2020-12-30,11039,105
2020-12-31,14763,126
2021-01-01,16625,147
2021-01-02,18683,161
2021-01-03,19033,168
2021-01-04,19173,168
2021-01-05,20223,175
2021-01-06,22757,196
2021-01-07,36071,343
2021-01-08,53690,518
2021-01-09,67284,630
2021-01-10,73031,686
2021-01-11,77833,735
2021-01-12,85274,798
2021-01-13,105721,980
2021-01-14,130396,1169
2021-01-15,158928,1393
2021-01-16,183379,1603
2021-01-17,194411,1680
2021-01-18,202209,1750
2021-01-19,238462,2093
2021-01-20,279153,2422
2021-01-21,339038,2968
2021-01-22,422961,3766
2021-01-23,503972,4522
2021-01-24,531846,4753
2021-01-25,558103,4984
2021-01-26,584073,5236
2021-01-27,607614,5404
2021-01-28,657013,5852
2021-01-29,746004,6629
2021-01-30,816536,7266
2021-01-31,850192,7553
2021-02-01,881643,7805
2021-02-02,905051,7966
2021-02-03,924700,8148
2021-02-04,942305,8316
2021-02-05,956816,8428
2021-02-06,970221,8547
2021-02-07,976325,8582
2021-02-08,983045,8638
2021-02-09,989184,8687
2021-02-10,995225,8736
2021-02-11,1000573,8771
2021-02-12,1005564,8806
2021-02-13,1009862,8855
2021-02-14,1011080,8869
2021-02-15,1012690,8876
2021-02-16,1014076,8883
2021-02-17,1015728,8897
2021-02-18,1017296,8911
2021-02-19,1018507,8911
2021-02-20,1019361,8918
2021-02-21,1019599,8918
2021-02-22,1020152,8925
2021-02-23,1020971,8932
2021-02-24,1022063,8939
2021-02-25,1023253,8946
2021-02-26,1024275,8953
2021-02-27,1024968,8960
2021-02-28,1025255,8960
2021-03-01,1025605,8967
2021-03-02,1026039,8974
2021-03-03,1026578,8981
2021-03-04,1027292,8988
2021-03-05,1028097,8995
2021-03-06,1028755,9002
2021-03-07,1028972,9002
2021-03-08,1029287,9002
2021-03-09,1029644,9002
2021-03-10,1030050,9009
2021-03-11,1030477,9009
2021-03-12,1030869,9009
2021-03-13,1031289,9016
2021-03-14,1031443,9016
2021-03-15,1031758,9016
2021-03-16,1032101,9016
2021-03-17,1032402,9023
2021-03-18,1032773,9023
2021-03-19,1033109,9023
2021-03-20,1033466,9023
2021-03-21,1033585,9030
2021-03-22,1033788,9030
2021-03-23,1034005,9030
2021-03-24,1034152,9030
2021-03-25,1034152,9030
total,1094709,9324
