,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2020-12-10,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2020-12-11,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,21
2020-12-12,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,28
2020-12-13,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28
2020-12-14,217,0,7,0,0,0,0,7,0,0,7,0,0,0,0,0,28,0,35
2020-12-15,371,14,14,0,0,0,0,14,7,0,14,7,0,0,0,0,63,0,49
2020-12-16,721,21,35,0,0,0,0,42,14,0,14,7,0,0,0,0,126,7,98
2020-12-17,1008,28,42,0,0,0,0,77,28,0,21,7,0,0,0,0,168,7,147
2020-12-18,1498,42,63,0,0,0,0,84,28,0,28,14,0,0,0,7,259,7,196
2020-12-19,2030,77,105,0,0,0,7,119,35,0,35,14,0,0,14,14,434,14,301
2020-12-20,2646,119,154,0,0,0,7,154,42,7,49,21,7,0,14,21,546,21,448
2020-12-21,3311,140,203,0,0,7,7,182,42,14,63,21,14,0,21,28,693,28,658
2020-12-22,4088,168,238,7,0,7,7,203,49,21,70,28,21,7,21,35,812,28,742
2020-12-23,4949,182,294,7,0,7,7,217,56,28,77,35,21,7,28,35,994,28,861
2020-12-24,5082,189,308,7,0,7,7,231,56,28,84,35,21,7,28,35,1036,28,896
2020-12-25,5082,189,308,7,0,7,7,231,56,28,84,35,21,7,28,35,1036,28,896
2020-12-26,5082,189,308,7,0,7,7,231,56,28,84,35,21,7,28,35,1036,28,896
2020-12-27,5089,189,308,7,0,7,7,231,56,28,84,35,21,7,28,35,1036,28,896
2020-12-28,5110,189,315,7,0,7,14,231,56,28,84,35,21,7,28,35,1043,28,903
2020-12-29,5537,196,336,7,0,7,14,252,77,28,98,42,28,7,35,35,1113,28,945
2020-12-30,7098,231,406,7,0,7,14,294,98,28,126,70,35,7,35,49,1351,42,1190
2020-12-31,9709,280,511,7,0,7,21,357,112,28,154,84,42,7,42,63,1806,56,1561
2021-01-01,11039,308,553,7,0,7,28,371,119,35,161,84,42,14,42,63,2086,63,1694
2021-01-02,12635,322,581,14,0,7,35,399,119,35,175,91,42,14,42,70,2338,63,1820
2021-01-03,12908,329,581,14,0,7,35,406,119,35,175,91,42,14,42,70,2387,63,1834
2021-01-04,12992,329,588,14,0,7,35,406,119,35,175,91,42,14,42,70,2408,70,1855
2021-01-05,13713,343,623,14,0,7,35,413,126,35,182,98,42,14,42,77,2548,77,1967
2021-01-06,15610,371,700,14,0,14,35,469,140,42,196,119,56,14,49,84,2744,105,2142
2021-01-07,25739,546,1036,28,0,28,49,665,245,63,280,182,77,21,70,112,3857,189,3178
2021-01-08,38479,756,1575,42,7,42,77,945,336,84,385,280,119,28,91,147,5327,266,5173
2021-01-09,48104,882,1883,56,14,56,91,1155,434,105,462,329,161,35,105,175,6699,315,6804
2021-01-10,52038,987,2065,56,21,63,98,1246,483,119,504,350,182,35,126,196,7273,329,7497
2021-01-11,55202,1050,2205,63,21,63,105,1365,518,140,574,399,203,35,140,217,7903,378,7924
2021-01-12,60459,1127,2415,70,21,70,119,1512,560,161,630,462,245,42,154,252,8680,469,8582
2021-01-13,74361,1365,2919,91,35,84,147,2030,707,196,812,609,315,63,196,315,11011,581,10822
2021-01-14,90937,1722,3563,133,42,112,189,2646,938,252,1029,826,434,98,259,406,13664,735,13517
2021-01-15,109998,2191,4487,168,70,147,259,3360,1127,343,1372,1064,574,133,329,518,16751,840,16534
2021-01-16,125937,2590,5341,217,91,168,301,3962,1274,476,1673,1274,742,168,385,616,19495,931,19285
2021-01-17,132951,2772,5775,238,105,182,315,4228,1358,539,1841,1414,833,182,420,672,20916,959,20342
2021-01-18,138215,2940,6048,245,105,182,329,4473,1407,574,1918,1484,882,189,434,700,21679,994,21105
2021-01-19,162820,3521,7014,273,126,210,378,5292,1652,658,2226,1750,1029,224,504,840,25620,1099,25263
2021-01-20,190841,4053,8001,301,147,231,420,6013,1890,735,2534,2023,1176,252,581,987,29932,1267,30142
2021-01-21,233562,4641,9191,371,161,273,476,6713,2086,826,2870,2303,1323,287,679,1127,36330,1624,37128
2021-01-22,292558,5467,10962,434,196,336,581,7637,2345,896,3297,2611,1498,343,791,1295,45360,2051,48020
2021-01-23,346920,6258,12593,504,231,378,665,8680,2653,1022,3731,2940,1680,392,903,1505,55342,2779,59255
