,False,True
2020-11-30,0,0
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,7,0
2020-12-05,7,0
2020-12-06,7,0
2020-12-07,7,0
2020-12-08,42,0
2020-12-09,70,0
2020-12-10,119,7
2020-12-11,189,7
2020-12-12,224,14
2020-12-13,238,14
2020-12-14,315,14
2020-12-15,553,28
2020-12-16,1071,56
2020-12-17,1484,91
2020-12-18,2142,126
2020-12-19,3066,168
2020-12-20,4088,224
2020-12-21,5208,280
2020-12-22,6251,336
2020-12-23,7518,378
2020-12-24,7742,392
2020-12-25,7742,392
2020-12-26,7749,392
2020-12-27,7763,392
2020-12-28,7798,392
2020-12-29,8407,420
2020-12-30,10633,518
2020-12-31,14217,679
2021-01-01,16009,756
2021-01-02,17969,875
2021-01-03,18312,889
2021-01-04,18445,896
2021-01-05,19467,938
2021-01-06,21889,1064
2021-01-07,34783,1638
2021-01-08,51688,2527
2021-01-09,64750,3171
2021-01-10,70280,3437
2021-01-11,74893,3675
2021-01-12,82068,4004
2021-01-13,101794,4907
2021-01-14,125531,6034
2021-01-15,152950,7371
2021-01-16,176505,8477
2021-01-17,187096,8995
2021-01-18,194579,9380
2021-01-19,229362,11186
2021-01-20,268408,13160
2021-01-21,326165,15848
2021-01-22,407029,19698
2021-01-23,485051,23443
2021-01-24,511938,24661
2021-01-25,537229,25858
2021-01-26,562275,27034
2021-01-27,584948,28077
2021-01-28,632590,30275
2021-01-29,718522,34111
2021-01-30,786681,37121
2021-01-31,819147,38591
2021-02-01,849583,39865
2021-02-02,872193,40824
2021-02-03,891156,41692
2021-02-04,908173,42441
2021-02-05,922187,43057
2021-02-06,935165,43603
2021-02-07,941059,43848
2021-02-08,947562,44121
2021-02-09,953442,44422
2021-02-10,959245,44716
2021-02-11,964390,44961
2021-02-12,969206,45164
2021-02-13,973385,45332
2021-02-14,974561,45381
2021-02-15,976108,45458
2021-02-16,977445,45514
2021-02-17,979055,45577
2021-02-18,980567,45633
2021-02-19,981736,45682
2021-02-20,982555,45724
2021-02-21,982772,45745
2021-02-22,983311,45766
2021-02-23,984095,45808
2021-02-24,985145,45857
2021-02-25,986293,45906
2021-02-26,987259,45969
2021-02-27,987931,46004
2021-02-28,988197,46018
2021-03-01,988533,46032
2021-03-02,988967,46046
2021-03-03,989478,46081
2021-03-04,990164,46116
2021-03-05,990941,46158
2021-03-06,991564,46193
2021-03-07,991774,46200
2021-03-08,992068,46221
2021-03-09,992411,46242
2021-03-10,992789,46263
2021-03-11,993209,46277
2021-03-12,993587,46291
2021-03-13,993993,46305
2021-03-14,994147,46312
2021-03-15,994455,46319
2021-03-16,994777,46340
2021-03-17,995071,46354
2021-03-18,995421,46368
2021-03-19,995750,46382
2021-03-20,996086,46403
2021-03-21,996205,46410
2021-03-22,996394,46424
2021-03-23,996604,46431
2021-03-24,996744,46438
2021-03-25,996751,46438
total,1055957,48076
