,1,2,3,4,5,6
2020-12-29,28,0,0,0,0,28
2020-12-30,91,0,14,0,0,84
2020-12-31,147,7,14,0,0,140
2021-01-01,147,7,14,0,0,140
2021-01-02,224,7,28,7,0,210
2021-01-03,294,7,42,7,7,280
2021-01-04,399,7,63,7,14,406
2021-01-05,539,14,77,7,14,546
2021-01-06,770,21,98,14,21,721
2021-01-07,1036,21,133,21,21,931
2021-01-08,1288,28,175,28,28,1134
2021-01-09,1477,28,210,35,28,1246
2021-01-10,1757,28,245,35,35,1442
2021-01-11,1890,35,273,42,35,1512
2021-01-12,1953,35,280,42,35,1575
2021-01-13,1974,35,287,42,42,1596
2021-01-14,2002,35,294,42,42,1610
2021-01-15,2016,35,301,42,42,1631
2021-01-16,2030,35,308,42,42,1645
2021-01-17,2030,35,315,42,42,1652
2021-01-18,2044,35,315,42,42,1659
2021-01-19,2044,35,315,42,42,1673
2021-01-20,2065,35,315,42,42,1680
2021-01-21,2079,35,322,42,42,1694
2021-01-22,2086,35,322,42,42,1694
2021-01-23,2100,35,329,49,42,1708
2021-01-24,2100,35,329,49,42,1708
2021-01-25,2100,35,329,49,42,1715
2021-01-26,2100,42,336,49,49,1715
2021-01-27,2107,42,336,49,49,1729
2021-01-28,2121,42,336,49,49,1736
2021-01-29,2156,42,343,49,49,1757
2021-01-30,2191,42,357,49,49,1785
2021-01-31,2233,42,364,49,49,1834
2021-02-01,2275,42,371,49,49,1855
2021-02-02,2296,42,371,49,49,1869
2021-02-03,2352,42,378,49,56,1911
2021-02-04,2450,49,385,56,56,1953
2021-02-05,2499,49,399,56,56,1995
2021-02-06,2506,49,399,56,56,1995
2021-02-07,2513,49,399,56,56,2002
2021-02-08,2527,49,406,56,56,2016
2021-02-09,2583,49,420,63,63,2065
2021-02-10,2674,49,427,63,63,2121
2021-02-11,2779,49,434,63,63,2191
2021-02-12,2877,56,448,70,70,2268
2021-02-13,2940,56,455,70,70,2317
2021-02-14,2961,56,455,70,70,2324
2021-02-15,2982,56,462,70,70,2359
2021-02-16,3059,56,469,70,70,2401
2021-02-17,3164,56,476,70,77,2471
2021-02-18,3283,56,490,77,77,2555
2021-02-19,3367,56,504,77,77,2625
2021-02-20,3430,56,511,77,77,2688
2021-02-21,3493,63,518,77,77,2737
2021-02-22,3591,70,532,84,84,2821
2021-02-23,3752,70,553,98,91,2954
2021-02-24,3941,77,595,98,91,3129
2021-02-25,4193,77,637,105,98,3353
2021-02-26,4466,84,679,119,105,3591
2021-02-27,4662,84,721,119,119,3766
2021-02-28,4809,84,742,126,119,3885
2021-03-01,5005,91,763,126,119,4025
2021-03-02,5313,98,798,140,126,4242
2021-03-03,5719,105,854,147,140,4501
2021-03-04,6104,112,896,161,140,4809
2021-03-05,6419,119,931,168,147,5061
2021-03-06,6657,119,959,175,154,5215
2021-03-07,6776,126,973,182,154,5320
2021-03-08,7147,133,1022,196,161,5607
2021-03-09,7658,140,1085,217,168,6006
2021-03-10,8344,154,1162,238,189,6468
2021-03-11,9002,161,1253,259,210,6993
2021-03-12,9723,175,1337,280,217,7490
2021-03-13,10157,182,1393,294,217,7784
2021-03-14,10395,189,1414,301,224,7987
2021-03-15,10934,203,1470,322,231,8344
2021-03-16,11802,217,1547,336,245,8995
2021-03-17,12838,231,1666,364,266,9800
total,694477,11214,56539,24108,17437,492331
