,False,True
2020-12-29,70,0
2020-12-30,196,7
2020-12-31,301,14
2021-01-01,315,14
2021-01-02,462,28
2021-01-03,623,28
2021-01-04,868,42
2021-01-05,1155,49
2021-01-06,1589,63
2021-01-07,2093,84
2021-01-08,2590,98
2021-01-09,2926,112
2021-01-10,3409,140
2021-01-11,3640,147
2021-01-12,3780,154
2021-01-13,3836,154
2021-01-14,3885,154
2021-01-15,3927,154
2021-01-16,3962,154
2021-01-17,3976,154
2021-01-18,3997,154
2021-01-19,4011,154
2021-01-20,4046,154
2021-01-21,4081,154
2021-01-22,4095,154
2021-01-23,4123,154
2021-01-24,4130,154
2021-01-25,4137,154
2021-01-26,4144,154
2021-01-27,4158,154
2021-01-28,4179,154
2021-01-29,4256,154
2021-01-30,4326,154
2021-01-31,4424,154
2021-02-01,4487,161
2021-02-02,4536,161
2021-02-03,4641,168
2021-02-04,4795,168
2021-02-05,4886,168
2021-02-06,4907,168
2021-02-07,4921,168
2021-02-08,4956,168
2021-02-09,5075,168
2021-02-10,5229,175
2021-02-11,5418,182
2021-02-12,5600,189
2021-02-13,5719,189
2021-02-14,5747,189
2021-02-15,5803,196
2021-02-16,5936,203
2021-02-17,6118,210
2021-02-18,6342,217
2021-02-19,6503,217
2021-02-20,6636,217
2021-02-21,6755,224
2021-02-22,6965,224
2021-02-23,7287,238
2021-02-24,7700,245
2021-02-25,8218,259
2021-02-26,8764,287
2021-02-27,9177,308
2021-02-28,9457,322
2021-03-01,9807,336
2021-03-02,10374,357
2021-03-03,11074,392
2021-03-04,11816,420
2021-03-05,12425,441
2021-03-06,12831,455
2021-03-07,13076,462
2021-03-08,13776,497
2021-03-09,14749,539
2021-03-10,15981,588
2021-03-11,17262,630
2021-03-12,18550,693
2021-03-13,19327,721
2021-03-14,19775,742
2021-03-15,20734,777
2021-03-16,22302,854
2021-03-17,24269,917
total,1256584,39529
