,False,True
2020-12-14,0,0
2020-12-15,0,0
2020-12-16,0,0
2020-12-17,0,0
2020-12-18,0,0
2020-12-19,0,0
2020-12-20,0,0
2020-12-21,7,0
2020-12-22,14,0
2020-12-23,21,7
2020-12-24,35,14
2020-12-25,35,14
2020-12-26,35,14
2020-12-27,35,14
2020-12-28,35,14
2020-12-29,35,14
2020-12-30,35,14
2020-12-31,35,28
2021-01-01,42,28
2021-01-02,42,28
2021-01-03,42,28
2021-01-04,42,35
2021-01-05,56,42
2021-01-06,70,56
2021-01-07,665,672
2021-01-08,2443,2744
2021-01-09,4914,5460
2021-01-10,5705,6363
2021-01-11,8022,8764
2021-01-12,10311,11354
2021-01-13,13384,14385
2021-01-14,17080,18270
2021-01-15,21336,22925
2021-01-16,24255,26019
2021-01-17,25347,27174
2021-01-18,27398,29015
2021-01-19,29239,31003
2021-01-20,31192,33026
2021-01-21,33327,35357
2021-01-22,36638,38997
2021-01-23,38108,40530
2021-01-24,38752,41167
2021-01-25,39277,41699
2021-01-26,39886,42287
2021-01-27,40558,42973
2021-01-28,41279,43694
2021-01-29,41916,44520
2021-01-30,42308,44905
2021-01-31,42413,45017
2021-02-01,42805,45402
2021-02-02,43218,45843
2021-02-03,43582,46277
2021-02-04,44191,46900
2021-02-05,44898,47593
2021-02-06,45234,47985
2021-02-07,45353,48090
2021-02-08,45794,48489
2021-02-09,46305,49007
2021-02-10,46872,49658
2021-02-11,47432,50295
2021-02-12,48111,50904
2021-02-13,48405,51191
2021-02-14,48475,51233
2021-02-15,48881,51604
2021-02-16,49266,52031
2021-02-17,49574,52339
2021-02-18,49903,52675
2021-02-19,50218,52997
2021-02-20,50351,53137
2021-02-21,50372,53158
2021-02-22,50575,53368
2021-02-23,50820,53655
2021-02-24,51051,53858
2021-02-25,51310,54068
2021-02-26,51457,54215
2021-02-27,51541,54285
2021-02-28,51569,54299
2021-03-01,51667,54383
2021-03-02,51786,54495
2021-03-03,52038,54642
2021-03-04,52255,54838
2021-03-05,52493,55090
2021-03-06,52633,55202
2021-03-07,52661,55216
2021-03-08,52794,55314
2021-03-09,52920,55440
2021-03-10,53095,55566
2021-03-11,53235,55671
2021-03-12,53333,55734
2021-03-13,53452,55804
2021-03-14,53494,55818
2021-03-15,53578,55867
2021-03-16,53711,55972
2021-03-17,53823,56063
2021-03-18,53977,56161
2021-03-19,54103,56224
2021-03-20,54187,56280
2021-03-21,54215,56294
2021-03-22,54278,56343
2021-03-23,54355,56399
2021-03-24,54404,56420
total,86275,84686
