,False,True
2020-12-08,203,0
2020-12-09,539,0
2020-12-10,826,0
2020-12-11,1176,0
2020-12-12,1519,0
2020-12-13,1778,0
2020-12-14,2093,0
2020-12-15,2625,0
2020-12-16,3346,0
2020-12-17,4214,0
2020-12-18,5068,0
2020-12-19,5747,0
2020-12-20,6692,0
2020-12-21,7973,0
2020-12-22,9114,0
2020-12-23,10444,0
2020-12-24,11123,0
2020-12-25,11130,0
2020-12-26,11158,0
2020-12-27,11354,0
2020-12-28,11718,0
2020-12-29,12635,0
2020-12-30,14784,7
2020-12-31,16877,7
2021-01-01,17451,7
2021-01-02,18102,7
2021-01-03,18620,7
2021-01-04,19565,7
2021-01-05,21546,7
2021-01-06,24094,7
2021-01-07,27804,7
2021-01-08,31822,7
2021-01-09,35385,7
2021-01-10,37611,7
2021-01-11,40859,7
2021-01-12,44891,7
2021-01-13,49350,7
2021-01-14,54236,14
2021-01-15,59808,14
2021-01-16,64505,14
2021-01-17,67767,14
2021-01-18,71561,21
2021-01-19,75810,21
2021-01-20,80304,21
2021-01-21,85211,21
2021-01-22,90699,21
2021-01-23,95025,28
2021-01-24,97657,28
2021-01-25,100807,28
2021-01-26,104370,28
2021-01-27,107856,28
2021-01-28,111363,28
2021-01-29,115087,28
2021-01-30,118118,28
2021-01-31,120442,35
2021-02-01,122591,35
2021-02-02,124971,35
2021-02-03,127449,35
2021-02-04,130277,35
2021-02-05,133049,42
2021-02-06,135576,42
2021-02-07,137095,42
2021-02-08,138621,42
2021-02-09,140476,42
2021-02-10,142548,42
2021-02-11,145131,42
2021-02-12,148505,42
2021-02-13,151872,42
2021-02-14,153895,42
2021-02-15,156044,42
2021-02-16,159670,49
2021-02-17,165319,49
2021-02-18,170877,49
2021-02-19,175560,49
2021-02-20,180439,56
2021-02-21,182644,56
2021-02-22,185486,56
2021-02-23,190960,56
2021-02-24,197820,56
2021-02-25,205415,63
2021-02-26,213388,63
2021-02-27,219919,63
2021-02-28,223125,63
2021-03-01,225883,63
2021-03-02,229271,63
2021-03-03,234094,63
2021-03-04,240919,70
2021-03-05,248031,70
2021-03-06,256039,70
2021-03-07,258293,70
2021-03-08,260596,70
2021-03-09,263760,70
2021-03-10,267127,70
total,1295714,287
