,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,224,0
2020-12-09,672,0
2020-12-10,1113,7
2020-12-11,1554,7
2020-12-12,1988,7
2020-12-13,2289,7
2020-12-14,2695,7
2020-12-15,3360,14
2020-12-16,4228,14
2020-12-17,5271,28
2020-12-18,6272,42
2020-12-19,7084,49
2020-12-20,8148,56
2020-12-21,9534,70
2020-12-22,10871,70
2020-12-23,12502,84
2020-12-24,13244,91
2020-12-25,13251,91
2020-12-26,13279,91
2020-12-27,13496,91
2020-12-28,13846,91
2020-12-29,14903,98
2020-12-30,17255,119
2020-12-31,19621,154
2021-01-01,20244,168
2021-01-02,20937,175
2021-01-03,21539,175
2021-01-04,22596,175
2021-01-05,24556,196
2021-01-06,27209,217
2021-01-07,31423,266
2021-01-08,36029,322
2021-01-09,39963,350
2021-01-10,42371,371
2021-01-11,45850,406
2021-01-12,50204,469
2021-01-13,55062,532
2021-01-14,60263,630
2021-01-15,66248,735
2021-01-16,71589,819
2021-01-17,75089,847
2021-01-18,79100,910
2021-01-19,83811,1015
2021-01-20,89152,1106
2021-01-21,94682,1253
2021-01-22,101360,1456
2021-01-23,106813,1575
2021-01-24,110061,1603
2021-01-25,113904,1701
2021-01-26,118426,1848
2021-01-27,122668,2002
2021-01-28,127225,2198
2021-01-29,132398,2436
2021-01-30,136731,2583
2021-01-31,139769,2646
2021-02-01,142639,2765
2021-02-02,146048,2912
2021-02-03,149849,3171
2021-02-04,154532,3486
2021-02-05,159110,3794
2021-02-06,163849,4193
2021-02-07,166502,4319
2021-02-08,169197,4564
2021-02-09,173215,4900
2021-02-10,178983,5390
2021-02-11,187698,6013
2021-02-12,200725,6699
2021-02-13,214746,7476
2021-02-14,222614,7686
2021-02-15,231217,8029
2021-02-16,259987,9002
2021-02-17,314265,10843
2021-02-18,366051,12726
2021-02-19,405650,14301
2021-02-20,446628,15680
2021-02-21,459487,16100
2021-02-22,474537,16807
2021-02-23,517293,18354
2021-02-24,575190,20755
2021-02-25,635516,23660
2021-02-26,697872,26495
2021-02-27,745584,28777
2021-02-28,760564,29428
2021-03-01,771834,30072
2021-03-02,785547,30786
2021-03-03,811951,32137
2021-03-04,849093,34335
2021-03-05,889539,36862
2021-03-06,934136,39095
2021-03-07,944923,39452
2021-03-08,957467,40047
2021-03-09,971558,40803
2021-03-10,988239,41531
2021-03-11,1002169,42273
2021-03-12,1028027,43519
2021-03-13,1065743,45262
2021-03-14,1082347,45773
2021-03-15,1103788,46550
2021-03-16,1127469,47390
2021-03-17,1148511,48174
2021-03-18,1171149,48909
2021-03-19,1194977,49686
2021-03-20,1226211,50603
2021-03-21,1238643,50862
2021-03-22,1250725,51177
2021-03-23,1262149,51562
2021-03-24,1273335,51968
2021-03-25,1284535,52423
2021-03-26,1296981,52913
2021-03-27,1313249,53648
2021-03-28,1321089,53942
2021-03-29,1327991,54250
2021-03-30,1334382,54544
2021-03-31,1341011,54908
2021-04-01,1345771,55188
2021-04-02,1348382,55335
2021-04-03,1351091,55440
2021-04-04,1352694,55489
2021-04-05,1353555,55531
2021-04-06,1355361,55601
2021-04-07,1357804,55720
2021-04-08,1359883,55839
2021-04-09,1362375,55979
2021-04-10,1364846,56112
2021-04-11,1365826,56168
2021-04-12,1366680,56203
2021-04-13,1367723,56245
2021-04-14,1368773,56308
2021-04-15,1370047,56385
2021-04-16,1371412,56448
2021-04-17,1372784,56525
2021-04-18,1373575,56560
2021-04-19,1374275,56595
2021-04-20,1375080,56637
2021-04-21,1376088,56686
total,1682926,71330
