,0,1,2,3,4,5
2021-01-23,2709,18522,20811,23107,22260,20965
2021-01-24,2779,19110,21448,23828,22932,21553
2021-01-25,2877,19817,22218,24689,23744,22253
2021-01-26,2989,20706,23226,25655,24661,23023
2021-01-27,3101,21525,24150,26649,25522,23723
2021-01-28,3206,22421,25165,27657,26474,24493
2021-01-29,3325,23429,26292,28742,27587,25452
2021-01-30,3444,24262,27153,29708,28497,26236
2021-01-31,3535,24808,27734,30373,29141,26803
2021-02-01,3605,25389,28357,31038,29701,27307
2021-02-02,3675,26075,29127,31787,30380,27902
2021-02-03,3780,26894,29988,32690,31143,28511
2021-02-04,3899,27895,31038,33740,32109,29323
2021-02-05,3997,28924,32060,34804,33005,30107
2021-02-06,4123,29918,33131,35959,33929,30961
2021-02-07,4186,30436,33754,36568,34461,31402
2021-02-08,4242,31094,34391,37170,34993,31857
2021-02-09,4347,32088,35301,38045,35854,32473
2021-02-10,4508,33502,36568,39389,37002,33397
2021-02-11,4753,35560,38479,41321,38752,34832
2021-02-12,5047,38143,41181,44310,41580,37156
2021-02-13,5320,40691,43981,47656,44583,39970
2021-02-14,5460,41923,45493,49525,46270,41615
2021-02-15,5642,43890,47348,51373,47950,43029
2021-02-16,6286,50029,53109,57582,53788,48188
2021-02-17,7651,61082,64057,69797,64491,58023
2021-02-18,8820,70791,74417,81564,75929,67242
2021-02-19,9604,78967,82768,90685,83720,74193
2021-02-20,10500,86303,90132,99407,92463,83496
2021-02-21,10780,89152,92652,102417,94766,85806
2021-02-22,11095,93009,95648,105700,97573,88305
2021-02-23,11956,101262,104139,114877,107100,96313
2021-02-24,13125,112875,115815,127883,119238,106995
2021-02-25,14469,124481,127540,141645,132524,118503
2021-02-26,15841,136311,140049,155533,145859,130760
2021-02-27,17024,145894,149541,165816,155267,140812
2021-02-28,17402,149093,153111,169337,157591,143444
2021-03-01,17703,151459,155547,171885,159663,145621
2021-03-02,17976,154490,158459,174951,162302,148141
2021-03-03,18669,159782,164150,180950,168007,152516
2021-03-04,19663,167188,171668,189189,175868,159852
2021-03-05,20559,175301,179956,198562,184723,167279
2021-03-06,21630,184884,188587,208229,193704,176197
2021-03-07,21875,187523,190645,210427,195650,178234
2021-03-08,22176,190631,193207,213087,198205,180194
2021-03-09,22631,194285,196427,216153,200669,182175
2021-03-10,22974,197715,199857,219786,203770,185661
2021-03-11,23317,200893,202944,222509,206696,188062
2021-03-12,23940,207193,208432,227976,211575,192416
2021-03-13,24906,215628,216307,236341,218911,198898
2021-03-14,25354,219387,220129,239512,221949,201768
2021-03-15,25851,224287,224833,243831,226051,205478
2021-03-16,26376,229915,230006,248437,230594,209524
2021-03-17,26866,235207,234668,252644,234458,212835
2021-03-18,27426,240261,239463,257243,238903,216748
2021-03-19,28014,245308,244447,262241,243621,221018
2021-03-20,28826,251923,250971,268968,249599,226520
2021-03-21,29169,254191,253533,271621,252091,228886
2021-03-22,29435,256739,256333,274155,254436,230790
2021-03-23,29750,259378,258755,276486,256690,232638
2021-03-24,30072,262059,261310,278782,258678,234388
2021-03-25,30345,264796,263809,280973,260792,236229
2021-03-26,30639,267855,266469,283500,263116,238294
2021-03-27,31038,271796,270025,286895,266105,241024
2021-03-28,31269,273861,271824,288414,267442,242228
2021-03-29,31423,275583,273378,289856,268709,243278
2021-03-30,31563,277200,274813,291172,269836,244335
2021-03-31,31738,279041,276367,292481,271005,245280
2021-04-01,31850,280441,277473,293370,271817,245987
2021-04-02,31913,281127,278068,293874,272307,246407
2021-04-03,31983,281799,278705,294413,272797,246820
2021-04-04,32025,282317,279041,294707,273056,247023
2021-04-05,32039,282576,279230,294875,273203,247156
2021-04-06,32095,283080,279713,295169,273483,247408
2021-04-07,32172,283878,280266,295624,273854,247723
2021-04-08,32228,284571,280763,296002,274176,247975
2021-04-09,32284,285418,281365,296478,274561,248241
2021-04-10,32347,286265,281890,296940,274939,248563
2021-04-11,32368,286573,282128,297129,275079,248703
2021-04-12,32396,286895,282338,297276,275184,248780
2021-04-13,32424,287252,282569,297437,275366,248906
2021-04-14,32452,287581,282786,297647,275562,249039
2021-04-15,32487,287980,283031,297892,275786,249242
2021-04-16,32508,288358,283332,298179,276010,249459
2021-04-17,32543,288722,283633,298459,276269,249669
2021-04-18,32564,288925,283822,298599,276416,249802
2021-04-19,32578,289093,283962,298746,276549,249921
2021-04-20,32606,289310,284130,298921,276696,250040
2021-04-21,32627,289583,284389,299096,276871,250187
total,40327,395255,357658,357014,321209,282786
