,False,True
2020-12-01,0,0
2020-12-02,0,0
2020-12-03,0,0
2020-12-04,0,0
2020-12-05,0,0
2020-12-06,0,0
2020-12-07,0,0
2020-12-08,217,0
2020-12-09,658,7
2020-12-10,1099,14
2020-12-11,1533,28
2020-12-12,1953,42
2020-12-13,2247,49
2020-12-14,2639,63
2020-12-15,3297,77
2020-12-16,4158,91
2020-12-17,5187,119
2020-12-18,6174,140
2020-12-19,6979,154
2020-12-20,8029,175
2020-12-21,9394,203
2020-12-22,10710,238
2020-12-23,12306,280
2020-12-24,13034,294
2020-12-25,13041,294
2020-12-26,13069,294
2020-12-27,13286,301
2020-12-28,13629,308
2020-12-29,14651,350
2020-12-30,16961,413
2020-12-31,19285,490
2021-01-01,19894,518
2021-01-02,20573,539
2021-01-03,21161,553
2021-01-04,22176,595
2021-01-05,24101,644
2021-01-06,26719,714
2021-01-07,30849,833
2021-01-08,35350,1001
2021-01-09,39193,1127
2021-01-10,41538,1204
2021-01-11,44933,1323
2021-01-12,49182,1484
2021-01-13,53935,1659
2021-01-14,59024,1869
2021-01-15,64848,2128
2021-01-16,70077,2331
2021-01-17,73479,2457
2021-01-18,77371,2639
2021-01-19,81977,2849
2021-01-20,87185,3073
2021-01-21,92554,3381
2021-01-22,99106,3717
2021-01-23,104447,3941
2021-01-24,107597,4074
2021-01-25,111370,4235
2021-01-26,115829,4452
2021-01-27,120029,4641
2021-01-28,124565,4865
2021-01-29,129724,5110
2021-01-30,134029,5285
2021-01-31,137011,5404
2021-02-01,139881,5530
2021-02-02,143255,5705
2021-02-03,147140,5880
2021-02-04,151900,6118
2021-02-05,156520,6384
2021-02-06,161448,6587
2021-02-07,164136,6685
2021-02-08,166929,6832
2021-02-09,171024,7091
2021-02-10,177016,7357
2021-02-11,185955,7756
2021-02-12,199017,8414
2021-02-13,213213,9009
2021-02-14,220990,9310
2021-02-15,229544,9702
2021-02-16,257838,11158
2021-02-17,311304,13804
2021-02-18,362299,16478
2021-02-19,401471,18480
2021-02-20,441777,20531
2021-02-21,454398,21196
2021-02-22,469266,22078
2021-02-23,510986,24668
2021-02-24,567812,28133
2021-02-25,627242,31934
2021-02-26,688870,35504
2021-02-27,735994,38367
2021-02-28,750722,39263
2021-03-01,761915,39984
2021-03-02,775334,40999
2021-03-03,801115,42973
2021-03-04,837697,45731
2021-03-05,877667,48734
2021-03-06,921375,51863
2021-03-07,931854,52521
2021-03-08,944195,53319
2021-03-09,957978,54383
2021-03-10,974050,55720
2021-03-11,987630,56819
2021-03-12,1012732,58807
2021-03-13,1049461,61544
2021-03-14,1065561,62552
2021-03-15,1086267,64071
2021-03-16,1109080,65779
2021-03-17,1129492,67193
2021-03-18,1151318,68740
2021-03-19,1174404,70252
2021-03-20,1204763,72051
2021-03-21,1216873,72632
2021-03-22,1228528,73381
2021-03-23,1239602,74109
2021-03-24,1250424,74872
2021-03-25,1261239,75712
2021-03-26,1273335,76566
2021-03-27,1289295,77595
2021-03-28,1296988,78043
2021-03-29,1303729,78519
2021-03-30,1309924,79002
2021-03-31,1316385,79534
2021-04-01,1321040,79912
2021-04-02,1323609,80108
2021-04-03,1326262,80262
2021-04-04,1327837,80346
2021-04-05,1328698,80388
2021-04-06,1330420,80535
2021-04-07,1332737,80787
2021-04-08,1334732,80990
2021-04-09,1337133,81221
2021-04-10,1339520,81438
2021-04-11,1340465,81529
2021-04-12,1341242,81641
2021-04-13,1342208,81760
2021-04-14,1343195,81886
2021-04-15,1344385,82040
2021-04-16,1345708,82152
2021-04-17,1347031,82278
2021-04-18,1347815,82320
2021-04-19,1348480,82383
2021-04-20,1349250,82467
2021-04-21,1350209,82558
total,1631525,122731
