,False,True
2020-12-08,210,14
2020-12-09,511,28
2020-12-10,889,42
2020-12-11,1323,70
2020-12-12,1631,98
2020-12-13,1750,105
2020-12-14,2023,119
2020-12-15,2583,154
2020-12-16,3339,189
2020-12-17,4256,245
2020-12-18,5250,315
2020-12-19,6293,413
2020-12-20,7462,476
2020-12-21,8701,553
2020-12-22,9863,630
2020-12-23,11193,707
2020-12-24,11809,763
2020-12-25,11816,763
2020-12-26,11893,770
2020-12-27,12040,777
2020-12-28,12306,784
2020-12-29,13363,882
2020-12-30,15330,1085
2020-12-31,17318,1232
2021-01-01,17885,1288
2021-01-02,18781,1365
2021-01-03,19299,1407
2021-01-04,20076,1449
2021-01-05,21931,1575
2021-01-06,24024,1729
2021-01-07,28210,2114
2021-01-08,33236,2576
2021-01-09,38374,2996
2021-01-10,40873,3185
2021-01-11,43841,3402
2021-01-12,48293,3794
2021-01-13,55860,4445
2021-01-14,65639,5222
2021-01-15,74291,5943
2021-01-16,79275,6342
2021-01-17,83475,6720
2021-01-18,87864,7077
2021-01-19,100835,8218
2021-01-20,119238,9926
2021-01-21,135597,11354
2021-01-22,159138,13405
2021-01-23,186095,15918
2021-01-24,198828,17164
2021-01-25,204183,17675
2021-01-26,210350,18221
2021-01-27,219681,19068
2021-01-28,247569,21623
2021-01-29,300076,26481
2021-01-30,356111,31710
2021-01-31,401639,35917
2021-02-01,430038,38668
2021-02-02,464814,41769
2021-02-03,532861,48118
2021-02-04,582386,52766
2021-02-05,601216,54593
2021-02-06,607292,55237
2021-02-07,609700,55475
2021-02-08,613480,55853
2021-02-09,628390,57302
2021-02-10,644651,58968
2021-02-11,666470,61271
2021-02-12,681156,62902
2021-02-13,688541,63700
2021-02-14,689871,63875
2021-02-15,691397,64043
2021-02-16,697214,64575
2021-02-17,708022,65667
2021-02-18,717752,66696
2021-02-19,723793,67333
2021-02-20,727006,67655
2021-02-21,727867,67746
2021-02-22,729575,67879
2021-02-23,737800,68586
2021-02-24,752171,69888
2021-02-25,767956,71330
2021-02-26,782257,72590
2021-02-27,791441,73332
2021-02-28,793149,73472
2021-03-01,793590,73500
2021-03-02,793835,73521
2021-03-03,794325,73556
2021-03-04,794724,73591
2021-03-05,795319,73640
2021-03-06,795529,73661
2021-03-07,795620,73668
2021-03-08,795732,73675
2021-03-09,796089,73710
2021-03-10,796390,73738
2021-03-11,796684,73773
2021-03-12,796922,73801
2021-03-13,797069,73808
2021-03-14,797139,73815
2021-03-15,797223,73822
2021-03-16,797384,73836
2021-03-17,797643,73857
2021-03-18,797818,73871
total,2434292,233226
