,False,True
2020-12-08,203,21
2020-12-09,490,49
2020-12-10,854,77
2020-12-11,1274,119
2020-12-12,1582,147
2020-12-13,1694,161
2020-12-14,1967,168
2020-12-15,2520,210
2020-12-16,3269,259
2020-12-17,4158,343
2020-12-18,5131,434
2020-12-19,6174,532
2020-12-20,7308,637
2020-12-21,8526,728
2020-12-22,9674,819
2020-12-23,10969,924
2020-12-24,11592,973
2020-12-25,11606,973
2020-12-26,11676,987
2020-12-27,11830,994
2020-12-28,12096,1001
2020-12-29,13167,1078
2020-12-30,15169,1239
2020-12-31,17129,1421
2021-01-01,17710,1463
2021-01-02,18606,1547
2021-01-03,19117,1589
2021-01-04,19894,1631
2021-01-05,21714,1792
2021-01-06,23807,1946
2021-01-07,28021,2303
2021-01-08,32970,2849
2021-01-09,37919,3444
2021-01-10,40348,3710
2021-01-11,43337,3906
2021-01-12,47768,4312
2021-01-13,55258,5047
2021-01-14,64666,6195
2021-01-15,73101,7140
2021-01-16,77938,7672
2021-01-17,82068,8134
2021-01-18,86331,8610
2021-01-19,98812,10241
2021-01-20,116564,12607
2021-01-21,132349,14602
2021-01-22,155141,17402
2021-01-23,181251,20762
2021-01-24,193620,22372
2021-01-25,198758,23107
2021-01-26,204547,24031
2021-01-27,213556,25193
2021-01-28,240793,28399
2021-01-29,292089,34468
2021-01-30,346759,41062
2021-01-31,391405,46151
2021-02-01,419447,49266
2021-02-02,453509,53067
2021-02-03,520464,60515
2021-02-04,568974,66178
2021-02-05,587573,68243
2021-02-06,593621,68901
2021-02-07,595980,69195
2021-02-08,599753,69580
2021-02-09,614439,71253
2021-02-10,630644,72968
2021-02-11,652505,75229
2021-02-12,667303,76755
2021-02-13,674716,77525
2021-02-14,676074,77672
2021-02-15,677642,77805
2021-02-16,683487,78302
2021-02-17,694519,79163
2021-02-18,704459,79989
2021-02-19,710710,80416
2021-02-20,714014,80647
2021-02-21,714910,80696
2021-02-22,716653,80801
2021-02-23,725088,81305
2021-02-24,739942,82117
2021-02-25,756301,82985
2021-02-26,771092,83755
2021-02-27,780542,84231
2021-02-28,782292,84322
2021-03-01,782740,84350
2021-03-02,782992,84371
2021-03-03,783489,84385
2021-03-04,783895,84420
2021-03-05,784504,84455
2021-03-06,784721,84469
2021-03-07,784812,84476
2021-03-08,784924,84483
2021-03-09,785288,84511
2021-03-10,785603,84525
2021-03-11,785911,84546
2021-03-12,786156,84567
2021-03-13,786303,84574
2021-03-14,786366,84588
2021-03-15,786457,84588
2021-03-16,786618,84602
2021-03-17,786870,84623
2021-03-18,787052,84644
total,2427894,239624
