,1,2,3,4,5,6
2020-12-08,140,0,14,7,0,49
2020-12-09,336,7,49,14,0,119
2020-12-10,560,14,84,28,7,224
2020-12-11,826,21,133,49,7,336
2020-12-12,1043,28,154,63,14,413
2020-12-13,1120,28,168,70,21,441
2020-12-14,1253,35,203,77,28,532
2020-12-15,1582,49,273,105,35,672
2020-12-16,2044,63,378,140,49,840
2020-12-17,2583,84,504,175,63,1078
2020-12-18,3192,105,637,210,84,1330
2020-12-19,3843,112,714,245,84,1694
2020-12-20,4571,133,875,273,105,1967
2020-12-21,5355,147,1001,336,126,2275
2020-12-22,6104,161,1127,378,140,2562
2020-12-23,6965,182,1281,434,161,2863
2020-12-24,7336,196,1358,462,168,3038
2020-12-25,7336,196,1365,462,168,3038
2020-12-26,7371,196,1386,476,168,3052
2020-12-27,7441,203,1414,490,175,3094
2020-12-28,7574,210,1463,504,182,3150
2020-12-29,8190,238,1645,546,203,3416
2020-12-30,9373,273,1939,665,231,3920
2020-12-31,10514,308,2212,749,266,4494
2021-01-01,10878,322,2275,763,273,4655
2021-01-02,11466,329,2366,798,280,4900
2021-01-03,11802,336,2422,812,287,5033
2021-01-04,12229,357,2541,854,308,5236
2021-01-05,13384,378,2779,959,336,5656
2021-01-06,14623,434,3073,1092,371,6146
2021-01-07,17479,497,3563,1267,413,7084
2021-01-08,20930,567,4193,1463,483,8169
2021-01-09,24430,623,4725,1610,532,9443
2021-01-10,26096,665,5019,1687,567,10010
2021-01-11,28140,707,5257,1827,595,10710
2021-01-12,31430,763,5621,2044,644,11578
2021-01-13,37058,868,6349,2345,735,12936
2021-01-14,44051,973,7315,2723,854,14938
2021-01-15,50085,1078,8218,3108,973,16758
2021-01-16,53424,1134,8862,3339,1029,17808
2021-01-17,56441,1190,9303,3500,1085,18662
2021-01-18,59682,1246,9681,3710,1134,19481
2021-01-19,69139,1400,10801,4193,1337,22176
2021-01-20,82817,1568,12551,4900,1589,25739
2021-01-21,94654,1757,14049,5600,1827,29050
2021-01-22,111748,1939,15561,6300,2072,34909
2021-01-23,131628,2142,17241,6937,2394,41657
2021-01-24,141435,2240,17878,7182,2534,44709
2021-01-25,145131,2317,18193,7469,2611,46123
2021-01-26,149191,2401,18557,7812,2709,47901
2021-01-27,155652,2485,19383,8190,2821,50204
2021-01-28,175952,2716,21637,8932,3108,56826
2021-01-29,215796,3094,24500,10101,3591,69461
2021-01-30,259399,3437,26964,11046,3990,82971
2021-01-31,293307,3766,29337,11711,4452,94962
2021-02-01,314937,3976,30576,12348,4683,102186
2021-02-02,341740,4186,32067,12922,4914,110733
2021-02-03,395409,4480,33838,13657,5194,128387
2021-02-04,434350,4683,35042,14217,5411,141435
2021-02-05,449498,4788,35532,14483,5481,146020
2021-02-06,453929,4823,35889,14595,5530,147749
2021-02-07,455714,4844,35973,14644,5544,148449
2021-02-08,458374,4879,36134,14777,5586,149576
2021-02-09,469525,4970,36547,15015,5656,153958
2021-02-10,481621,5075,37240,15372,5796,158494
2021-02-11,497651,5264,38325,15967,6013,164507
2021-02-12,507885,5411,39270,16499,6160,168812
2021-02-13,512813,5502,39809,16786,6230,171087
2021-02-14,513737,5516,39907,16828,6251,171493
2021-02-15,514472,5551,40173,17059,6293,171885
2021-02-16,517559,5670,41370,17689,6454,173040
2021-02-17,522977,5950,43554,18774,6748,175672
2021-02-18,527968,6188,45689,19670,7000,177926
2021-02-19,530978,6328,46949,20384,7161,179319
2021-02-20,532588,6440,47530,20741,7245,180103
2021-02-21,533127,6461,47684,20776,7280,180278
2021-02-22,533750,6510,48237,21021,7329,180586
2021-02-23,537600,6748,50288,21966,7574,182196
2021-02-24,544656,7147,53368,23394,7987,185500
2021-02-25,552160,7581,57197,24913,8470,188958
2021-02-26,559195,7952,60396,26271,8806,192213
2021-02-27,563374,8204,62636,27146,9065,194341
2021-02-28,564095,8253,62965,27412,9128,194740
2021-03-01,564256,8267,63098,27461,9142,194845
2021-03-02,564375,8274,63140,27489,9149,194922
2021-03-03,564536,8281,63308,27552,9163,195027
2021-03-04,564760,8295,63371,27573,9170,195146
2021-03-05,565040,8316,63455,27657,9184,195293
2021-03-06,565138,8330,63476,27678,9191,195363
2021-03-07,565173,8337,63490,27699,9198,195377
2021-03-08,565236,8337,63504,27713,9198,195405
2021-03-09,565467,8344,63532,27727,9205,195510
2021-03-10,565663,8351,63553,27755,9212,195587
2021-03-11,565831,8358,63602,27769,9212,195671
2021-03-12,565964,8365,63637,27783,9219,195741
2021-03-13,566041,8365,63658,27804,9219,195776
2021-03-14,566069,8365,63679,27818,9219,195790
2021-03-15,566118,8372,63686,27825,9226,195811
2021-03-16,566195,8372,63707,27846,9226,195860
2021-03-17,566349,8386,63749,27860,9226,195909
2021-03-18,566482,8386,63763,27874,9233,195944
total,1639526,31696,217602,126714,34559,617407
