,False,True
2020-12-08,42,175
2020-12-09,70,469
2020-12-10,133,798
2020-12-11,189,1204
2020-12-12,238,1491
2020-12-13,259,1596
2020-12-14,308,1827
2020-12-15,434,2303
2020-12-16,637,2891
2020-12-17,896,3605
2020-12-18,1211,4347
2020-12-19,1701,5005
2020-12-20,2205,5733
2020-12-21,2555,6699
2020-12-22,2877,7616
2020-12-23,3297,8603
2020-12-24,3458,9107
2020-12-25,3465,9121
2020-12-26,3479,9184
2020-12-27,3493,9324
2020-12-28,3542,9548
2020-12-29,3913,10339
2020-12-30,4592,11823
2020-12-31,5369,13181
2021-01-01,5593,13580
2021-01-02,5950,14203
2021-01-03,6181,14525
2021-01-04,6356,15169
2021-01-05,7147,16359
2021-01-06,7854,17899
2021-01-07,10080,20244
2021-01-08,12705,23114
2021-01-09,15659,25711
2021-01-10,16877,27181
2021-01-11,18354,28889
2021-01-12,20832,31248
2021-01-13,25389,34916
2021-01-14,31969,38892
2021-01-15,37576,42658
2021-01-16,40404,45213
2021-01-17,43008,47187
2021-01-18,45479,49462
2021-01-19,54334,54719
2021-01-20,66787,62384
2021-01-21,78239,68712
2021-01-22,94892,77651
2021-01-23,113624,88389
2021-01-24,122815,93170
2021-01-25,125356,96509
2021-01-26,128275,100303
2021-01-27,133595,105154
2021-01-28,152201,116991
2021-01-29,189609,136948
2021-01-30,230678,157143
2021-01-31,262598,174958
2021-02-01,282149,186557
2021-02-02,307328,199248
2021-02-03,356391,224588
2021-02-04,392210,242942
2021-02-05,405139,250670
2021-02-06,408380,254142
2021-02-07,409780,255402
2021-02-08,411894,257439
2021-02-09,420623,265069
2021-02-10,429982,273637
2021-02-11,441385,286356
2021-02-12,448868,295190
2021-02-13,452389,299852
2021-02-14,452921,300825
2021-02-15,453285,302155
2021-02-16,454272,307517
2021-02-17,455791,317891
2021-02-18,457282,327173
2021-02-19,457905,333221
2021-02-20,458199,336462
2021-02-21,458255,337358
2021-02-22,458360,339094
2021-02-23,459095,347298
2021-02-24,460215,361844
2021-02-25,461293,378000
2021-02-26,462294,392553
2021-02-27,462805,401968
2021-02-28,462924,403690
2021-03-01,462959,404131
2021-03-02,462987,404376
2021-03-03,463036,404845
2021-03-04,463113,405202
2021-03-05,463183,405776
2021-03-06,463218,405972
2021-03-07,463225,406063
2021-03-08,463246,406161
2021-03-09,463386,406413
2021-03-10,463463,406665
2021-03-11,463547,406903
2021-03-12,463617,407106
2021-03-13,463652,407225
2021-03-14,463659,407288
2021-03-15,463673,407372
2021-03-16,463708,407505
2021-03-17,463792,407701
2021-03-18,463890,407806
total,1351154,1316364
