,False,True
2020-12-08,224,0
2020-12-09,539,0
2020-12-10,924,7
2020-12-11,1386,7
2020-12-12,1722,7
2020-12-13,1841,7
2020-12-14,2128,14
2020-12-15,2716,14
2020-12-16,3507,21
2020-12-17,4466,28
2020-12-18,5523,42
2020-12-19,6657,49
2020-12-20,7889,56
2020-12-21,9191,63
2020-12-22,10416,77
2020-12-23,11809,84
2020-12-24,12474,98
2020-12-25,12488,98
2020-12-26,12565,98
2020-12-27,12719,98
2020-12-28,12992,98
2020-12-29,14140,112
2020-12-30,16268,140
2020-12-31,18375,175
2021-01-01,18991,182
2021-01-02,19957,196
2021-01-03,20503,203
2021-01-04,21315,210
2021-01-05,23282,224
2021-01-06,25515,238
2021-01-07,30023,294
2021-01-08,35448,364
2021-01-09,40957,413
2021-01-10,43617,441
2021-01-11,46781,462
2021-01-12,51576,504
2021-01-13,59731,574
2021-01-14,70168,686
2021-01-15,79436,798
2021-01-16,84763,847
2021-01-17,89313,889
2021-01-18,94010,931
2021-01-19,107954,1092
2021-01-20,127799,1372
2021-01-21,145362,1589
2021-01-22,170681,1855
2021-01-23,199801,2212
2021-01-24,213598,2387
2021-01-25,219408,2457
2021-01-26,226044,2534
2021-01-27,236110,2639
2021-01-28,266175,3017
2021-01-29,322959,3598
2021-01-30,383593,4228
2021-01-31,432775,4781
2021-02-01,463589,5124
2021-02-02,501060,5516
2021-02-03,574777,6202
2021-02-04,628383,6776
2021-02-05,648837,6972
2021-02-06,655473,7049
2021-02-07,658098,7077
2021-02-08,662200,7133
2021-02-09,678321,7371
2021-02-10,695975,7644
2021-02-11,719663,8071
2021-02-12,735679,8379
2021-02-13,743701,8540
2021-02-14,745178,8568
2021-02-15,746816,8631
2021-02-16,752948,8841
2021-02-17,764414,9268
2021-02-18,774795,9653
2021-02-19,781207,9919
2021-02-20,784616,10038
2021-02-21,785533,10080
2021-02-22,787311,10143
2021-02-23,795928,10458
2021-02-24,811076,10983
2021-02-25,827631,11655
2021-02-26,842639,12208
2021-02-27,852264,12502
2021-02-28,854042,12572
2021-03-01,854504,12586
2021-03-02,854763,12593
2021-03-03,855274,12607
2021-03-04,855701,12614
2021-03-05,856317,12642
2021-03-06,856541,12649
2021-03-07,856632,12649
2021-03-08,856751,12656
2021-03-09,857143,12656
2021-03-10,857465,12663
2021-03-11,857787,12663
2021-03-12,858053,12670
2021-03-13,858207,12670
2021-03-14,858277,12677
2021-03-15,858368,12677
2021-03-16,858543,12677
2021-03-17,858816,12677
2021-03-18,859005,12684
total,2618217,49301
