,False,True
2020-12-08,224,0
2020-12-09,539,0
2020-12-10,931,0
2020-12-11,1393,0
2020-12-12,1729,7
2020-12-13,1848,7
2020-12-14,2135,7
2020-12-15,2723,7
2020-12-16,3521,7
2020-12-17,4487,7
2020-12-18,5551,14
2020-12-19,6692,14
2020-12-20,7924,21
2020-12-21,9233,21
2020-12-22,10465,28
2020-12-23,11865,28
2020-12-24,12537,28
2020-12-25,12551,28
2020-12-26,12635,28
2020-12-27,12789,28
2020-12-28,13062,28
2020-12-29,14217,35
2020-12-30,16380,35
2020-12-31,18515,35
2021-01-01,19131,42
2021-01-02,20104,49
2021-01-03,20657,49
2021-01-04,21476,49
2021-01-05,23450,56
2021-01-06,25697,63
2021-01-07,30247,77
2021-01-08,35728,91
2021-01-09,41258,105
2021-01-10,43939,119
2021-01-11,47117,126
2021-01-12,51940,140
2021-01-13,60151,154
2021-01-14,70693,168
2021-01-15,80052,182
2021-01-16,85414,203
2021-01-17,89992,210
2021-01-18,94717,224
2021-01-19,108808,245
2021-01-20,128898,266
2021-01-21,146664,287
2021-01-22,172228,315
2021-01-23,201670,343
2021-01-24,215635,350
2021-01-25,221501,357
2021-01-26,228207,364
2021-01-27,238364,378
2021-01-28,268786,406
2021-01-29,326116,441
2021-01-30,387338,483
2021-01-31,437038,518
2021-02-01,468167,546
2021-02-02,506016,567
2021-02-03,580377,609
2021-02-04,634515,637
2021-02-05,655165,644
2021-02-06,661871,658
2021-02-07,664517,658
2021-02-08,668668,672
2021-02-09,685006,679
2021-02-10,702919,693
2021-02-11,727013,721
2021-02-12,743316,742
2021-02-13,751492,749
2021-02-14,752997,749
2021-02-15,754684,756
2021-02-16,761019,770
2021-02-17,772884,805
2021-02-18,783629,826
2021-02-19,790279,847
2021-02-20,793793,868
2021-02-21,794731,875
2021-02-22,796565,889
2021-02-23,805413,980
2021-02-24,820953,1106
2021-02-25,837998,1288
2021-02-26,853391,1456
2021-02-27,863184,1589
2021-02-28,865011,1603
2021-03-01,865473,1617
2021-03-02,865746,1617
2021-03-03,866257,1624
2021-03-04,866691,1624
2021-03-05,867328,1631
2021-03-06,867552,1638
2021-03-07,867650,1638
2021-03-08,867762,1638
2021-03-09,868161,1638
2021-03-10,868483,1645
2021-03-11,868812,1645
2021-03-12,869078,1645
2021-03-13,869232,1645
2021-03-14,869302,1645
2021-03-15,869400,1645
2021-03-16,869568,1652
2021-03-17,869841,1652
2021-03-18,870037,1652
total,2650473,17045
