,False,True
2020-12-08,161,56
2020-12-09,371,175
2020-12-10,630,301
2020-12-11,945,448
2020-12-12,1183,553
2020-12-13,1246,609
2020-12-14,1428,714
2020-12-15,1813,924
2020-12-16,2324,1204
2020-12-17,2982,1512
2020-12-18,3696,1862
2020-12-19,4529,2177
2020-12-20,5376,2562
2020-12-21,6265,2989
2020-12-22,7140,3353
2020-12-23,8106,3787
2020-12-24,8533,4039
2020-12-25,8540,4039
2020-12-26,8582,4081
2020-12-27,8673,4144
2020-12-28,8827,4263
2020-12-29,9541,4704
2020-12-30,10906,5509
2020-12-31,12327,6223
2021-01-01,12740,6433
2021-01-02,13426,6727
2021-01-03,13797,6909
2021-01-04,14280,7245
2021-01-05,15603,7903
2021-01-06,17031,8722
2021-01-07,20167,10157
2021-01-08,24045,11767
2021-01-09,28112,13251
2021-01-10,29974,14084
2021-01-11,32179,15064
2021-01-12,35574,16506
2021-01-13,41650,18662
2021-01-14,49595,21266
2021-01-15,56567,23674
2021-01-16,60410,25207
2021-01-17,63686,26516
2021-01-18,67123,27818
2021-01-19,77896,31157
2021-01-20,93345,35826
2021-01-21,106995,39956
2021-01-22,127260,45276
2021-01-23,150822,51191
2021-01-24,161791,54201
2021-01-25,166208,55657
2021-01-26,171185,57393
2021-01-27,178885,59864
2021-01-28,202902,66290
2021-01-29,249389,77168
2021-01-30,299481,88340
2021-01-31,340116,97433
2021-02-01,365449,103257
2021-02-02,396431,110152
2021-02-03,458031,122955
2021-02-04,502684,132468
2021-02-05,519596,136213
2021-02-06,524692,137830
2021-02-07,526806,138369
2021-02-08,530026,139314
2021-02-09,542997,142688
2021-02-10,556962,146650
2021-02-11,575505,152229
2021-02-12,587454,156611
2021-02-13,593215,159026
2021-02-14,594188,159565
2021-02-15,594979,160461
2021-02-16,597191,164598
2021-02-17,600845,172844
2021-02-18,604121,180334
2021-02-19,605878,185248
2021-02-20,606774,187887
2021-02-21,606949,188664
2021-02-22,607376,190078
2021-02-23,609420,196966
2021-02-24,612934,209125
2021-02-25,616616,222670
2021-02-26,620067,234780
2021-02-27,621999,242774
2021-02-28,622489,244125
2021-03-01,622629,244461
2021-03-02,622762,244601
2021-03-03,622944,244930
2021-03-04,623147,245168
2021-03-05,623420,245539
2021-03-06,623532,245658
2021-03-07,623574,245707
2021-03-08,623644,245756
2021-03-09,623882,245917
2021-03-10,624078,246050
2021-03-11,624281,246169
2021-03-12,624435,246288
2021-03-13,624526,246358
2021-03-14,624561,246393
2021-03-15,624617,246428
2021-03-16,624722,246491
2021-03-17,624911,246582
2021-03-18,625051,246638
total,1868951,798567
